epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.5720828444466558,0.07068734155401733,0.5530864197530864,0.5503743210843078,0.5739910313901345,0.5981308411214953,0.5981308411214953,0.585812356979405,0.10100440269312372,0.5026178010471204,0.5274725274725275,0.5739910313901345,0.10110546862068646,0.5973479473503939,0.605209537193405,0.5720828444466558,405,214,191,0.528395061728395,0.3431372549019608,0.5318181818181819,0.2289156626506024,0.8636363636363636,0.8636363636363636,0.3619047619047619,0.03173703598753175,0.2,0.8421052631578947,0.2289156626506024,0.0672273267395092,0.5698863636363636,0.27080783791431917,0.07068734155401733,102,22,80,0.21568627450980393
2,2,0.4452360946563664,0.11052512273597007,0.5753086419753086,0.5749768326586353,0.6013513513513513,0.4405940594059406,0.4405940594059406,0.5085714285714286,0.15005246589716692,0.7093596059113301,0.5603112840466926,0.6013513513513513,0.15569812048572146,0.6069355704043311,0.6545756226509388,0.4452360946563664,405,202,203,0.49876543209876545,0.22549019607843138,0.4897727272727273,0.21212121212121213,0.9545454545454546,0.9545454545454546,0.34710743801652894,-0.009015777610819065,0.025,0.6666666666666666,0.21212121212121213,-0.04979295977319692,0.5278409090909091,0.23436281202698417,0.11052512273597007,102,22,80,0.21568627450980393
3,2,0.40578884323816206,0.10940331342135323,0.5901234567901235,0.5855044481376479,0.5838509316770186,0.48704663212435234,0.48704663212435234,0.5310734463276836,0.17228897862700687,0.6839622641509434,0.5942622950819673,0.5838509316770186,0.17452491604377193,0.6526542183986703,0.6532838945396914,0.40578884323816206,405,193,212,0.4765432098765432,0.7647058823529411,0.5369318181818181,0.375,0.13636363636363635,0.13636363636363635,0.2,0.09601181683899551,0.9375,0.7978723404255319,0.375,0.11299991013501845,0.509090909090909,0.25810892013884523,0.10940331342135323,102,22,80,0.21568627450980393
4,2,0.40611745377122666,0.10094533178626615,0.5950617283950618,0.5837336993822924,0.5882352941176471,0.425531914893617,0.425531914893617,0.49382716049382713,0.17062084810948497,0.7419354838709677,0.5985130111524164,0.5882352941176471,0.17684527957305538,0.6470242180605941,0.6207559392095582,0.40611745377122666,405,188,217,0.4641975308641975,0.3235294117647059,0.48636363636363633,0.20987654320987653,0.7727272727272727,0.7727272727272727,0.3300970873786408,-0.01382886776145198,0.2,0.7619047619047619,0.20987654320987653,-0.027741679285882632,0.5284090909090909,0.2627537552323162,0.10094533178626615,102,22,80,0.21568627450980393
5,2,0.39161174554328715,0.123298473401519,0.5901234567901235,0.585680751173709,0.5983263598326359,0.6713615023474179,0.6713615023474179,0.6327433628318584,0.17251310833764122,0.5,0.5783132530120482,0.5983263598326359,0.1739805432545011,0.6593065336463223,0.721512992944707,0.39161174554328715,405,213,192,0.5259259259259259,0.6176470588235294,0.5420454545454546,0.2571428571428571,0.4090909090909091,0.4090909090909091,0.3157894736842105,0.0692559663079082,0.675,0.8059701492537313,0.2571428571428571,0.07285073838575341,0.4556818181818182,0.2251473842393979,0.123298473401519,102,22,80,0.21568627450980393
6,2,0.3392125982351299,0.11593738303139724,0.6617283950617284,0.6621951219512194,0.6808510638297872,0.624390243902439,0.624390243902439,0.6513994910941476,0.3240543339221539,0.7,0.6451612903225806,0.6808510638297872,0.32520028763624265,0.731341463414634,0.7577305194065316,0.3392125982351299,405,205,200,0.5061728395061729,0.6372549019607843,0.48863636363636365,0.2,0.22727272727272727,0.22727272727272727,0.2127659574468085,-0.021656740660530582,0.75,0.7792207792207793,0.2,-0.02173142926062534,0.4494318181818182,0.21916910837506465,0.11593738303139724,102,22,80,0.21568627450980393
7,2,0.38546807235124564,0.09462689321063568,0.6395061728395062,0.6330556505594371,0.6739130434782609,0.4793814432989691,0.4793814432989691,0.5602409638554217,0.26924217707251963,0.7867298578199052,0.6217228464419475,0.6739130434782609,0.28048538522372773,0.6447207700200323,0.6167924894378422,0.38546807235124564,405,194,211,0.47901234567901235,0.6372549019607843,0.4721590909090909,0.17391304347826086,0.18181818181818182,0.18181818181818182,0.17777777777777778,-0.05477920626048083,0.7625,0.7721518987341772,0.17391304347826086,-0.054801478824506915,0.4784090909090909,0.21721543915068925,0.09462689321063568,102,22,80,0.21568627450980393
8,2,0.371951922438507,0.08352257639589701,0.6197530864197531,0.6232154246185546,0.6702127659574468,0.5779816513761468,0.5779816513761468,0.6206896551724138,0.24365162135286556,0.6684491978609626,0.576036866359447,0.6702127659574468,0.24634022411327403,0.6579747829073248,0.7052349585013883,0.371951922438507,405,218,187,0.5382716049382716,0.5686274509803921,0.47784090909090904,0.19444444444444445,0.3181818181818182,0.3181818181818182,0.2413793103448276,-0.03601108033241007,0.6375,0.7727272727272727,0.19444444444444445,-0.038143017803557895,0.5335227272727272,0.2371148992998371,0.08352257639589701,102,22,80,0.21568627450980393
9,2,0.3405631378316931,0.091269200769317,0.6345679012345679,0.6387312227822087,0.6875,0.5654205607476636,0.5654205607476636,0.6205128205128205,0.2745273655926993,0.7120418848167539,0.5938864628820961,0.6875,0.27941756591164335,0.6754905318784558,0.7329006195766256,0.3405631378316931,405,214,191,0.528395061728395,0.5980392156862745,0.5130681818181818,0.22857142857142856,0.36363636363636365,0.36363636363636365,0.2807017543859649,0.02152550304164713,0.6625,0.7910447761194029,0.22857142857142856,0.02264279706584228,0.5210227272727272,0.2622396047626216,0.091269200769317,102,22,80,0.21568627450980393
10,2,0.3636870541682044,0.08506130479166613,0.6320987654320988,0.6301531931502171,0.6602564102564102,0.5175879396984925,0.5175879396984925,0.5802816901408451,0.2612655624517978,0.7427184466019418,0.6144578313253012,0.6602564102564102,0.26741329714769196,0.6606576572181295,0.6664876334863253,0.3636870541682044,405,199,206,0.49135802469135803,0.5784313725490197,0.4840909090909091,0.2,0.3181818181818182,0.3181818181818182,0.24561403508771928,-0.026204960224613938,0.65,0.7761194029850746,0.2,-0.02756514425406886,0.5596590909090909,0.2633939586935352,0.08506130479166613,102,22,80,0.21568627450980393
