accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.7450980392156863,0.6892045454545455,0.43333333333333335,0.5909090909090909,0.5909090909090909,0.5,0.7875,0.875,0.43333333333333335,0.3415788874676483,0.7420454545454546,0.4444965118777441,102,22,80,0.21568627450980393,6,0.7113636363636364,0.42105263157894735,0.7420454545454546,1,clam,resnet50
0.3431372549019608,0.5318181818181819,0.2289156626506024,0.8636363636363636,0.8636363636363636,0.3619047619047619,0.2,0.8421052631578947,0.2289156626506024,0.0672273267395092,0.7221590909090909,0.42870338439989786,102,22,80,0.21568627450980393,1,0.5289772727272727,0.2564102564102564,0.7221590909090909,2,clam,resnet50
0.7326732673267327,0.6556547619047619,0.39285714285714285,0.5238095238095238,0.5238095238095238,0.4489795918367347,0.7875,0.863013698630137,0.39285714285714285,0.28223222675688053,0.6845238095238095,0.4449176011262799,101,21,80,0.2079207920792079,1,0.618452380952381,0.2702702702702703,0.6845238095238095,3,clam,resnet50
0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.7696428571428571,0.5519797157100614,101,21,80,0.2079207920792079,5,0.6047619047619047,0.42857142857142855,0.7696428571428571,4,clam,resnet50
0.7524752475247525,0.7910714285714285,0.45,0.8571428571428571,0.8571428571428571,0.5901639344262295,0.725,0.9508196721311475,0.45,0.48304690158771274,0.7785714285714286,0.48398013777633364,101,21,80,0.2079207920792079,8,0.7386904761904762,0.44,0.7785714285714286,5,clam,resnet50
