epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.0755958428935093,0.07542733704814544,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.4772501152660827,0.4950451489600336,0.0755958428935093,406,203,203,0.5,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6089285714285714,0.2665777690791008,0.07542733704814544,101,21,80,0.2079207920792079
2,4,0.0707601282526465,0.07815167107261144,0.5369458128078818,0.5,0.5369458128078818,1.0,1.0,0.6987179487179487,0.0,0.0,0.5369458128078818,0.0,0.5269129416357603,0.589364730340417,0.0707601282526465,406,218,188,0.5369458128078818,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7017857142857142,0.3909711480548511,0.07815167107261144,101,21,80,0.2079207920792079
3,4,0.06983753560366583,0.08084885933651374,0.5344827586206896,0.5,0.5344827586206896,1.0,1.0,0.6966292134831461,0.0,0.0,0.5344827586206896,0.0,0.5665276863433546,0.6177874090189281,0.06983753560366583,406,217,189,0.5344827586206896,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7321428571428571,0.4682526549673408,0.08084885933651374,101,21,80,0.2079207920792079
4,4,0.07010472653543248,0.07171686222920051,0.49507389162561577,0.5,0.49507389162561577,1.0,1.0,0.6622734761120264,0.0,0.0,0.49507389162561577,0.0,0.6174736075718966,0.6433990741646968,0.07010472653543248,406,201,205,0.49507389162561577,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7410714285714286,0.48569393030989805,0.07171686222920051,101,21,80,0.2079207920792079
5,4,0.06796101119150133,0.07731258668578588,0.5443349753694581,0.5,0.5443349753694581,1.0,1.0,0.7049441786283892,0.0,0.0,0.5443349753694581,0.0,0.6585055643879174,0.6946491473417182,0.06796101119150133,406,221,185,0.5443349753694581,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7339285714285714,0.49126938947232873,0.07731258668578588,101,21,80,0.2079207920792079
6,4,0.06729246518921618,0.06826988521676797,0.4630541871921182,0.5,0.4630541871921182,1.0,1.0,0.632996632996633,0.0,0.0,0.4630541871921182,0.0,0.7295773960569979,0.7164689347085047,0.06729246518921618,406,188,218,0.4630541871921182,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7261904761904763,0.5069603367833453,0.06826988521676797,101,21,80,0.2079207920792079
7,4,0.06715411064671535,0.07157217524945736,0.5098522167487685,0.5074257425742574,0.5062034739454094,1.0,1.0,0.6721581548599671,0.01485148514851485,1.0,0.5062034739454094,0.08670567095309784,0.6867355853232382,0.6984723017043611,0.06715411064671535,406,204,202,0.5024630541871922,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7273809523809525,0.48708991800992246,0.07157217524945736,101,21,80,0.2079207920792079
8,4,0.06447592633319836,0.07398515237638584,0.5467980295566502,0.518324607329843,0.5388471177944862,1.0,1.0,0.7003257328990228,0.03664921465968586,1.0,0.5388471177944862,0.14052872905140487,0.732010227687812,0.7423052074601946,0.06447592633319836,406,215,191,0.5295566502463054,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7029761904761904,0.47653523328201136,0.07398515237638584,101,21,80,0.2079207920792079
9,4,0.06691401261909335,0.06944515441472714,0.5147783251231527,0.5284166808345274,0.5,0.9898477157360406,0.9898477157360406,0.6643952299829642,0.06698564593301436,0.875,0.5,0.14598804959960116,0.684599130498142,0.6976941125933981,0.06691401261909335,406,197,209,0.4852216748768473,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.706547619047619,0.4770687686564292,0.06944515441472714,101,21,80,0.2079207920792079
10,4,0.06269318836868978,0.07091884100093292,0.5443349753694581,0.5284013605442177,0.5319693094629157,0.9904761904761905,0.9904761904761905,0.6921797004991681,0.0663265306122449,0.8666666666666667,0.5319693094629157,0.15047793249478425,0.7702380952380952,0.7968628595287574,0.06269318836868978,406,210,196,0.5172413793103449,0.2376237623762376,0.5011904761904762,0.20833333333333334,0.9523809523809523,0.9523809523809523,0.3418803418803419,0.05,0.8,0.20833333333333334,0.0044543540318737395,0.6791666666666667,0.45434108815979013,0.07091884100093292,101,21,80,0.2079207920792079
11,4,0.06317485167699702,0.07738490760899507,0.5517241379310345,0.5474092949884722,0.5301837270341208,0.9853658536585366,0.9853658536585366,0.689419795221843,0.10945273631840796,0.88,0.5301837270341208,0.19721319080848326,0.7563645188690693,0.7415023108146105,0.06317485167699702,406,205,201,0.5049261083743842,0.19801980198019803,0.47619047619047616,0.2,0.9523809523809523,0.9523809523809523,0.3305785123966942,0.0,0.0,0.2,-0.19518001458970663,0.6869047619047619,0.4738386413994727,0.07738490760899507,101,21,80,0.2079207920792079
