epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07761617286094263,0.0735533767594741,0.5037037037037037,0.5045359215724528,0.5014749262536873,0.8415841584158416,0.8415841584158416,0.6284658040665434,0.16748768472906403,0.5151515151515151,0.5014749262536873,0.012281387074999347,0.5570892064575915,0.5530725181328153,0.07761617286094263,405,202,203,0.49876543209876545,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5670454545454545,0.28830165722941464,0.0735533767594741,102,22,80,0.21568627450980393
2,2,0.06980433103208449,0.07713439602118272,0.5111111111111111,0.5,0.5111111111111111,1.0,1.0,0.6764705882352942,0.0,0.0,0.5111111111111111,0.0,0.6522227101937247,0.646666446279095,0.06980433103208449,405,207,198,0.5111111111111111,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5357954545454545,0.27993353878062033,0.07713439602118272,102,22,80,0.21568627450980393
3,2,0.06915486205880549,0.07809653763587658,0.5259259259259259,0.5,0.5259259259259259,1.0,1.0,0.6893203883495146,0.0,0.0,0.5259259259259259,0.0,0.6420432316118936,0.6863467030180181,0.06915486205880549,405,213,192,0.5259259259259259,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5392045454545455,0.2599068054880653,0.07809653763587658,102,22,80,0.21568627450980393
4,2,0.06825965836498082,0.07492178363295701,0.5037037037037037,0.5,0.5037037037037037,1.0,1.0,0.6699507389162561,0.0,0.0,0.5037037037037037,0.0,0.6797629499561018,0.7084244364115129,0.06825965836498082,405,204,201,0.5037037037037037,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5397727272727273,0.2790598189008962,0.07492178363295701,102,22,80,0.21568627450980393
5,2,0.06738967956135086,0.07918717368290974,0.5234567901234568,0.5,0.5234567901234568,1.0,1.0,0.6871961102106969,0.0,0.0,0.5234567901234568,0.0,0.6824958451461531,0.7165504383652314,0.06738967956135086,405,212,193,0.5234567901234568,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5522727272727272,0.2846599573071901,0.07918717368290974,102,22,80,0.21568627450980393
6,2,0.06716631586645164,0.07471165519494277,0.5111111111111111,0.5,0.5111111111111111,1.0,1.0,0.6764705882352942,0.0,0.0,0.5111111111111111,0.0,0.6665202752159274,0.7077125682280446,0.06716631586645164,405,207,198,0.5111111111111111,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.5659090909090909,0.2898433387115013,0.07471165519494277,102,22,80,0.21568627450980393
7,2,0.06741283403015604,0.06801131869164798,0.4691358024691358,0.5179372197309418,0.45843828715365237,1.0,1.0,0.6286701208981001,0.03587443946188341,1.0,0.45843828715365237,0.12824280322693832,0.6945991228502439,0.6569148717869958,0.06741283403015604,405,182,223,0.44938271604938274,0.22549019607843138,0.4897727272727273,0.21212121212121213,0.9545454545454546,0.9545454545454546,0.34710743801652894,0.025,0.6666666666666666,0.21212121212121213,-0.04979295977319692,0.5965909090909091,0.3248941916199872,0.06801131869164798,102,22,80,0.21568627450980393
8,2,0.06758114925640471,0.0703559652543985,0.47901234567901235,0.5191646191646192,0.4666666666666667,0.9837837837837838,0.9837837837837838,0.6330434782608696,0.05454545454545454,0.8,0.4666666666666667,0.10109960544497798,0.6891154791154791,0.6579052835593061,0.06758114925640471,405,185,220,0.4567901234567901,0.20588235294117646,0.4772727272727273,0.2079207920792079,0.9545454545454546,0.9545454545454546,0.34146341463414637,0.0,0.0,0.2079207920792079,-0.18974614715465501,0.6284090909090909,0.3588296413264148,0.0703559652543985,102,22,80,0.21568627450980393
9,2,0.06785461321180943,0.069882715264192,0.4691358024691358,0.5135746606334841,0.46115288220551376,1.0,1.0,0.6312178387650086,0.027149321266968326,1.0,0.46115288220551376,0.1118927511154583,0.6986769624237654,0.6320891980956909,0.06785461321180943,405,184,221,0.454320987654321,0.20588235294117646,0.4772727272727273,0.2079207920792079,0.9545454545454546,0.9545454545454546,0.34146341463414637,0.0,0.0,0.2079207920792079,-0.18974614715465501,0.6420454545454546,0.376021050643265,0.069882715264192,102,22,80,0.21568627450980393
10,2,0.0635417786737283,0.07145346686817132,0.5530864197530864,0.5211640211640212,0.5440806045340051,1.0,1.0,0.7047308319738989,0.042328042328042326,1.0,0.5440806045340051,0.15175594505185694,0.7421124828532236,0.7648794141721211,0.0635417786737283,405,216,189,0.5333333333333333,0.21568627450980393,0.48352272727272727,0.21,0.9545454545454546,0.9545454545454546,0.3442622950819672,0.0125,0.5,0.21,-0.0977589800571701,0.6414772727272727,0.3727135792866176,0.07145346686817132,102,22,80,0.21568627450980393
