epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07412374202235072,0.07768641483898346,0.5270935960591133,0.49767441860465117,0.528395061728395,0.9953488372093023,0.9953488372093023,0.6903225806451613,0.0,0.0,0.528395061728395,-0.04683493718153322,0.48782418117618415,0.5211440166074144,0.07412374202235072,406,215,191,0.5295566502463054,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5339285714285713,0.26770565671528185,0.07768641483898346,101,21,80,0.2079207920792079
2,3,0.0718114117123917,0.07570863386186269,0.49261083743842365,0.5,0.49261083743842365,1.0,1.0,0.6600660066006601,0.0,0.0,0.49261083743842365,0.0,0.5591747572815533,0.5558060030583862,0.0718114117123917,406,200,206,0.49261083743842365,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6488095238095238,0.3309828657479731,0.07570863386186269,101,21,80,0.2079207920792079
3,3,0.0701880297240089,0.076368195649523,0.5123152709359606,0.5,0.5123152709359606,1.0,1.0,0.6775244299674267,0.0,0.0,0.5123152709359606,0.0,0.6427496114996115,0.6524921993364635,0.0701880297240089,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7291666666666666,0.40183401252147366,0.076368195649523,101,21,80,0.2079207920792079
4,3,0.06962796300649643,0.06746692697589214,0.4729064039408867,0.5,0.4729064039408867,1.0,1.0,0.6421404682274248,0.0,0.0,0.4729064039408867,0.0,0.6832895249221184,0.6669308693980351,0.06962796300649643,406,192,214,0.4729064039408867,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7476190476190476,0.4655179558040703,0.06746692697589214,101,21,80,0.2079207920792079
5,3,0.07034230495200437,0.07142216096130702,0.4975369458128079,0.5,0.4975369458128079,1.0,1.0,0.6644736842105263,0.0,0.0,0.4975369458128079,0.0,0.6236653077072414,0.6450709355236429,0.07034230495200437,406,202,204,0.4975369458128079,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7571428571428571,0.44755947186427664,0.07142216096130702,101,21,80,0.2079207920792079
6,3,0.06843692487945743,0.07033044185775977,0.5246305418719212,0.5,0.5246305418719212,1.0,1.0,0.6882067851373183,0.0,0.0,0.5246305418719212,0.0,0.6770780121141357,0.6762279607230423,0.06843692487945743,406,213,193,0.5246305418719212,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7446428571428572,0.4332531412564493,0.07033044185775977,101,21,80,0.2079207920792079
7,3,0.06697128139728424,0.07280593351102792,0.5295566502463054,0.5,0.5295566502463054,1.0,1.0,0.6924315619967794,0.0,0.0,0.5295566502463054,0.0,0.7112869840496774,0.7488785941164228,0.06697128139728424,406,215,191,0.5295566502463054,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7244047619047619,0.43519182084173536,0.07280593351102792,101,21,80,0.2079207920792079
8,3,0.06694409477652288,0.0689303118448991,0.5049261083743842,0.5,0.5049261083743842,1.0,1.0,0.6710310965630114,0.0,0.0,0.5049261083743842,0.0,0.7230918577842496,0.7174000970341746,0.06694409477652288,406,205,201,0.5049261083743842,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.7261904761904762,0.4469234250722073,0.0689303118448991,101,21,80,0.2079207920792079
9,3,0.06385579102617853,0.07469830518731704,0.5221674876847291,0.5,0.5221674876847291,1.0,1.0,0.686084142394822,0.0,0.0,0.5221674876847291,0.0,0.7682843804707256,0.7914841127558354,0.06385579102617853,406,212,194,0.5221674876847291,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6952380952380952,0.3953366249543414,0.07469830518731704,101,21,80,0.2079207920792079
10,3,0.06494964545994412,0.06595184209828193,0.5049261083743842,0.530373831775701,0.48854961832061067,1.0,1.0,0.6564102564102564,0.06074766355140187,1.0,0.48854961832061067,0.17227375842508996,0.7386828271028038,0.7057416825361716,0.06494964545994412,406,192,214,0.4729064039408867,0.25742574257425743,0.53125,0.21875,1.0,1.0,0.358974358974359,0.0625,1.0,0.21875,0.11692679333668567,0.6863095238095238,0.43984113854355306,0.06595184209828193,101,21,80,0.2079207920792079
