accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.49019607843137253,0.6420454545454546,0.2857142857142857,0.9090909090909091,0.9090909090909091,0.43478260869565216,0.375,0.9375,0.2857142857142857,0.25181967625793134,0.7869318181818181,0.5155599237521576,102,22,80,0.21568627450980393,6,0.7392045454545454,0.34285714285714286,0.7869318181818181,1,acmil,resnet18
0.7254901960784313,0.64375,0.39285714285714285,0.5,0.5,0.44,0.7875,0.8513513513513513,0.39285714285714285,0.2649715873163424,0.7159090909090908,0.4473068047290507,102,22,80,0.21568627450980393,3,0.6494318181818183,0.24390243902439024,0.7159090909090908,2,acmil,resnet18
0.801980198019802,0.6467261904761905,0.5333333333333333,0.38095238095238093,0.38095238095238093,0.4444444444444444,0.9125,0.8488372093023255,0.5333333333333333,0.3348863324566972,0.6726190476190477,0.4971612570412974,101,21,80,0.2079207920792079,1,0.6720238095238095,0.4878048780487805,0.6726190476190477,3,acmil,resnet18
0.7920792079207921,0.693154761904762,0.5,0.5238095238095238,0.5238095238095238,0.5116279069767442,0.8625,0.8734177215189873,0.5,0.37980892851806075,0.7970238095238096,0.5037870722941624,101,21,80,0.2079207920792079,15,0.7970238095238096,0.5116279069767442,0.7970238095238096,4,acmil,resnet18
0.7722772277227723,0.6279761904761905,0.4444444444444444,0.38095238095238093,0.38095238095238093,0.41025641025641024,0.875,0.8433734939759037,0.4444444444444444,0.27141791875168053,0.8095238095238095,0.5647822156132418,101,21,80,0.2079207920792079,13,0.7928571428571429,0.5384615384615384,0.8095238095238095,5,acmil,resnet18
