epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.07137012944098117,0.07672462530069656,0.6666666666666666,0.6579211066575423,0.6370106761565836,0.8443396226415094,0.8443396226415094,0.7261663286004056,0.320984587871487,0.47150259067357514,0.7338709677419355,0.6370106761565836,0.3422573290476703,0.747433766741617,0.7522808897212246,0.07137012944098117,405,212,193,0.5234567901234568,0.6176470588235294,0.6903409090909092,0.33962264150943394,0.8181818181818182,0.8181818181818182,0.48,0.2519744264761189,0.5625,0.9183673469387755,0.33962264150943394,0.31338809466087036,0.78125,0.5105131657155957,0.07672462530069656,102,22,80,0.21568627450980393
2,1,0.06398722513775418,0.06567068667359877,0.7753086419753087,0.7775076953144087,0.7351598173515982,0.8298969072164949,0.8298969072164949,0.7796610169491526,0.5521490284714374,0.7251184834123223,0.8225806451612904,0.7351598173515982,0.5563762581842326,0.8490008306053648,0.8210725501019445,0.06398722513775418,405,194,211,0.47901234567901235,0.7647058823529411,0.66875,0.4583333333333333,0.5,0.5,0.4782608695652174,0.3267326732673268,0.8375,0.8589743589743589,0.4583333333333333,0.32724814155904103,0.8295454545454546,0.5236845939487466,0.06567068667359877,102,22,80,0.21568627450980393
3,1,0.06077849838442669,0.07466284618658782,0.7777777777777778,0.7775691362239672,0.7383966244725738,0.8620689655172413,0.8620689655172413,0.7954545454545454,0.5553685135036228,0.693069306930693,0.8333333333333334,0.7383966244725738,0.5633730390097682,0.8719455689411305,0.846876824627507,0.06077849838442669,405,203,202,0.5012345679012346,0.7450980392156863,0.7386363636363636,0.4444444444444444,0.7272727272727273,0.7272727272727273,0.5517241379310345,0.38781163434903043,0.75,0.9090909090909091,0.4444444444444444,0.4107709609613927,0.8238636363636364,0.5303453679573142,0.07466284618658782,102,22,80,0.21568627450980393
4,1,0.04861930952003848,0.08001240194603466,0.8469135802469135,0.8488139398672394,0.7973568281938326,0.9187817258883249,0.9187817258883249,0.8537735849056604,0.6948299749641477,0.7788461538461539,0.9101123595505618,0.7973568281938326,0.7025313013835012,0.9233697774306912,0.9010803634956965,0.04861930952003848,405,197,208,0.48641975308641977,0.7745098039215687,0.7244318181818181,0.4827586206896552,0.6363636363636364,0.6363636363636364,0.5490196078431373,0.40244523688232303,0.8125,0.8904109589041096,0.4827586206896552,0.40927039286606925,0.8102272727272728,0.5059423563247185,0.08001240194603466,102,22,80,0.21568627450980393
5,1,0.03604894006529326,0.0739675483522466,0.8962962962962963,0.8950373298199386,0.8602620087336245,0.9516908212560387,0.9516908212560387,0.9036697247706422,0.7919876733436055,0.8383838383838383,0.9431818181818182,0.8602620087336245,0.7967312019056231,0.9454935831747426,0.9265343139200083,0.03604894006529326,405,207,198,0.5111111111111111,0.7254901960784313,0.6767045454545455,0.40625,0.5909090909090909,0.5909090909090909,0.48148148148148145,0.3034146341463414,0.7625,0.8714285714285714,0.40625,0.3132636772648666,0.7954545454545454,0.49602074590269524,0.0739675483522466,102,22,80,0.21568627450980393
6,1,0.03763654341406458,0.09742659939218659,0.8839506172839506,0.8846416548763234,0.8518518518518519,0.9246231155778895,0.9246231155778895,0.8867469879518072,0.7681683656691878,0.8446601941747572,0.9206349206349206,0.8518518518518519,0.7708833770932956,0.9469190613260478,0.9308069941042408,0.03763654341406458,405,199,206,0.49135802469135803,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.43578643578643583,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.8107954545454545,0.5011139884764793,0.09742659939218659,102,22,80,0.21568627450980393
7,1,0.03554667009605342,0.10620387589257006,0.8864197530864197,0.8867061750073164,0.8571428571428571,0.9253731343283582,0.9253731343283582,0.8899521531100478,0.7729599298040363,0.8480392156862745,0.9202127659574468,0.8571428571428571,0.7753814798272494,0.9503706955418983,0.9441131539520057,0.03554667009605342,405,201,204,0.4962962962962963,0.7549019607843137,0.7284090909090909,0.45454545454545453,0.6818181818181818,0.6818181818181818,0.5454545454545454,0.3867243867243867,0.775,0.8985507246376812,0.45454545454545453,0.4016226519774339,0.8136363636363637,0.5101619935204199,0.10620387589257006,102,22,80,0.21568627450980393
8,1,0.028339459534625976,0.1117578741899485,0.9135802469135802,0.9152014652014653,0.8738317757009346,0.958974358974359,0.958974358974359,0.9144254278728606,0.8275232706698302,0.8714285714285714,0.9581151832460733,0.8738317757009346,0.8311745861426477,0.9692063492063493,0.9537388326857932,0.028339459534625976,405,195,210,0.48148148148148145,0.803921568627451,0.7596590909090909,0.5357142857142857,0.6818181818181818,0.6818181818181818,0.6,0.4725956566701137,0.8375,0.9054054054054054,0.5357142857142857,0.4786245668125237,0.8198863636363637,0.5042233203071526,0.1117578741899485,102,22,80,0.21568627450980393
9,1,0.028200762897715812,0.11107376289687436,0.9061728395061729,0.9071146245059288,0.8703703703703703,0.9494949494949495,0.9494949494949495,0.9082125603864735,0.8126232741617357,0.8647342995169082,0.9470899470899471,0.8703703703703703,0.8158431836956836,0.9613282584297077,0.9457119623364528,0.028200762897715816,405,198,207,0.4888888888888889,0.7941176470588235,0.6545454545454545,0.5294117647058824,0.4090909090909091,0.4090909090909091,0.46153846153846156,0.33684210526315783,0.9,0.8470588235294118,0.5294117647058824,0.34112114616897665,0.8,0.4688580337496735,0.11107376289687435,102,22,80,0.21568627450980393
10,1,0.029150801171491946,0.12469795945479208,0.9061728395061729,0.9062576208359752,0.8796296296296297,0.9405940594059405,0.9405940594059405,0.9090909090909091,0.8123765635286373,0.8719211822660099,0.9365079365079365,0.8796296296296297,0.8143243897783131,0.9686387357947617,0.9626579346421715,0.029150801171491946,405,202,203,0.49876543209876545,0.8137254901960784,0.7659090909090909,0.5555555555555556,0.6818181818181818,0.6818181818181818,0.6122448979591837,0.49133858267716535,0.85,0.9066666666666666,0.5555555555555556,0.495800546407708,0.8062500000000001,0.5066189483938358,0.12469795945479208,102,22,80,0.21568627450980393
