epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.6922412576044307,0.6425365805625916,0.582716049382716,0.5824175824175823,0.5656565656565656,0.5743589743589743,0.5743589743589743,0.5699745547073791,0.5904761904761905,0.5990338164251208,0.5656565656565656,0.1647627575552226,0.5968253968253968,0.5542547976682372,0.6922412576044307,405,195,210,0.48148148148148145,0.7156862745098039,0.6869318181818183,0.4,0.6363636363636364,0.6363636363636364,0.49122807017543857,0.7375,0.8805970149253731,0.4,0.3238904449853091,0.8164772727272728,0.5317636677027269,0.6425365805625916,102,22,80,0.21568627450980393
2,1,0.6055697965271333,0.5803791880607605,0.7283950617283951,0.7279261030847326,0.7311320754716981,0.7451923076923077,0.7451923076923077,0.7380952380952381,0.7106598984771574,0.7253886010362695,0.7311320754716981,0.45618631889627476,0.8080583756345178,0.8140112721841384,0.6055697965271333,405,208,197,0.5135802469135803,0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.8204545454545455,0.563001811906632,0.5803791880607605,102,22,80,0.21568627450980393
3,1,0.5347954902578803,0.5797597639835798,0.8,0.7995560325901352,0.7906976744186046,0.8252427184466019,0.8252427184466019,0.8076009501187649,0.7738693467336684,0.8105263157894737,0.7906976744186046,0.6001670987395797,0.8962775040249793,0.9058344664432123,0.5347954902578803,405,206,199,0.508641975308642,0.7450980392156863,0.7386363636363636,0.4444444444444444,0.7272727272727273,0.7272727272727273,0.5517241379310345,0.75,0.9090909090909091,0.4444444444444444,0.4107709609613927,0.8289772727272727,0.5839390003143285,0.5797597639835798,102,22,80,0.21568627450980393
4,1,0.5216886512204713,0.5667852151852387,0.8271604938271605,0.8273809523809523,0.8051282051282052,0.8306878306878307,0.8306878306878307,0.8177083333333334,0.8240740740740741,0.8476190476190476,0.8051282051282052,0.6537538026940201,0.9026553008034489,0.8888033857840559,0.5216886512204713,405,189,216,0.4666666666666667,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.8363636363636364,0.6064483430490468,0.5667852151852387,102,22,80,0.21568627450980393
5,1,0.4775601479352689,0.5688711290176098,0.8814814814814815,0.8769592476489028,0.875,0.8448275862068966,0.8448275862068966,0.8596491228070176,0.9090909090909091,0.8860759493670886,0.875,0.7574887685993663,0.9412847688709757,0.9215910606712622,0.4775601479352689,405,174,231,0.42962962962962964,0.7941176470588235,0.7698863636363636,0.5161290322580645,0.7272727272727273,0.7272727272727273,0.6037735849056604,0.8125,0.9154929577464789,0.5161290322580645,0.4826777172147418,0.8403409090909091,0.5893291070193332,0.5688711290176098,102,22,80,0.21568627450980393
6,1,0.5010922410908867,0.5710989236831665,0.8641975308641975,0.8645147123407992,0.88,0.8502415458937198,0.8502415458937198,0.8648648648648649,0.8787878787878788,0.848780487804878,0.88,0.7289049456160693,0.9249499829209974,0.9240827754817171,0.5010922410908867,405,207,198,0.5111111111111111,0.803921568627451,0.7761363636363636,0.5333333333333333,0.7272727272727273,0.7272727272727273,0.6153846153846154,0.825,0.9166666666666666,0.5333333333333333,0.49852053846629757,0.8278409090909091,0.590098421665859,0.5710989236831665,102,22,80,0.21568627450980393
7,1,0.4834312615441341,0.5806252578130136,0.8641975308641975,0.863965744400527,0.861904761904762,0.8743961352657005,0.8743961352657005,0.86810551558753,0.8535353535353535,0.8666666666666667,0.861904761904762,0.7282513883940839,0.9384423949641341,0.9455653577132062,0.4834312615441341,405,207,198,0.5111111111111111,0.7745098039215687,0.7573863636363636,0.48484848484848486,0.7272727272727273,0.7272727272727273,0.5818181818181818,0.7875,0.9130434782608695,0.48484848484848486,0.45257477946710833,0.8448863636363637,0.5885591936928328,0.5806252578130136,102,22,80,0.21568627450980393
8,1,0.45110079909072204,0.5880536643358377,0.8987654320987655,0.8961640211640212,0.8820960698689956,0.9351851851851852,0.9351851851851852,0.9078651685393259,0.8571428571428571,0.9204545454545454,0.8820960698689956,0.7974229479444814,0.96222810111699,0.9643574257008457,0.45110079909072204,405,216,189,0.5333333333333333,0.7941176470588235,0.7698863636363636,0.5161290322580645,0.7272727272727273,0.7272727272727273,0.6037735849056604,0.8125,0.9154929577464789,0.5161290322580645,0.4826777172147418,0.8329545454545455,0.5771709670772954,0.5880536643358377,102,22,80,0.21568627450980393
9,1,0.4513978680559233,0.5727739792603713,0.9037037037037037,0.9040853658536585,0.8779342723004695,0.935,0.935,0.9055690072639225,0.8731707317073171,0.9322916666666666,0.8779342723004695,0.8091976828583473,0.959390243902439,0.9433293370002996,0.4513978680559233,405,200,205,0.49382716049382713,0.8235294117647058,0.7886363636363636,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.64,0.85,0.918918918918919,0.5714285714285714,0.5320378116865689,0.8204545454545454,0.5861665756289246,0.5727739792603713,102,22,80,0.21568627450980393
10,1,0.42882761388432744,0.5578840397871457,0.9259259259259259,0.9241339717594176,0.8986784140969163,0.966824644549763,0.966824644549763,0.9315068493150684,0.8814432989690721,0.9606741573033708,0.8986784140969163,0.8537922689386128,0.9808472174720282,0.98396705667426,0.42882761388432744,405,211,194,0.5209876543209877,0.8333333333333334,0.7784090909090908,0.6,0.6818181818181818,0.6818181818181818,0.6382978723404256,0.875,0.9090909090909091,0.6,0.5324200168853208,0.8409090909090909,0.6238094666840078,0.5578840397871457,102,22,80,0.21568627450980393
11,1,0.4122385271624023,0.5803606315301015,0.9432098765432099,0.942119910165023,0.918918918918919,0.9760765550239234,0.9760765550239234,0.9466357308584686,0.9081632653061225,0.9726775956284153,0.918918918918919,0.8879105483269303,0.9867688702275168,0.9867977442668628,0.4122385271624023,405,209,196,0.5160493827160494,0.8137254901960784,0.7823863636363637,0.5517241379310345,0.7272727272727273,0.7272727272727273,0.6274509803921569,0.8375,0.9178082191780822,0.5517241379310345,0.514955405707434,0.8289772727272727,0.6184865431298725,0.5803606315301015,102,22,80,0.21568627450980393
