epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.13703916452017148,0.06014529813143268,0.6748768472906403,0.6741504854368932,0.6651785714285714,0.7233009708737864,0.7233009708737864,0.6930232558139535,0.3487580809799251,0.625,0.6868131868131868,0.6651785714285714,0.35014150158925106,0.7278398058252427,0.736232190041027,0.13703916452017148,406,206,200,0.5073891625615764,0.8217821782178217,0.7997023809523809,0.5517241379310345,0.7619047619047619,0.7619047619047619,0.64,0.5255741127348643,0.8375,0.9305555555555556,0.5517241379310345,0.537662296284416,0.8267857142857142,0.6873899259304745,0.06014529813143268,101,21,80,0.2079207920792079
2,4,0.12092061511482592,0.06455281828717074,0.7487684729064039,0.7485439720442633,0.7297297297297297,0.7941176470588235,0.7941176470588235,0.7605633802816901,0.49730517115804806,0.7029702970297029,0.7717391304347826,0.7297297297297297,0.4992735970623664,0.8253737138419724,0.8279509252160799,0.1209206151148259,406,204,202,0.5024630541871922,0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.4527679623085984,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.8809523809523809,0.6917813710145644,0.06455281828717074,101,21,80,0.2079207920792079
3,4,0.0935968198982617,0.07521177979422805,0.812807881773399,0.81135878010878,0.7869565217391304,0.8701923076923077,0.8701923076923077,0.8264840182648402,0.6243852558796319,0.7525252525252525,0.8465909090909091,0.7869565217391304,0.6281091548517548,0.8862907925407925,0.8878475841095168,0.0935968198982617,406,208,198,0.5123152709359606,0.8217821782178217,0.7821428571428571,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.625,0.5105008077544426,0.85,0.918918918918919,0.5555555555555556,0.5174351821621407,0.8797619047619047,0.7178675818007525,0.07521177979422805,101,21,80,0.2079207920792079
4,4,0.07966387000234222,0.08614542494224298,0.8275862068965517,0.828997276794398,0.7952380952380952,0.8608247422680413,0.8608247422680413,0.8267326732673267,0.6556987788331072,0.7971698113207547,0.8622448979591837,0.7952380952380952,0.6577387236593789,0.902475199377553,0.8887005192752233,0.07966387000234222,406,194,212,0.47783251231527096,0.7722772277227723,0.7333333333333334,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5490196078431373,0.4029812387561038,0.8,0.9014084507042254,0.4666666666666667,0.4144495000677601,0.85,0.7173810611194693,0.08614542494224298,101,21,80,0.2079207920792079
5,4,0.06313745050624125,0.10855870768068436,0.812807881773399,0.808937949815211,0.7786885245901639,0.8962264150943396,0.8962264150943396,0.8333333333333334,0.6222331047992165,0.7216494845360825,0.8641975308641975,0.7786885245901639,0.6302569316348032,0.9131248784283214,0.9082907471133952,0.06313745050624125,406,212,194,0.5221674876847291,0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.3898698884758365,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.8422619047619048,0.673567224109735,0.10855870768068436,101,21,80,0.2079207920792079
6,4,0.06628838481641741,0.15241774415081857,0.8669950738916257,0.866326530612245,0.8611111111111112,0.8857142857142857,0.8857142857142857,0.8732394366197183,0.7334014300306435,0.8469387755102041,0.8736842105263158,0.8611111111111112,0.7337234095836758,0.93544703595724,0.9306677451691227,0.0662883848164174,406,210,196,0.5172413793103449,0.6138613861386139,0.7211309523809524,0.3392857142857143,0.9047619047619048,0.9047619047619048,0.4935064935064935,0.27391705069124417,0.5375,0.9555555555555556,0.3392857142857143,0.36110533311267884,0.863095238095238,0.7058643542831111,0.15241774415081857,101,21,80,0.2079207920792079
7,4,0.06339445925052836,0.1273187764906575,0.8940886699507389,0.8926601045084457,0.875,0.9289099526066351,0.9289099526066351,0.9011494252873563,0.7873102507248849,0.8564102564102564,0.9175824175824175,0.875,0.7889429572782416,0.9431036577956009,0.9369258939832117,0.06339445925052836,406,211,195,0.5197044334975369,0.8217821782178217,0.7645833333333334,0.56,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.4944382647385984,0.8625,0.9078947368421053,0.56,0.49758848283055557,0.8595238095238096,0.7066238262908229,0.1273187764906575,101,21,80,0.2079207920792079
8,4,0.06180259575400979,0.15344059177470537,0.8866995073891626,0.8866995073891626,0.8720379146919431,0.9064039408866995,0.9064039408866995,0.8888888888888888,0.7733990147783252,0.8669950738916257,0.9025641025641026,0.8720379146919431,0.7740002822939595,0.9549127617753403,0.9502618774994339,0.06180259575400978,406,203,203,0.5,0.7722772277227723,0.7333333333333334,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5490196078431373,0.4029812387561038,0.8,0.9014084507042254,0.4666666666666667,0.4144495000677601,0.8130952380952381,0.6773038638086932,0.15344059177470537,101,21,80,0.2079207920792079
9,4,0.06259054613363377,0.13553781825147204,0.8866995073891626,0.8858843537414967,0.8761467889908257,0.9095238095238095,0.9095238095238095,0.8925233644859814,0.7728201634877384,0.8622448979591837,0.898936170212766,0.8761467889908257,0.7734240580798152,0.9482507288629737,0.9408991456980851,0.06259054613363378,406,210,196,0.5172413793103449,0.7623762376237624,0.7270833333333333,0.45161290322580644,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.38632911392405067,0.7875,0.9,0.45161290322580644,0.3996133884331877,0.825595238095238,0.6798270776842206,0.13553781825147204,101,21,80,0.2079207920792079
10,4,0.030963501656220336,0.20869864570999344,0.916256157635468,0.9164907171459775,0.8957345971563981,0.9402985074626866,0.9402985074626866,0.9174757281553398,0.8325773195876289,0.8926829268292683,0.9384615384615385,0.8957345971563981,0.8335885636978443,0.9757553694939934,0.9707090359201791,0.030963501656220346,406,201,205,0.49507389162561577,0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.3898698884758365,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.8297619047619047,0.6612431442696791,0.20869864570999344,101,21,80,0.2079207920792079
