accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7352941176470589,0.7488636363636363,0.4358974358974359,0.7727272727272727,0.7727272727272727,0.5573770491803278,0.3888149134487351,0.725,0.9206349206349206,0.4358974358974359,0.42125512157821593,0.8198863636363636,0.5328950776396,0.09138555446328701,102,22,80,0.21568627450980393,0.09138555446328701,1,3,0.09138555446328701
0.8235294117647058,0.7886363636363636,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.64,0.5253360910031024,0.85,0.918918918918919,0.5714285714285714,0.5320378116865689,0.9210227272727273,0.7882270293186076,0.048625559467332255,102,22,80,0.21568627450980393,0.048625559467332255,2,7,0.048625559467332255
0.7722772277227723,0.7684523809523809,0.47058823529411764,0.7619047619047619,0.7619047619047619,0.5818181818181818,0.43712139568693964,0.775,0.9253731343283582,0.47058823529411764,0.4610786753696584,0.794047619047619,0.5378066811071303,0.1006949377582059,101,21,80,0.2079207920792079,0.1006949377582059,3,1,0.1006949377582059
0.8217821782178217,0.7997023809523809,0.5517241379310345,0.7619047619047619,0.7619047619047619,0.64,0.5255741127348643,0.8375,0.9305555555555556,0.5517241379310345,0.537662296284416,0.8267857142857142,0.6873899259304745,0.06014529813143268,101,21,80,0.2079207920792079,0.06014529813143268,4,1,0.06014529813143268
0.693069306930693,0.6833333333333333,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.4745762711864407,0.2823745129498051,0.7,0.8888888888888888,0.3684210526315789,0.3071595327472434,0.7494047619047619,0.5904078303519991,0.11205542934265683,101,21,80,0.2079207920792079,0.11205542934265683,5,1,0.11205542934265683
