epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.1375258489746296,0.11205542934265683,0.6600985221674877,0.6600985221674878,0.6444444444444445,0.7142857142857143,0.7142857142857143,0.677570093457944,0.3201970443349754,0.6059113300492611,0.6795580110497238,0.6444444444444445,0.3220941300404387,0.7165182363076028,0.7021866091999229,0.1375258489746296,406,203,203,0.5,0.693069306930693,0.6833333333333333,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.4745762711864407,0.2823745129498051,0.7,0.8888888888888888,0.3684210526315789,0.3071595327472434,0.7494047619047619,0.5904078303519991,0.11205542934265683,101,21,80,0.2079207920792079
2,5,0.09579365819344468,0.1379017006145524,0.7832512315270936,0.778107877754779,0.7591836734693878,0.8651162790697674,0.8651162790697674,0.808695652173913,0.5611349957007739,0.6910994764397905,0.8198757763975155,0.7591836734693878,0.5675226774259058,0.8506757579447218,0.8493282142321337,0.09579365819344468,406,215,191,0.5295566502463054,0.7821782178217822,0.7395833333333333,0.4827586206896552,0.6666666666666666,0.6666666666666666,0.56,0.42014613778705634,0.8125,0.9027777777777778,0.4827586206896552,0.4298094821340167,0.7654761904761904,0.5970121362049712,0.1379017006145524,101,21,80,0.2079207920792079
3,5,0.07918071939285769,0.15558417060389837,0.8325123152709359,0.834200180694943,0.7960199004975125,0.8556149732620321,0.8556149732620321,0.8247422680412371,0.6647643101731548,0.8127853881278538,0.8682926829268293,0.7960199004975125,0.6663533378296222,0.9051107366981662,0.8887053591197317,0.07918071939285767,406,187,219,0.4605911330049261,0.8217821782178217,0.7294642857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.45892857142857146,0.8875,0.8875,0.5714285714285714,0.4589285714285714,0.7857142857142857,0.6502490574938931,0.15558417060389837,101,21,80,0.2079207920792079
4,5,0.09782740514936071,0.1153726299667435,0.7955665024630542,0.7945646104920738,0.7743362831858407,0.8454106280193237,0.8454106280193237,0.8083140877598153,0.5902181579395384,0.7437185929648241,0.8222222222222222,0.7743362831858407,0.5928322254757408,0.8803680236933459,0.8774715948479541,0.09782740514936071,406,207,199,0.5098522167487685,0.7425742574257426,0.7145833333333333,0.42424242424242425,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.3544739429695182,0.7625,0.8970588235294118,0.42424242424242425,0.37133783203718906,0.8041666666666666,0.654280751979539,0.1153726299667435,101,21,80,0.2079207920792079
5,5,0.07176796074421177,0.20337945390103435,0.8940886699507389,0.8942307692307693,0.8716577540106952,0.8956043956043956,0.8956043956043956,0.8834688346883469,0.7864360335673917,0.8928571428571429,0.91324200913242,0.8716577540106952,0.7866786350130006,0.9448587127158556,0.939094465706304,0.07176796074421178,406,182,224,0.4482758620689655,0.8217821782178217,0.7470238095238095,0.5652173913043478,0.6190476190476191,0.6190476190476191,0.5909090909090909,0.47728579643473257,0.875,0.8974358974358975,0.5652173913043478,0.47809283172483225,0.7910714285714286,0.6308749696167035,0.20337945390103435,101,21,80,0.2079207920792079
6,5,0.11667023970427838,0.2046454851932959,0.8349753694581281,0.8351787101787101,0.8226600985221675,0.8434343434343434,0.8434343434343434,0.8329177057356608,0.6699507389162562,0.8269230769230769,0.8472906403940886,0.8226600985221675,0.670154048787627,0.9056429681429681,0.903966780369224,0.11667023970427835,406,198,208,0.4876847290640394,0.7722772277227723,0.6806547619047619,0.4583333333333333,0.5238095238095238,0.5238095238095238,0.4888888888888889,0.3432287249081142,0.8375,0.8701298701298701,0.4583333333333333,0.3444951140905206,0.7678571428571429,0.5484615077992159,0.2046454851932959,101,21,80,0.2079207920792079
7,5,0.07126688910915949,0.1432752856170542,0.8669950738916257,0.8664287101787101,0.8564814814814815,0.8894230769230769,0.8894230769230769,0.8726415094339622,0.7335699008360879,0.8434343434343434,0.8789473684210526,0.8564814814814815,0.7341420092843044,0.9291472416472416,0.9098164447372128,0.07126688910915949,406,208,198,0.5123152709359606,0.693069306930693,0.7008928571428572,0.375,0.7142857142857143,0.7142857142857143,0.4918032786885246,0.30127203749163134,0.6875,0.9016393442622951,0.375,0.3333912664332373,0.7636904761904761,0.5910174469443679,0.1432752856170542,101,21,80,0.2079207920792079
8,5,0.06774951421352168,0.20622432864678256,0.8866995073891626,0.884773362498481,0.8602620087336245,0.933649289099526,0.933649289099526,0.8954545454545455,0.772249457330309,0.8358974358974359,0.9209039548022598,0.8602620087336245,0.7753345786936992,0.9475027342325921,0.9486002478643585,0.06774951421352168,406,211,195,0.5197044334975369,0.7920792079207921,0.693154761904762,0.5,0.5238095238095238,0.5238095238095238,0.5116279069767442,0.37964317051769525,0.8625,0.8734177215189873,0.5,0.37980892851806075,0.7583333333333334,0.5864625582352347,0.2062243286467826,101,21,80,0.2079207920792079
9,5,0.055475502552898646,0.2063214865990733,0.896551724137931,0.8980263157894737,0.8663366336633663,0.9210526315789473,0.9210526315789473,0.8928571428571429,0.7930381590445674,0.875,0.9264705882352942,0.8663366336633663,0.7944282694663019,0.9542397660818713,0.9429568823117012,0.055475502552898626,406,190,216,0.46798029556650245,0.7623762376237624,0.6919642857142857,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5,0.34733441033925694,0.8125,0.8783783783783784,0.4444444444444444,0.35205241824322864,0.7779761904761905,0.6152085880363356,0.2063214865990733,101,21,80,0.2079207920792079
10,5,0.056400014489256245,0.2426550811600047,0.9088669950738916,0.9090059019260195,0.9,0.9137055837563451,0.9137055837563451,0.906801007556675,0.8176543419679057,0.9043062200956937,0.9174757281553398,0.9,0.8177437220753264,0.9618439268452628,0.9585315182980068,0.05640001448925623,406,197,209,0.4852216748768473,0.8118811881188119,0.6880952380952381,0.5555555555555556,0.47619047619047616,0.47619047619047616,0.5128205128205128,0.39710964498900403,0.9,0.8674698795180723,0.5555555555555556,0.39892122011874903,0.7458333333333333,0.5207809409321438,0.2426550811600047,101,21,80,0.2079207920792079
