epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.5181825013888206,0.05699672338025518,0.6527093596059114,0.6517094017094017,0.6515837104072398,0.6923076923076923,0.6923076923076923,0.6713286713286714,0.30389844110994924,0.6111111111111112,0.654054054054054,0.6515837104072398,0.30452626286158613,0.7021173271173271,0.719528798172036,0.5181825013888206,406,208,198,0.5123152709359606,0.7920792079207921,0.7107142857142856,0.5,0.5714285714285714,0.5714285714285714,0.5333333333333333,0.4003392705682782,0.85,0.8831168831168831,0.5,0.40181637689635674,0.8422619047619048,0.6665029635217969,0.05699672338025518,101,21,80,0.2079207920792079
2,4,0.3242856541848201,0.06698958199162332,0.7118226600985221,0.7071827262044654,0.7272727272727273,0.7567567567567568,0.7567567567567568,0.7417218543046358,0.4161073825503355,0.657608695652174,0.6914285714285714,0.7272727272727273,0.41652773384322256,0.7990109674892283,0.838360784827648,0.3242856541848201,406,222,184,0.5467980295566502,0.7326732673267327,0.7258928571428571,0.4166666666666667,0.7142857142857143,0.7142857142857143,0.5263157894736842,0.3575971731448764,0.7375,0.9076923076923077,0.4166666666666667,0.38280641441301755,0.8226190476190476,0.6476270147783838,0.06698958199162332,101,21,80,0.2079207920792079
3,4,0.29461637248031197,0.08980239096404469,0.7955665024630542,0.7968231504977552,0.7611940298507462,0.8138297872340425,0.8138297872340425,0.7866323907455013,0.5908351344131717,0.7798165137614679,0.8292682926829268,0.7611940298507462,0.5920521713914518,0.856065781768495,0.8077301884197898,0.29461637248031197,406,188,218,0.4630541871921182,0.801980198019802,0.7520833333333333,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4561120086160474,0.8375,0.9054054054054054,0.5185185185185185,0.46230759418917,0.8339285714285714,0.6818573214260963,0.08980239096404469,101,21,80,0.2079207920792079
4,4,0.2578284572236136,0.09436263448396065,0.7783251231527094,0.7782954766064842,0.78,0.7722772277227723,0.7722772277227723,0.7761194029850746,0.55661796825705,0.7843137254901961,0.7766990291262136,0.78,0.5566449885466439,0.8665550378567268,0.8701122642489827,0.2578284572236136,406,202,204,0.4975369458128079,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.34635126087926804,0.7,0.9180327868852459,0.4,0.3832764781513958,0.8154761904761905,0.6010111312329591,0.09436263448396065,101,21,80,0.2079207920792079
5,4,0.22333253973252504,0.1766122875307631,0.8374384236453202,0.8332967059800258,0.825531914893617,0.8858447488584474,0.8858447488584474,0.8546255506607929,0.6707865444627368,0.7807486631016043,0.8538011695906432,0.825531914893617,0.6729331011651226,0.9049398090493981,0.9078923992933788,0.22333253973252504,406,219,187,0.5394088669950738,0.7029702970297029,0.6895833333333333,0.3783783783783784,0.6666666666666666,0.6666666666666666,0.4827586206896552,0.29600371747211895,0.7125,0.890625,0.3783783783783784,0.31936987068570166,0.7196428571428571,0.5652119335855659,0.1766122875307631,101,21,80,0.2079207920792079
6,4,0.23821553069901738,0.1990482096376296,0.8152709359605911,0.8140350877192983,0.821917808219178,0.8333333333333334,0.8333333333333334,0.8275862068965517,0.6286675934733299,0.7947368421052632,0.8074866310160428,0.821917808219178,0.6287369534012588,0.8971491228070174,0.8993655558569251,0.23821553069901732,406,216,190,0.5320197044334976,0.7722772277227723,0.7333333333333334,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5490196078431373,0.4029812387561038,0.8,0.9014084507042254,0.4666666666666667,0.4144495000677601,0.7351190476190476,0.6282339094364715,0.19904820963762968,101,21,80,0.2079207920792079
7,4,0.20220948153240517,0.18441128478098665,0.8522167487684729,0.8520056332556333,0.8523809523809524,0.8605769230769231,0.8605769230769231,0.8564593301435407,0.7041822509350562,0.8434343434343434,0.8520408163265306,0.8523809523809524,0.7042164876981094,0.9237325174825176,0.9235585663202469,0.20220948153240517,406,208,198,0.5123152709359606,0.7920792079207921,0.7282738095238095,0.5,0.6190476190476191,0.6190476190476191,0.5531914893617021,0.41969904240766076,0.8375,0.8933333333333333,0.5,0.42376337362423955,0.7523809523809525,0.63029224433372,0.18441128478098667,101,21,80,0.2079207920792079
8,4,0.16345607962461786,0.156901468267603,0.8916256157635468,0.89119560994561,0.883177570093458,0.9086538461538461,0.9086538461538461,0.8957345971563981,0.7829615590222092,0.8737373737373737,0.9010416666666666,0.883177570093458,0.7833046950650272,0.9495192307692307,0.9454495583691078,0.16345607962461778,406,208,198,0.5123152709359606,0.7128712871287128,0.6958333333333333,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.49122807017543857,0.3100117785630153,0.725,0.8923076923076924,0.3888888888888889,0.3318664304133933,0.7529761904761905,0.607289476068686,0.15690146826760304,101,21,80,0.2079207920792079
9,4,0.1525737143976238,0.1096506345468027,0.8817733990147784,0.8829453404364007,0.8536585365853658,0.9067357512953368,0.9067357512953368,0.8793969849246231,0.7636615004002038,0.8591549295774648,0.9104477611940298,0.8536585365853658,0.7649979690596943,0.9542192707193072,0.9503343032429903,0.15257371439762385,406,193,213,0.4753694581280788,0.6237623762376238,0.6747023809523809,0.32653061224489793,0.7619047619047619,0.7619047619047619,0.45714285714285713,0.23423782920989622,0.5875,0.9038461538461539,0.32653061224489793,0.28371594792050897,0.8321428571428571,0.6806220097002902,0.1096506345468027,101,21,80,0.2079207920792079
10,4,0.12366073778656696,0.23259377226426936,0.8940886699507389,0.8957115009746588,0.8620689655172413,0.9210526315789473,0.9210526315789473,0.8905852417302799,0.7881773399014779,0.8703703703703703,0.9261083743842364,0.8620689655172413,0.7897985036787899,0.9663986354775829,0.9582089010517146,0.12366073778656693,406,190,216,0.46798029556650245,0.7920792079207921,0.7282738095238095,0.5,0.6190476190476191,0.6190476190476191,0.5531914893617021,0.41969904240766076,0.8375,0.8933333333333333,0.5,0.42376337362423955,0.7625000000000001,0.6089030435465623,0.23259377226426942,101,21,80,0.2079207920792079
