epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.49045050994582085,0.08060075348934972,0.7019704433497537,0.6976274917451388,0.6818181818181818,0.6486486486486487,0.6486486486486487,0.6648199445983379,0.39682734572600253,0.746606334841629,0.717391304347826,0.6818181818181818,0.39722731384398485,0.7476336064571358,0.7239259660094475,0.49045050994582096,406,185,221,0.45566502463054187,0.6732673267326733,0.6708333333333334,0.35,0.6666666666666666,0.6666666666666666,0.45901639344262296,0.25619281410399464,0.675,0.8852459016393442,0.35,0.28350605471507884,0.743452380952381,0.5357151701256182,0.08060075348934972,101,21,80,0.2079207920792079
2,3,0.3147634925172543,0.1347096314262623,0.7684729064039408,0.7599931628940493,0.7450980392156863,0.867579908675799,0.867579908675799,0.8016877637130801,0.5274042152710702,0.6524064171122995,0.8079470198675497,0.7450980392156863,0.5362610075960714,0.8419163431250458,0.8521407669586529,0.3147634925172543,406,219,187,0.5394088669950738,0.5643564356435643,0.6723214285714285,0.3050847457627119,0.8571428571428571,0.8571428571428571,0.45,0.20671188861121026,0.4875,0.9285714285714286,0.3050847457627119,0.2837744377345988,0.7154761904761905,0.44963086235718014,0.1347096314262623,101,21,80,0.2079207920792079
3,3,0.3013921671886089,0.1360274570541463,0.7857142857142857,0.7873588395638629,0.7511961722488039,0.8177083333333334,0.8177083333333334,0.7830423940149626,0.5721138703815869,0.7570093457943925,0.8223350253807107,0.7511961722488039,0.5741241318817557,0.8556999610591901,0.8345831342902036,0.30139216718860895,406,192,214,0.4729064039408867,0.6534653465346535,0.6407738095238096,0.325,0.6190476190476191,0.6190476190476191,0.4262295081967213,0.21111359071635794,0.6625,0.8688524590163934,0.325,0.23362084299692037,0.699404761904762,0.5123475949502142,0.1360274570541463,101,21,80,0.2079207920792079
4,3,0.17539420074027037,0.15237321319528743,0.8645320197044335,0.8645894001164822,0.855072463768116,0.8762376237623762,0.8762376237623762,0.8655256723716381,0.7290903355737267,0.8529411764705882,0.8743718592964824,0.855072463768116,0.7293115495650612,0.9401815181518152,0.9444273679786463,0.1753942007402703,406,202,204,0.4975369458128079,0.7128712871287128,0.6607142857142857,0.375,0.5714285714285714,0.5714285714285714,0.4528301886792453,0.2693938638064356,0.75,0.8695652173913043,0.375,0.2803751922820651,0.7773809523809524,0.5714205207070142,0.15237321319528746,101,21,80,0.2079207920792079
5,3,0.23172562285100545,0.12066452668127936,0.8669950738916257,0.8669675791108522,0.87,0.8613861386138614,0.8613861386138614,0.8656716417910447,0.73397078095423,0.8725490196078431,0.8640776699029126,0.87,0.734006410603623,0.9205494078819646,0.9175588992435377,0.23172562285100543,406,202,204,0.4975369458128079,0.7524752475247525,0.6681547619047619,0.4230769230769231,0.5238095238095238,0.5238095238095238,0.46808510638297873,0.30916552667578656,0.8125,0.8666666666666667,0.4230769230769231,0.3121594603620539,0.8071428571428572,0.6129081834506747,0.12066452668127936,101,21,80,0.2079207920792079
6,3,0.19532324975335322,0.13898202967640852,0.874384236453202,0.8742418661755678,0.8494623655913979,0.8729281767955801,0.8729281767955801,0.8610354223433242,0.7464674911228113,0.8755555555555555,0.8954545454545455,0.8494623655913979,0.7466981919565271,0.9425414364640884,0.9248168168392102,0.19532324975335322,406,181,225,0.4458128078817734,0.5742574257425742,0.6434523809523809,0.2962962962962963,0.7619047619047619,0.7619047619047619,0.4266666666666667,0.18164688147729424,0.525,0.8936170212765957,0.2962962962962963,0.23342458131223887,0.6934523809523809,0.4962111575412391,0.13898202967640852,101,21,80,0.2079207920792079
7,3,0.2050213259753879,0.16882957755099298,0.8571428571428571,0.8562050184788952,0.8532110091743119,0.8773584905660378,0.8773584905660378,0.8651162790697674,0.7133466426449823,0.8350515463917526,0.8617021276595744,0.8532110091743119,0.7136604894720169,0.9251118459443688,0.9285481356271414,0.20502132597538789,406,212,194,0.5221674876847291,0.7326732673267327,0.6556547619047619,0.39285714285714285,0.5238095238095238,0.5238095238095238,0.4489795918367347,0.27723297111052203,0.7875,0.863013698630137,0.39285714285714285,0.28223222675688053,0.744047619047619,0.5159074322071626,0.16882957755099298,101,21,80,0.2079207920792079
8,3,0.1493985164809485,0.2294787820657224,0.9064039408866995,0.905491294289541,0.9090909090909091,0.8900523560209425,0.8900523560209425,0.8994708994708994,0.8119316381012751,0.9209302325581395,0.9041095890410958,0.9090909090909091,0.812090786186429,0.955095580177767,0.9502887449619649,0.14939851648094846,406,191,215,0.47044334975369456,0.6831683168316832,0.6595238095238095,0.35135135135135137,0.6190476190476191,0.6190476190476191,0.4482758620689655,0.24907063197026025,0.7,0.875,0.35135135135135137,0.2687319477041383,0.7255952380952382,0.41710943940286477,0.2294787820657224,101,21,80,0.2079207920792079
9,3,0.11929156355698099,0.23593197637029584,0.9211822660098522,0.9211650485436893,0.92,0.92,0.92,0.92,0.8423300970873786,0.9223300970873787,0.9223300970873787,0.92,0.8423300970873786,0.9720388349514563,0.9755221704781805,0.11929156355698099,406,200,206,0.49261083743842365,0.7227722772277227,0.7196428571428571,0.40540540540540543,0.7142857142857143,0.7142857142857143,0.5172413793103449,0.3429368029739778,0.725,0.90625,0.40540540540540543,0.37000779366726505,0.7291666666666666,0.4026088983799379,0.23593197637029586,101,21,80,0.2079207920792079
10,3,0.10786136961620255,0.31233530774825624,0.9334975369458128,0.9334837895554262,0.9353233830845771,0.9306930693069307,0.9306930693069307,0.9330024813895782,0.8669886184386149,0.9362745098039216,0.9317073170731708,0.9353233830845771,0.8669991390598666,0.9764608813822558,0.978957738072165,0.10786136961620257,406,202,204,0.4975369458128079,0.7623762376237624,0.5866071428571429,0.4,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.1936127744510978,0.8875,0.8255813953488372,0.4,0.19767124289026144,0.6815476190476191,0.39191442902490675,0.31233530774825624,101,21,80,0.2079207920792079
