accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.6176470588235294,0.6079545454545454,0.3023255813953488,0.5909090909090909,0.5909090909090909,0.4,0.625,0.847457627118644,0.3023255813953488,0.17983202268701484,0.6835227272727273,0.3898402781849307,102,22,80,0.21568627450980393,4,0.6392045454545454,0.39436619718309857,0.6835227272727273,1,max,conch
0.5588235294117647,0.5375,0.24444444444444444,0.5,0.5,0.3283582089552239,0.575,0.8070175438596491,0.24444444444444444,0.06212607441973955,0.4954545454545454,0.26286909878237924,102,22,80,0.21568627450980393,8,0.46647727272727274,0.3076923076923077,0.4954545454545454,2,max,conch
0.6138613861386139,0.6157738095238096,0.29545454545454547,0.6190476190476191,0.6190476190476191,0.4,0.6125,0.8596491228070176,0.29545454545454547,0.18950959102778062,0.6613095238095238,0.33318251417390476,101,21,80,0.2079207920792079,1,0.5333333333333333,0.27450980392156865,0.6613095238095238,3,max,conch
0.7326732673267327,0.5854166666666667,0.35,0.3333333333333333,0.3333333333333333,0.34146341463414637,0.8375,0.8271604938271605,0.35,0.17396815138258281,0.6869047619047619,0.41914658143232614,101,21,80,0.2079207920792079,6,0.6148809523809524,0.36363636363636365,0.6869047619047619,4,max,conch
0.7623762376237624,0.569047619047619,0.38461538461538464,0.23809523809523808,0.23809523809523808,0.29411764705882354,0.9,0.8181818181818182,0.38461538461538464,0.16734792501052415,0.6607142857142858,0.4230264837050152,101,21,80,0.2079207920792079,2,0.5684523809523809,0.43137254901960786,0.6607142857142858,5,max,conch
