epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.14148488443563967,0.07442060743386929,0.46798029556650245,0.4876061203142864,0.4684931506849315,0.8860103626943006,0.8860103626943006,0.6129032258064516,0.0892018779342723,0.4634146341463415,0.4684931506849315,-0.041083493579171786,0.46442384879223525,0.44422341012672173,0.14148488443563967,406,193,213,0.4753694581280788,0.22772277227722773,0.40714285714285714,0.1724137931034483,0.7142857142857143,0.7142857142857143,0.2777777777777778,0.1,0.5714285714285714,0.1724137931034483,-0.21811036724831845,0.4839285714285715,0.2585975481871564,0.07442060743386929,101,21,80,0.2079207920792079
2,3,0.07532314733401232,0.07419183219854648,0.47783251231527096,0.48441747572815536,0.484375,0.93,0.93,0.636986301369863,0.038834951456310676,0.36363636363636365,0.484375,-0.06882392919880317,0.5352669902912621,0.5609405066060998,0.07532314733401232,406,200,206,0.49261083743842365,0.19801980198019803,0.47619047619047616,0.2,0.9523809523809523,0.9523809523809523,0.3305785123966942,0.0,0.0,0.2,-0.19518001458970663,0.46845238095238095,0.243409633923852,0.07419183219854648,101,21,80,0.2079207920792079
3,3,0.07210782276210832,0.07526189375382203,0.5270935960591133,0.5103741496598639,0.5225,0.9952380952380953,0.9952380952380953,0.6852459016393443,0.025510204081632654,0.8333333333333334,0.5225,0.08592401589739919,0.564067055393586,0.5882699127301856,0.07210782276210832,406,210,196,0.5172413793103449,0.24752475247524752,0.43720238095238095,0.1839080459770115,0.7619047619047619,0.7619047619047619,0.2962962962962963,0.1125,0.6428571428571429,0.1839080459770115,-0.14750412656857434,0.469047619047619,0.26415306044948506,0.07526189375382203,101,21,80,0.2079207920792079
4,3,0.07107574883483204,0.07948517412520371,0.5369458128078818,0.5254657178247881,0.5290858725761773,0.9138755980861244,0.9138755980861244,0.6701754385964912,0.13705583756345177,0.6,0.5290858725761773,0.08108346818176294,0.6369465426371651,0.6535398957097855,0.07107574883483204,406,209,197,0.5147783251231527,0.19801980198019803,0.47619047619047616,0.2,0.9523809523809523,0.9523809523809523,0.3305785123966942,0.0,0.0,0.2,-0.19518001458970663,0.47857142857142854,0.29055988595989285,0.07948517412520371,101,21,80,0.2079207920792079
5,3,0.07253564686021384,0.07085275291823424,0.5073891625615764,0.504950495049505,0.504950495049505,1.0,1.0,0.6710526315789473,0.009900990099009901,1.0,0.504950495049505,0.0707072121637906,0.566576878276063,0.5981700128614317,0.07253564686021384,406,204,202,0.5024630541871922,0.39603960396039606,0.4080357142857143,0.15517241379310345,0.42857142857142855,0.42857142857142855,0.22784810126582278,0.3875,0.7209302325581395,0.15517241379310345,-0.15095781947417095,0.45714285714285713,0.2701873438128542,0.07085275291823424,101,21,80,0.2079207920792079
6,3,0.06929059691873252,0.07184842529778297,0.5443349753694581,0.5234147053102509,0.5341772151898734,0.9952830188679245,0.9952830188679245,0.6952224052718287,0.05154639175257732,0.9090909090909091,0.5341772151898734,0.14407631660659712,0.6179245283018868,0.6514766381938137,0.06929059691873252,406,212,194,0.5221674876847291,0.24752475247524752,0.43720238095238095,0.1839080459770115,0.7619047619047619,0.7619047619047619,0.2962962962962963,0.1125,0.6428571428571429,0.1839080459770115,-0.14750412656857434,0.48214285714285715,0.28016304548785004,0.07184842529778297,101,21,80,0.2079207920792079
7,3,0.07211315204553745,0.06954899372962806,0.46551724137931033,0.5254486540378863,0.43304843304843305,0.8941176470588236,0.8941176470588236,0.5834932821497121,0.15677966101694915,0.6727272727272727,0.43304843304843305,0.07337369204148299,0.6233549351944168,0.5304006202498636,0.07211315204553745,406,170,236,0.4187192118226601,0.38613861386138615,0.4544642857142857,0.18461538461538463,0.5714285714285714,0.5714285714285714,0.27906976744186046,0.3375,0.75,0.18461538461538463,-0.07716651041527231,0.47916666666666663,0.278279489828585,0.06954899372962806,101,21,80,0.2079207920792079
8,3,0.07155816691617171,0.06782493668680008,0.5369458128078818,0.5139263908146634,0.5318066157760815,0.9812206572769953,0.9812206572769953,0.6897689768976898,0.046632124352331605,0.6923076923076923,0.5318066157760815,0.07900763813116453,0.6155099856479116,0.6273189798529196,0.07155816691617171,406,213,193,0.5246305418719212,0.2376237623762376,0.4836309523809524,0.20212765957446807,0.9047619047619048,0.9047619047619048,0.33043478260869563,0.0625,0.7142857142857143,0.20212765957446807,-0.052311250483967696,0.5642857142857143,0.31680292962510725,0.06782493668680008,101,21,80,0.2079207920792079
9,3,0.0714316562402482,0.0656310636550188,0.4753694581280788,0.5111018934218231,0.46867167919799496,0.9946808510638298,0.9946808510638298,0.637137989778535,0.027522935779816515,0.8571428571428571,0.46867167919799496,0.08505478537668372,0.6229504196759712,0.5869376654212806,0.0714316562402482,406,188,218,0.4630541871921182,0.7326732673267327,0.5678571428571428,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.85,0.8192771084337349,0.3333333333333333,0.143914617384612,0.5083333333333333,0.2892313162677161,0.0656310636550188,101,21,80,0.2079207920792079
10,3,0.06861769449988417,0.075273400459152,0.5098522167487685,0.5049751243781094,0.5074257425742574,1.0,1.0,0.6732348111658456,0.009950248756218905,1.0,0.5074257425742574,0.07105640269478156,0.6324475185050358,0.6719312649198419,0.06861769449988417,406,205,201,0.5049261083743842,0.24752475247524752,0.47232142857142856,0.1978021978021978,0.8571428571428571,0.8571428571428571,0.32142857142857145,0.0875,0.7,0.1978021978021978,-0.07521554583960528,0.5369047619047618,0.30529288513524416,0.075273400459152,101,21,80,0.2079207920792079
