accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7647058823529411,0.7346590909090909,0.46875,0.6818181818181818,0.6818181818181818,0.5555555555555556,0.7875,0.9,0.46875,0.41600610517810255,0.7926136363636365,0.5150477099685172,0.5905466492359455,102,22,80,0.21568627450980393,0.5905466492359455,1,18,0.5905466492359455
0.8333333333333334,0.7784090909090908,0.6,0.6818181818181818,0.6818181818181818,0.6382978723404256,0.875,0.9090909090909091,0.6,0.5324200168853208,0.8835227272727273,0.7385074948628099,0.5123122345942718,102,22,80,0.21568627450980393,0.5123122345942718,2,21,0.5123122345942718
0.7722772277227723,0.6630952380952381,0.45454545454545453,0.47619047619047616,0.47619047619047616,0.46511627906976744,0.85,0.8607594936708861,0.45454545454545453,0.3207015297810436,0.7351190476190476,0.5104518935141895,0.5726841871555035,101,21,80,0.2079207920792079,0.5726841871555035,3,4,0.5726841871555035
0.8217821782178217,0.7821428571428571,0.5555555555555556,0.7142857142857143,0.7142857142857143,0.625,0.85,0.918918918918919,0.5555555555555556,0.5174351821621407,0.8869047619047619,0.7357566072745401,0.5104749248577998,101,21,80,0.2079207920792079,0.5104749248577998,4,11,0.5104749248577998
0.8514851485148515,0.7657738095238096,0.65,0.6190476190476191,0.6190476190476191,0.6341463414634146,0.9125,0.9012345679012346,0.65,0.5413015999465034,0.8547619047619048,0.6934491883669607,0.5028685342807037,101,21,80,0.2079207920792079,0.5028685342807037,5,15,0.5028685342807037
