epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07442376642104458,0.06826285186868447,0.5147783251231527,0.5147783251231527,0.5077319587628866,0.9704433497536946,0.9704433497536946,0.6666666666666666,0.059113300492610835,0.6666666666666666,0.5077319587628866,0.07179581586177382,0.5961561794753573,0.5479880887924065,0.07442376642104458,406,203,203,0.5,0.2871287128712871,0.55,0.22580645161290322,1.0,1.0,0.3684210526315789,0.1,1.0,0.22580645161290322,0.15026857675938213,0.7345238095238096,0.42292026718248427,0.06826285186868447,101,21,80,0.2079207920792079
2,5,0.06580904586350217,0.0589608780753154,0.5197044334975369,0.5100502512562815,0.5149253731343284,1.0,1.0,0.6798029556650246,0.020100502512562814,1.0,0.5149253731343284,0.10173622145759549,0.7024737212633214,0.7048403555669096,0.06580904586350217,406,207,199,0.5098522167487685,0.45544554455445546,0.6211309523809524,0.2638888888888889,0.9047619047619048,0.9047619047619048,0.40860215053763443,0.3375,0.9310344827586207,0.2638888888888889,0.21730740276837865,0.794047619047619,0.5230247620302195,0.0589608780753154,101,21,80,0.2079207920792079
3,5,0.05997409583891139,0.05861966541180244,0.5886699507389163,0.5653718847352025,0.5620052770448549,0.9953271028037384,0.9953271028037384,0.718381112984823,0.13541666666666666,0.9629629629629629,0.5620052770448549,0.2619853556038321,0.7840488707165109,0.7830842989391572,0.05997409583891139,406,214,192,0.5270935960591133,0.5247524752475248,0.6648809523809524,0.2923076923076923,0.9047619047619048,0.9047619047619048,0.4418604651162791,0.425,0.9444444444444444,0.2923076923076923,0.2794133775820971,0.7875,0.5232041564387055,0.05861966541180244,101,21,80,0.2079207920792079
4,5,0.058798642463836016,0.0515350137765591,0.5763546798029556,0.5825242718446602,0.5376344086021505,1.0,1.0,0.6993006993006993,0.1650485436893204,1.0,0.5376344086021505,0.29788550850461654,0.8115291262135922,0.7881255544731782,0.058798642463836016,406,200,206,0.49261083743842365,0.693069306930693,0.7535714285714286,0.391304347826087,0.8571428571428571,0.8571428571428571,0.5373134328358209,0.65,0.9454545454545454,0.391304347826087,0.4132612579308717,0.8017857142857143,0.5447153728725873,0.0515350137765591,101,21,80,0.2079207920792079
5,5,0.05209871849008635,0.053605007795760266,0.6798029556650246,0.6425046040515654,0.6361031518624641,0.9866666666666667,0.9866666666666667,0.7735191637630662,0.2983425414364641,0.9473684210526315,0.6361031518624641,0.40779255871977305,0.8589564149785145,0.8674622437943184,0.05209871849008635,406,225,181,0.5541871921182266,0.594059405940594,0.6910714285714286,0.32142857142857145,0.8571428571428571,0.8571428571428571,0.4675324675324675,0.525,0.9333333333333333,0.32142857142857145,0.31201833628309533,0.8125,0.5570408086585859,0.053605007795760266,101,21,80,0.2079207920792079
6,5,0.04941757633259483,0.050974928630659215,0.7192118226600985,0.712728243978244,0.6506410256410257,0.9759615384615384,0.9759615384615384,0.7807692307692308,0.4494949494949495,0.9468085106382979,0.6506410256410257,0.504171381017044,0.8922397047397048,0.8762059461271536,0.04941757633259483,406,208,198,0.5123152709359606,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.8023809523809524,0.5698395014334656,0.050974928630659215,101,21,80,0.2079207920792079
7,5,0.04957783675989976,0.05031477473676205,0.7167487684729064,0.7062948110341476,0.6528662420382165,0.9715639810426541,0.9715639810426541,0.780952380952381,0.441025641025641,0.9347826086956522,0.6528662420382165,0.4924000581165226,0.8738850407096853,0.8720398886129036,0.04957783675989976,406,211,195,0.5197044334975369,0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.8154761904761906,0.580281195789849,0.05031477473676205,101,21,80,0.2079207920792079
8,5,0.04629009494594499,0.053820233433865584,0.7684729064039408,0.734955533596838,0.7138364779874213,0.9869565217391304,0.9869565217391304,0.8284671532846716,0.48295454545454547,0.9659090909090909,0.7138364779874213,0.5651725096820726,0.8931324110671937,0.8911575971562167,0.04629009494594499,406,230,176,0.5665024630541872,0.6237623762376238,0.7098214285714286,0.33962264150943394,0.8571428571428571,0.8571428571428571,0.4864864864864865,0.5625,0.9375,0.33962264150943394,0.3410169160936076,0.8279761904761904,0.6093493916484543,0.053820233433865584,101,21,80,0.2079207920792079
9,5,0.04831204126935964,0.05027642351790117,0.7487684729064039,0.7467054969057153,0.6782006920415224,0.9560975609756097,0.9560975609756097,0.7935222672064778,0.5373134328358209,0.9230769230769231,0.6782006920415224,0.54468062718639,0.871350564251911,0.8707727447701239,0.04831204126935964,406,205,201,0.5049261083743842,0.6732673267326733,0.7410714285714286,0.375,0.8571428571428571,0.8571428571428571,0.5217391304347826,0.625,0.9433962264150944,0.375,0.39180666955435767,0.8208333333333334,0.5965659727689385,0.05027642351790117,101,21,80,0.2079207920792079
10,5,0.04306449329334439,0.048464503712379016,0.7438423645320197,0.7503218128385107,0.6608996539792388,0.9695431472081218,0.9695431472081218,0.7860082304526749,0.5311004784688995,0.9487179487179487,0.6608996539792388,0.552450148783448,0.9150171228717848,0.9012361875067778,0.04306449329334439,406,197,209,0.4852216748768473,0.693069306930693,0.7360119047619047,0.38636363636363635,0.8095238095238095,0.8095238095238095,0.5230769230769231,0.6625,0.9298245614035088,0.38636363636363635,0.3863267498329821,0.8232142857142857,0.5805647869711403,0.048464503712379016,101,21,80,0.2079207920792079
11,5,0.04308887709881745,0.04929215382211483,0.7955665024630542,0.7656277056277057,0.7418300653594772,0.9826839826839827,0.9826839826839827,0.845437616387337,0.5485714285714286,0.96,0.7418300653594772,0.6106152798644668,0.8949907235621521,0.8967399536586518,0.04308887709881745,406,231,175,0.5689655172413793,0.6732673267326733,0.7235119047619047,0.3695652173913043,0.8095238095238095,0.8095238095238095,0.5074626865671642,0.6375,0.9272727272727272,0.3695652173913043,0.36427136702592094,0.8321428571428571,0.629783800079629,0.04929215382211483,101,21,80,0.2079207920792079
12,5,0.043145242311498695,0.050401870555316024,0.7586206896551724,0.7328296703296703,0.7006369426751592,0.9821428571428571,0.9821428571428571,0.8178438661710037,0.4835164835164835,0.9565217391304348,0.7006369426751592,0.553183584787324,0.905833006279435,0.9007928841495231,0.043145242311498695,406,224,182,0.5517241379310345,0.6633663366336634,0.7172619047619048,0.3617021276595745,0.8095238095238095,0.8095238095238095,0.5,0.625,0.9259259259259259,0.3617021276595745,0.3535268555143867,0.8339285714285715,0.6304413507692932,0.050401870555316024,101,21,80,0.2079207920792079
13,5,0.04009300310566437,0.047248769694795974,0.7980295566502463,0.7851608187134503,0.7294520547945206,0.9861111111111112,0.9861111111111112,0.8385826771653543,0.5842105263157895,0.9736842105263158,0.7294520547945206,0.6332565247765041,0.9153265107212475,0.9037502781573323,0.04009300310566437,406,216,190,0.5320197044334976,0.7029702970297029,0.7422619047619048,0.3953488372093023,0.8095238095238095,0.8095238095238095,0.53125,0.675,0.9310344827586207,0.3953488372093023,0.39766881893843087,0.8309523809523809,0.6257678252639209,0.047248769694795974,101,21,80,0.2079207920792079
14,5,0.039251682124849335,0.04826142112366282,0.8275862068965517,0.832312925170068,0.7480314960629921,0.9693877551020408,0.9693877551020408,0.8444444444444444,0.6952380952380952,0.9605263157894737,0.7480314960629921,0.6862403647539186,0.9231292517006803,0.9029968480801993,0.039251682124849335,406,196,210,0.4827586206896552,0.7029702970297029,0.7422619047619048,0.3953488372093023,0.8095238095238095,0.8095238095238095,0.53125,0.675,0.9310344827586207,0.3953488372093023,0.39766881893843087,0.8297619047619047,0.6210167822625754,0.04826142112366282,101,21,80,0.2079207920792079
15,5,0.037947445076105056,0.04800273144904237,0.7931034482758621,0.7838429540976428,0.7263157894736842,0.971830985915493,0.971830985915493,0.8313253012048193,0.5958549222797928,0.9504132231404959,0.7263157894736842,0.6198141044926131,0.9330560217957138,0.9278811781391748,0.037947445076105056,406,213,193,0.5246305418719212,0.7029702970297029,0.7247023809523809,0.3902439024390244,0.7619047619047619,0.7619047619047619,0.5161290322580645,0.6875,0.9166666666666666,0.3902439024390244,0.37138534063018436,0.8279761904761905,0.6224316358538424,0.04800273144904237,101,21,80,0.2079207920792079
16,5,0.04113172927378293,0.047558333115795486,0.7733990147783252,0.7684052059052059,0.7013888888888888,0.9711538461538461,0.9711538461538461,0.8145161290322581,0.5656565656565656,0.9491525423728814,0.7013888888888888,0.5909462019637368,0.9102078477078478,0.9002589213502326,0.04113172927378293,406,208,198,0.5123152709359606,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.7,0.9180327868852459,0.4,0.3832764781513958,0.831547619047619,0.6344636023506303,0.047558333115795486,101,21,80,0.2079207920792079
17,5,0.037413283630146406,0.047825727002838485,0.8226600985221675,0.8270408163265306,0.748,0.9540816326530612,0.9540816326530612,0.8385650224215246,0.7,0.9423076923076923,0.748,0.6719505803387497,0.9376822157434402,0.9392629550358131,0.037413283630146406,406,196,210,0.4827586206896552,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.7,0.9180327868852459,0.4,0.3832764781513958,0.8327380952380952,0.6243766841971934,0.047825727002838485,101,21,80,0.2079207920792079
18,5,0.034294116356428345,0.047520965767594486,0.8201970443349754,0.8160207847707848,0.7454545454545455,0.9855769230769231,0.9855769230769231,0.8488612836438924,0.6464646464646465,0.9770992366412213,0.7454545454545455,0.6757840087735176,0.9495677933177934,0.9449330888372044,0.034294116356428345,406,208,198,0.5123152709359606,0.7227722772277227,0.7372023809523809,0.41025641025641024,0.7619047619047619,0.7619047619047619,0.5333333333333333,0.7125,0.9193548387096774,0.41025641025641024,0.3954353880052821,0.8327380952380952,0.6359198921820908,0.047520965767594486,101,21,80,0.2079207920792079
