epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07121859980272312,0.07362723192916466,0.5172413793103449,0.5,0.5172413793103449,1.0,1.0,0.6818181818181818,0.0,0.0,0.5172413793103449,0.0,0.5802721088435374,0.6064787771656212,0.07121859980272312,406,210,196,0.5172413793103449,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.6279761904761905,0.46851480991091426,0.07362723192916466,101,21,80,0.2079207920792079
2,3,0.06482766548573386,0.06841534032271458,0.5172413793103449,0.5309547519005173,0.5012787723785166,0.9949238578680203,0.9949238578680203,0.6666666666666666,0.06698564593301436,0.9333333333333333,0.5012787723785166,0.16403237427576134,0.7242367570980983,0.7035046410412235,0.06482766548573386,406,197,209,0.4852216748768473,0.27722772277227725,0.5086309523809524,0.2111111111111111,0.9047619047619048,0.9047619047619048,0.34234234234234234,0.1125,0.8181818181818182,0.2111111111111111,0.02248670175129638,0.6452380952380952,0.3634234753605707,0.06841534032271458,101,21,80,0.2079207920792079
3,3,0.059913085664019865,0.0664147545511906,0.5985221674876847,0.5906464690602772,0.5601092896174863,0.9903381642512077,0.9903381642512077,0.7155322862129145,0.19095477386934673,0.95,0.5601092896174863,0.30410394913144906,0.8062534896705752,0.7891356918584098,0.059913085664019865,406,207,199,0.5098522167487685,0.297029702970297,0.5211309523809524,0.2159090909090909,0.9047619047619048,0.9047619047619048,0.3486238532110092,0.1375,0.8461538461538461,0.2159090909090909,0.051214235671324194,0.7208333333333333,0.4873531750493472,0.0664147545511906,101,21,80,0.2079207920792079
4,3,0.05505023553383117,0.06947659228283626,0.6576354679802956,0.6720061300445158,0.5849056603773585,0.9637305699481865,0.9637305699481865,0.7279843444227005,0.38028169014084506,0.9204545454545454,0.5849056603773585,0.4169533625806266,0.8539249312802549,0.83816158548275,0.05505023553383117,406,193,213,0.4753694581280788,0.33663366336633666,0.5636904761904762,0.23255813953488372,0.9523809523809523,0.9523809523809523,0.37383177570093457,0.175,0.9333333333333333,0.23255813953488372,0.145366481025828,0.6791666666666667,0.406830408663978,0.06947659228283626,101,21,80,0.2079207920792079
5,3,0.052157985174334516,0.0601721705438999,0.6773399014778325,0.6931220794392523,0.5962145110410094,0.984375,0.984375,0.7426326129666012,0.40186915887850466,0.9662921348314607,0.5962145110410094,0.46611683760467304,0.8828125,0.8625001156814656,0.052157985174334516,406,192,214,0.4729064039408867,0.4752475247524752,0.5985119047619047,0.25757575757575757,0.8095238095238095,0.8095238095238095,0.39080459770114945,0.3875,0.8857142857142857,0.25757575757575757,0.16802246931835013,0.7357142857142857,0.4787028095799572,0.0601721705438999,101,21,80,0.2079207920792079
6,3,0.050518636865650904,0.05780973880050274,0.7142857142857143,0.7357397176181706,0.6190476190476191,0.9337016574585635,0.9337016574585635,0.7444933920704846,0.5377777777777778,0.9097744360902256,0.6190476190476191,0.499328272679319,0.8768078575813383,0.8543243424154008,0.050518636865650904,406,181,225,0.4458128078817734,0.5544554455445545,0.6485119047619048,0.29310344827586204,0.8095238095238095,0.8095238095238095,0.43037974683544306,0.4875,0.9069767441860465,0.29310344827586204,0.24377977966864497,0.7440476190476191,0.47946589200940454,0.05780973880050274,101,21,80,0.2079207920792079
7,3,0.04340282424042622,0.06200094463733526,0.7684729064039408,0.7481427174975562,0.7032258064516129,0.990909090909091,0.990909090909091,0.8226415094339623,0.5053763440860215,0.9791666666666666,0.7032258064516129,0.5819462564179754,0.9192815249266861,0.907816881699966,0.04340282424042622,406,220,186,0.541871921182266,0.48514851485148514,0.6398809523809523,0.2753623188405797,0.9047619047619048,0.9047619047619048,0.4222222222222222,0.375,0.9375,0.2753623188405797,0.24403025994920477,0.7547619047619047,0.5024368249538127,0.06200094463733526,101,21,80,0.2079207920792079
8,3,0.048235468228584995,0.056293379013928085,0.7315270935960592,0.7364236642147938,0.6490066225165563,0.9849246231155779,0.9849246231155779,0.782435129740519,0.48792270531400966,0.9711538461538461,0.6490066225165563,0.541517516621984,0.8836210035685675,0.8681658632694569,0.048235468228584995,406,199,207,0.49014778325123154,0.594059405940594,0.6735119047619047,0.3148148148148148,0.8095238095238095,0.8095238095238095,0.4533333333333333,0.5375,0.9148936170212766,0.3148148148148148,0.282337201047791,0.7672619047619048,0.5164142006478796,0.056293379013928085,101,21,80,0.2079207920792079
9,3,0.0439539535938963,0.06319613855045575,0.7906403940886699,0.8047409579667644,0.6934865900383141,0.9731182795698925,0.9731182795698925,0.8098434004474273,0.6363636363636364,0.9655172413793104,0.6934865900383141,0.6337593532090473,0.9165689149560118,0.8981076831546364,0.0439539535938963,406,186,220,0.458128078817734,0.5247524752475248,0.6473214285714286,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.4375,0.9210526315789473,0.2857142857142857,0.24682462452903486,0.7476190476190476,0.4833287412200941,0.06319613855045575,101,21,80,0.2079207920792079
10,3,0.04119548872661065,0.05990280239627911,0.7635467980295566,0.7602912621359224,0.6870748299319728,0.9805825242718447,0.9805825242718447,0.808,0.54,0.9642857142857143,0.6870748299319728,0.5823117003117196,0.9300970873786408,0.9242848557028946,0.04119548872661065,406,206,200,0.5073891625615764,0.6435643564356436,0.7047619047619047,0.3469387755102041,0.8095238095238095,0.8095238095238095,0.4857142857142857,0.6,0.9230769230769231,0.3469387755102041,0.3325324909187567,0.7458333333333333,0.4884087295018175,0.05990280239627911,101,21,80,0.2079207920792079
