epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.3085007396531796,0.09017890759537689,0.6995073891625616,0.7004608294930876,0.6650246305418719,0.7142857142857143,0.7142857142857143,0.6887755102040817,0.3990147783251231,0.6866359447004609,0.7339901477832512,0.6650246305418719,0.399967082253164,0.777972837880672,0.7449533111475353,0.3085007396531796,406,189,217,0.46551724137931033,0.7821782178217822,0.6869047619047619,0.4782608695652174,0.5238095238095238,0.5238095238095238,0.5,0.3611270845313398,0.85,0.8717948717948718,0.4782608695652174,0.3617377088231261,0.7767857142857142,0.5317784373499066,0.09017890759537689,101,21,80,0.2079207920792079
2,3,0.21559307932290692,0.11484777140533582,0.8325123152709359,0.8323869151621044,0.8177570093457944,0.8578431372549019,0.8578431372549019,0.8373205741626795,0.6649351910286907,0.806930693069307,0.8489583333333334,0.8177570093457944,0.6657438787467154,0.8982479130265968,0.8843625705818553,0.21559307932290692,406,204,202,0.5024630541871922,0.6336633663366337,0.680952380952381,0.3333333333333333,0.7619047619047619,0.7619047619047619,0.463768115942029,0.24550777306682814,0.6,0.9056603773584906,0.3333333333333333,0.294096858134629,0.7261904761904762,0.4561107907434657,0.11484777140533582,101,21,80,0.2079207920792079
3,3,0.20874520131902288,0.10454109151971237,0.8472906403940886,0.8468337218337219,0.8411214953271028,0.8653846153846154,0.8653846153846154,0.8530805687203792,0.6941731058949312,0.8282828282828283,0.8541666666666666,0.8411214953271028,0.6944773300421357,0.9107663170163169,0.9103182611121569,0.20874520131902288,406,208,198,0.5123152709359606,0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.31471816283924836,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.7803571428571429,0.5176769070688241,0.10454109151971237,101,21,80,0.2079207920792079
4,3,0.13458103535295812,0.1440986754092653,0.896551724137931,0.8970959595959596,0.875,0.9191919191919192,0.9191919191919192,0.896551724137931,0.793228888781103,0.875,0.9191919191919192,0.875,0.7941919191919192,0.9569978632478633,0.9390732634473306,0.13458103535295812,406,198,208,0.4876847290640394,0.5742574257425742,0.6258928571428571,0.28846153846153844,0.7142857142857143,0.7142857142857143,0.410958904109589,0.163037194064367,0.5375,0.8775510204081632,0.28846153846153844,0.20444948206196814,0.7011904761904763,0.41287180871829765,0.1440986754092653,101,21,80,0.2079207920792079
5,3,0.11748880572444216,0.1753954388784367,0.9088669950738916,0.9082772690841086,0.8981481481481481,0.9282296650717703,0.9282296650717703,0.9129411764705883,0.8173883445576329,0.8883248730964467,0.9210526315789473,0.8981481481481481,0.8178765887082854,0.9649770480654798,0.9685329282873354,0.11748880572444216,406,209,197,0.5147783251231527,0.7524752475247525,0.6681547619047619,0.4230769230769231,0.5238095238095238,0.5238095238095238,0.46808510638297873,0.30916552667578656,0.8125,0.8666666666666667,0.4230769230769231,0.3121594603620539,0.7577380952380952,0.5339200464693032,0.17539543887843667,101,21,80,0.2079207920792079
6,3,0.08726520884853986,0.13839171619269813,0.9359605911330049,0.935813434284605,0.9120370370370371,0.9656862745098039,0.9656862745098039,0.9380952380952381,0.8718807651228275,0.905940594059406,0.9631578947368421,0.9120370370370371,0.8734090781356177,0.9775043680838672,0.9761919207456019,0.08726520884853985,406,204,202,0.5024630541871922,0.7524752475247525,0.6681547619047619,0.4230769230769231,0.5238095238095238,0.5238095238095238,0.46808510638297873,0.30916552667578656,0.8125,0.8666666666666667,0.4230769230769231,0.3121594603620539,0.7773809523809523,0.5076117122566762,0.13839171619269813,101,21,80,0.2079207920792079
7,3,0.07298019208076671,0.1919282086331895,0.9482758620689655,0.9497106439088712,0.923469387755102,0.9679144385026738,0.9679144385026738,0.9451697127937336,0.8962698007153806,0.9315068493150684,0.9714285714285714,0.923469387755102,0.8971567727629598,0.9844700021976411,0.981590881364148,0.07298019208076671,406,187,219,0.4605911330049261,0.6831683168316832,0.5892857142857143,0.3103448275862069,0.42857142857142855,0.42857142857142855,0.36,0.1565762004175365,0.75,0.8333333333333334,0.3103448275862069,0.16017744675801865,0.6952380952380952,0.43298891432339187,0.1919282086331895,101,21,80,0.2079207920792079
8,3,0.06417950734717878,0.1804395210179352,0.9507389162561576,0.9511862092507254,0.9378238341968912,0.9576719576719577,0.9576719576719577,0.9476439790575916,0.9011419805692858,0.9447004608294931,0.9624413145539906,0.9378238341968912,0.9013181677803358,0.9859069075658938,0.9738996315259365,0.06417950734717878,406,189,217,0.46551724137931033,0.7623762376237624,0.674404761904762,0.44,0.5238095238095238,0.5238095238095238,0.4782608695652174,0.32591768631813123,0.825,0.868421052631579,0.44,0.32799420803004,0.7571428571428572,0.45646999383282855,0.1804395210179352,101,21,80,0.2079207920792079
9,3,0.05166585181642909,0.18755096755709588,0.9655172413793104,0.9664063830304799,0.945273631840796,0.9844559585492227,0.9844559585492227,0.9644670050761421,0.9310009954113962,0.9483568075117371,0.9853658536585366,0.945273631840796,0.9317254921242528,0.9909265610936777,0.9872833153997539,0.051665851816429076,406,193,213,0.4753694581280788,0.6831683168316832,0.6244047619047619,0.3333333333333333,0.5238095238095238,0.5238095238095238,0.4074074074074074,0.20550639134709925,0.725,0.8529411764705882,0.3333333333333333,0.21528323688147716,0.7238095238095238,0.38435685013234366,0.18755096755709585,101,21,80,0.2079207920792079
10,3,0.021325613235000894,0.21326942273397145,0.9778325123152709,0.9777210884353742,0.976303317535545,0.9809523809523809,0.9809523809523809,0.9786223277909739,0.9556046946759653,0.9744897959183674,0.9794871794871794,0.976303317535545,0.9556163210764905,0.9989067055393586,0.9990189940175426,0.021325613235000894,406,210,196,0.5172413793103449,0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.31471816283924836,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.7523809523809524,0.4425883412836288,0.21326942273397145,101,21,80,0.2079207920792079
