accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7254901960784313,0.7426136363636364,0.425,0.7727272727272727,0.7727272727272727,0.5483870967741935,0.3742331288343558,0.7125,0.9193548387096774,0.425,0.4087668763947694,0.8125,0.5022333466393023,0.07470040351624145,102,22,80,0.21568627450980393,0.07470040351624145,1,1,0.07470040351624145
0.8137254901960784,0.7659090909090909,0.5555555555555556,0.6818181818181818,0.6818181818181818,0.6122448979591837,0.49133858267716535,0.85,0.9066666666666666,0.5555555555555556,0.495800546407708,0.9051136363636363,0.7607194377605127,0.05563130129011195,102,22,80,0.21568627450980393,0.05563130129011195,2,7,0.05563130129011195
0.7821782178217822,0.6869047619047619,0.4782608695652174,0.5238095238095238,0.5238095238095238,0.5,0.3611270845313398,0.85,0.8717948717948718,0.4782608695652174,0.3617377088231261,0.7767857142857142,0.5317784373499066,0.09017890759537689,101,21,80,0.2079207920792079,0.09017890759537689,3,1,0.09017890759537689
0.7623762376237624,0.7622023809523809,0.45714285714285713,0.7619047619047619,0.7619047619047619,0.5714285714285714,0.4209268991877687,0.7625,0.9242424242424242,0.45714285714285713,0.44721388359355424,0.8559523809523809,0.664151384994589,0.05677674276984191,101,21,80,0.2079207920792079,0.05677674276984191,4,2,0.05677674276984191
0.7821782178217822,0.7220238095238095,0.48148148148148145,0.6190476190476191,0.6190476190476191,0.5416666666666666,0.40172320947765217,0.825,0.8918918918918919,0.48148148148148145,0.4071800062161993,0.8303571428571429,0.6665422915540864,0.09419503337283405,101,21,80,0.2079207920792079,0.09419503337283405,5,3,0.09419503337283405
