epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.1128725615307675,0.1176748673228713,0.5320197044334976,0.5267459680361964,0.5465587044534413,0.6338028169014085,0.6338028169014085,0.5869565217391305,0.05393804115872358,0.41968911917098445,0.5094339622641509,0.5465587044534413,0.054728019775799,0.5527500060813935,0.5896254202770641,0.1128725615307675,406,213,193,0.5246305418719212,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.6732142857142858,0.4653065648256934,0.1176748673228713,101,21,80,0.2079207920792079
2,4,0.09725388743340616,0.16190378146596474,0.5467980295566502,0.5445145631067961,0.5413533834586466,0.6990291262135923,0.6990291262135923,0.6101694915254238,0.08941979522184307,0.39,0.5571428571428572,0.5413533834586466,0.09364312166985692,0.5899271844660194,0.6161994812814724,0.09725388743340616,406,206,200,0.5073891625615764,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.6297619047619047,0.3781013903359751,0.16190378146596474,101,21,80,0.2079207920792079
3,4,0.08685700755980408,0.10338670310407581,0.5394088669950738,0.501150607128868,0.5474254742547425,0.9099099099099099,0.9099099099099099,0.6835871404399323,0.002470109052687075,0.09239130434782608,0.4594594594594595,0.5474254742547425,0.0039804155093016245,0.532021151586369,0.5991290066296312,0.08685700755980408,406,222,184,0.5467980295566502,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.7023809523809523,0.45822386214052707,0.10338670310407581,101,21,80,0.2079207920792079
4,4,0.0903196086978174,0.07613757827854024,0.5344827586206896,0.5359466019417476,0.522633744855967,0.635,0.635,0.5733634311512416,0.07166880398751485,0.4368932038834951,0.5521472392638037,0.522633744855967,0.07332287868006201,0.5801941747572815,0.5857419991687495,0.0903196086978174,406,200,206,0.49261083743842365,0.504950495049505,0.6348214285714285,0.27692307692307694,0.8571428571428571,0.8571428571428571,0.4186046511627907,0.15211551376762933,0.4125,0.9166666666666666,0.27692307692307694,0.2284733935824729,0.675595238095238,0.4564283372958503,0.07613757827854024,101,21,80,0.2079207920792079
5,4,0.0942571543785342,0.09942854648066389,0.5394088669950738,0.5384961018142957,0.5509259259259259,0.569377990430622,0.569377990430622,0.56,0.07707082249398267,0.5076142131979695,0.5263157894736842,0.5509259259259259,0.0771168586021792,0.5763242901901732,0.6379104694807302,0.0942571543785342,406,209,197,0.5147783251231527,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.668452380952381,0.44644845452569126,0.09942854648066389,101,21,80,0.2079207920792079
6,4,0.0887173871954747,0.06700746682103687,0.5517241379310345,0.5528295476606484,0.5340136054421769,0.7772277227722773,0.7772277227722773,0.6330645161290323,0.10542372881355933,0.3284313725490196,0.5982142857142857,0.5340136054421769,0.11819932045420033,0.599568045039798,0.5864177702490666,0.0887173871954747,406,202,204,0.4975369458128079,0.5841584158415841,0.6145833333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.4,0.15363128491620104,0.5625,0.8653846153846154,0.2857142857142857,0.18608286192401358,0.6827380952380953,0.46056276624974996,0.06700746682103687,101,21,80,0.2079207920792079
7,4,0.08621437223874757,0.07268672369853917,0.5665024630541872,0.5675728155339805,0.5517241379310345,0.64,0.64,0.5925925925925926,0.1348314606741573,0.49514563106796117,0.5862068965517241,0.5517241379310345,0.13653122975725782,0.6051456310679613,0.6261534869484219,0.08621437223874757,406,200,206,0.49261083743842365,0.5643564356435643,0.6196428571428572,0.2830188679245283,0.7142857142857143,0.7142857142857143,0.40540540540540543,0.15320121951219523,0.525,0.875,0.2830188679245283,0.19445219896401456,0.6797619047619048,0.4478638124416589,0.07268672369853917,101,21,80,0.2079207920792079
8,4,0.09519749982302592,0.07600123850780881,0.5812807881773399,0.5786160452859652,0.5483870967741935,0.5425531914893617,0.5425531914893617,0.5454545454545454,0.15734726766616203,0.6146788990825688,0.6090909090909091,0.5483870967741935,0.1573550001787958,0.6041138005075152,0.6066279663571528,0.09519749982302592,406,188,218,0.4630541871921182,0.40594059405940597,0.5723214285714285,0.24,0.8571428571428571,0.8571428571428571,0.375,0.07424381301558214,0.2875,0.8846153846153846,0.24,0.13425619268668867,0.6803571428571429,0.4569456831339353,0.07600123850780881,101,21,80,0.2079207920792079
9,4,0.09281404513815243,0.0765012523578941,0.541871921182266,0.5430743448376363,0.5251141552511416,0.583756345177665,0.583756345177665,0.5528846153846154,0.08587338094661667,0.5023923444976076,0.5614973262032086,0.5251141552511416,0.08637977563137357,0.5775143904986277,0.5787371665376626,0.09281404513815243,406,197,209,0.4852216748768473,0.594059405940594,0.6032738095238095,0.2826086956521739,0.6190476190476191,0.6190476190476191,0.3880597014925373,0.14353671147880032,0.5875,0.8545454545454545,0.2826086956521739,0.16831180340611793,0.6690476190476191,0.44834818087170025,0.0765012523578941,101,21,80,0.2079207920792079
10,4,0.0896636468568803,0.07490245959177466,0.5517241379310345,0.5513007183071248,0.5462184873949579,0.6372549019607843,0.6372549019607843,0.5882352941176471,0.10268616116967011,0.46534653465346537,0.5595238095238095,0.5462184873949579,0.10416002868066085,0.5940108716754029,0.6128645350844535,0.0896636468568803,406,204,202,0.5024630541871922,0.2871287128712871,0.5148809523809523,0.21348314606741572,0.9047619047619048,0.9047619047619048,0.34545454545454546,0.013564839934888884,0.125,0.8333333333333334,0.21348314606741572,0.03732757159544094,0.6982142857142857,0.5075723288980154,0.07490245959177466,101,21,80,0.2079207920792079
11,4,0.08622812721468257,0.10195990647927,0.5738916256157636,0.570764450270677,0.5634328358208955,0.7294685990338164,0.7294685990338164,0.6357894736842106,0.14237221910180953,0.4120603015075377,0.5942028985507246,0.5634328358208955,0.14936536469892994,0.6277522880100989,0.6500074511083482,0.08622812721468257,406,207,199,0.5098522167487685,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.7023809523809523,0.47290628714380895,0.10195990647927,101,21,80,0.2079207920792079
12,4,0.08775966100013652,0.06524455717460502,0.5591133004926109,0.547953216374269,0.5672727272727273,0.7222222222222222,0.7222222222222222,0.6354378818737271,0.09773297246294055,0.3736842105263158,0.5419847328244275,0.5672727272727273,0.10236451166827226,0.6082846003898635,0.6607066988016407,0.08775966100013652,406,216,190,0.5320197044334976,0.5346534653465347,0.6360119047619048,0.2833333333333333,0.8095238095238095,0.8095238095238095,0.41975308641975306,0.16145557322027904,0.4625,0.9024390243902439,0.2833333333333333,0.22479880883178047,0.6958333333333333,0.5049803470139977,0.06524455717460502,101,21,80,0.2079207920792079
13,4,0.08328581158585519,0.08570799034372396,0.5049261083743842,0.49965986394557826,0.5169811320754717,0.6523809523809524,0.6523809523809524,0.5768421052631579,-0.0006866952789699177,0.3469387755102041,0.48226950354609927,0.5169811320754717,-0.0007139829731906287,0.5692419825072886,0.6357998039889257,0.08328581158585519,406,210,196,0.5172413793103449,0.26732673267326734,0.5375,0.22105263157894736,1.0,1.0,0.3620689655172414,0.03261713694020185,0.075,1.0,0.22105263157894736,0.1287592612918428,0.7113095238095238,0.5116457595066377,0.08570799034372396,101,21,80,0.2079207920792079
