accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7647058823529411,0.7181818181818183,0.4666666666666667,0.6363636363636364,0.6363636363636364,0.5384615384615384,0.3855421686746988,0.8,0.8888888888888888,0.4666666666666667,0.3938927711338647,0.7988636363636363,0.5379974906949733,0.05132200189993954,102,22,80,0.21568627450980393,0.05132200189993954,1,5,0.05132200189993954
0.8137254901960784,0.8318181818181818,0.5428571428571428,0.8636363636363636,0.8636363636363636,0.6666666666666666,0.5465605989705193,0.8,0.9552238805970149,0.5428571428571428,0.5749301515848648,0.8960227272727272,0.7833833150919141,0.0384931694174085,102,22,80,0.21568627450980393,0.0384931694174085,2,29,0.0384931694174085
0.6831683168316832,0.606845238095238,0.3225806451612903,0.47619047619047616,0.47619047619047616,0.38461538461538464,0.1817721518987342,0.7375,0.8428571428571429,0.3225806451612903,0.1880225510452351,0.7255952380952381,0.4978969521333875,0.05626013151618956,101,21,80,0.2079207920792079,0.05626013151618956,3,4,0.05626013151618956
0.8217821782178217,0.7997023809523809,0.5517241379310345,0.7619047619047619,0.7619047619047619,0.64,0.5255741127348643,0.8375,0.9305555555555556,0.5517241379310345,0.537662296284416,0.869047619047619,0.6466361456557439,0.040879604367465516,101,21,80,0.2079207920792079,0.040879604367465516,4,7,0.040879604367465516
0.7821782178217822,0.7571428571428571,0.4838709677419355,0.7142857142857143,0.7142857142857143,0.5769230769230769,0.4374683544303798,0.8,0.9142857142857143,0.4838709677419355,0.4525110977801759,0.7970238095238096,0.5474614790193227,0.04995810022430107,101,21,80,0.2079207920792079,0.04995810022430107,5,3,0.04995810022430107
