epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.36728667689193717,0.05524697936702483,0.5788177339901478,0.552536231884058,0.5747126436781609,0.2717391304347826,0.2717391304347826,0.36900369003690037,0.11003717472118968,0.8333333333333334,0.5799373040752351,0.5747126436781609,0.12747333459221863,0.5850959655307482,0.5633833800793625,0.36728667689193717,406,184,222,0.45320197044334976,0.8415841584158416,0.6541666666666667,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3906485671191553,0.975,0.8478260869565217,0.7777777777777778,0.4391975921606838,0.7797619047619047,0.5538418462196961,0.05524697936702483,101,21,80,0.2079207920792079
2,4,0.3143278361261441,0.05043680972355132,0.645320197044335,0.6367966946165998,0.7256637168141593,0.4205128205128205,0.4205128205128205,0.5324675324675324,0.2780261305539775,0.8530805687203792,0.6143344709897611,0.7256637168141593,0.3049938631094411,0.7237574431887229,0.7129298193658137,0.3143278361261441,406,195,211,0.4802955665024631,0.6732673267326733,0.7059523809523809,0.36363636363636365,0.7619047619047619,0.7619047619047619,0.49230769230769234,0.29340682637269455,0.65,0.9122807017543859,0.36363636363636365,0.33712246013168173,0.8142857142857143,0.5919757136317414,0.05043680972355132,101,21,80,0.2079207920792079
3,4,0.299678208862702,0.04231033156542938,0.6822660098522167,0.6838419148884519,0.7267441860465116,0.6038647342995169,0.6038647342995169,0.6596306068601583,0.36643843901966955,0.7638190954773869,0.6495726495726496,0.7267441860465116,0.371975288601244,0.7349549680771004,0.7558785243975246,0.299678208862702,406,207,199,0.5098522167487685,0.801980198019802,0.7696428571428571,0.5172413793103449,0.7142857142857143,0.7142857142857143,0.6,0.47286012526096033,0.825,0.9166666666666666,0.5172413793103449,0.48373588920921634,0.8708333333333333,0.6674986374953205,0.04231033156542938,101,21,80,0.2079207920792079
4,4,0.23948045828141126,0.0413114558259892,0.7315270935960592,0.7227725211906171,0.7116564417177914,0.651685393258427,0.651685393258427,0.6803519061583577,0.4497003158496854,0.793859649122807,0.7448559670781894,0.7116564417177914,0.450995388584589,0.8287009658978908,0.7965543430145601,0.23948045828141126,406,178,228,0.43842364532019706,0.801980198019802,0.8047619047619048,0.5151515151515151,0.8095238095238095,0.8095238095238095,0.6296296296296297,0.503441494591937,0.8,0.9411764705882353,0.5151515151515151,0.5273924271929009,0.8732142857142857,0.673200745901918,0.0413114558259892,101,21,80,0.2079207920792079
5,4,0.25985940695316484,0.04491691913981322,0.7339901477832512,0.7303738431860913,0.74235807860262,0.776255707762557,0.776255707762557,0.7589285714285714,0.4625548500968304,0.6844919786096256,0.7231638418079096,0.74235807860262,0.4631286514400582,0.8124435328303177,0.8279623453224751,0.25985940695316484,406,219,187,0.5394088669950738,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.39143048426690474,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.856547619047619,0.6703671895566601,0.04491691913981322,101,21,80,0.2079207920792079
6,4,0.2469550133730099,0.05012005389815584,0.7487684729064039,0.7489565132983886,0.7712765957446809,0.7107843137254902,0.7107843137254902,0.7397959183673469,0.49771977488841457,0.7871287128712872,0.7293577981651376,0.7712765957446809,0.4992718560965368,0.8302999417588818,0.8284792794754317,0.2469550133730099,406,204,202,0.5024630541871922,0.693069306930693,0.7711309523809524,0.3958333333333333,0.9047619047619048,0.9047619047619048,0.5507246376811594,0.36785786392085595,0.6375,0.9622641509433962,0.3958333333333333,0.44066157526422206,0.8660714285714285,0.6725535573862882,0.05012005389815584,101,21,80,0.2079207920792079
7,4,0.23612894425601608,0.040879604367465516,0.7660098522167488,0.7632442224833529,0.7458563535911602,0.7336956521739131,0.7336956521739131,0.7397260273972602,0.5272241425804711,0.7927927927927928,0.7822222222222223,0.7458563535911602,0.5272829109692636,0.8425626713670192,0.806902232241549,0.23612894425601608,406,184,222,0.45320197044334976,0.8217821782178217,0.7997023809523809,0.5517241379310345,0.7619047619047619,0.7619047619047619,0.64,0.5255741127348643,0.8375,0.9305555555555556,0.5517241379310345,0.537662296284416,0.869047619047619,0.6466361456557439,0.040879604367465516,101,21,80,0.2079207920792079
8,4,0.2510650809835631,0.04629949440932971,0.7438423645320197,0.7440341805646591,0.7562189054726368,0.7342995169082126,0.7342995169082126,0.7450980392156863,0.4877841667273213,0.7537688442211056,0.7317073170731707,0.7562189054726368,0.4879972866624888,0.8338309907023037,0.8267202067720263,0.2510650809835631,406,207,199,0.5098522167487685,0.7227722772277227,0.7898809523809525,0.4222222222222222,0.9047619047619048,0.9047619047619048,0.5757575757575758,0.40787269681742055,0.675,0.9642857142857143,0.4222222222222222,0.47337361299024117,0.8791666666666667,0.6529443328274647,0.04629949440932971,101,21,80,0.2079207920792079
9,4,0.2002733064184365,0.0428207083717611,0.8054187192118226,0.8038255360623782,0.8099547511312217,0.8287037037037037,0.8287037037037037,0.8192219679633868,0.6086150091519219,0.7789473684210526,0.8,0.8099547511312217,0.6088018220016066,0.8862085769980506,0.9031006227051359,0.2002733064184365,406,216,190,0.5320197044334976,0.7722772277227723,0.8211309523809525,0.475,0.9047619047619048,0.9047619047619048,0.6229508196721312,0.48158893104217804,0.7375,0.9672131147540983,0.475,0.5329321133058712,0.8857142857142857,0.6819675624070058,0.0428207083717611,101,21,80,0.2079207920792079
10,4,0.25753323187335597,0.04643408716356585,0.7241379310344828,0.716668704903999,0.7224489795918367,0.8009049773755657,0.8009049773755657,0.759656652360515,0.4379650458556844,0.6324324324324324,0.7267080745341615,0.7224489795918367,0.44117633031697295,0.8227956463250581,0.8415826764105169,0.25753323187335597,406,221,185,0.5443349753694581,0.7623762376237624,0.8324404761904762,0.46511627906976744,0.9523809523809523,0.9523809523809523,0.625,0.47960498067840274,0.7125,0.9827586206896551,0.46511627906976744,0.5456954186169869,0.886904761904762,0.6874812339717373,0.04643408716356585,101,21,80,0.2079207920792079
