epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07341392824024547,0.07331233557600242,0.5098522167487685,0.5204205516705517,0.4986737400530504,0.9494949494949495,0.9494949494949495,0.6539130434782608,0.09134615384615384,0.6551724137931034,0.4986737400530504,0.079266933004009,0.5861985236985237,0.555023800699256,0.07341392824024547,406,198,208,0.4876847290640394,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.6982142857142857,0.5133787272672174,0.07331233557600242,101,21,80,0.2079207920792079
2,4,0.06091379754099192,0.05599239740807276,0.5443349753694581,0.578806408218173,0.5,0.9675675675675676,0.9675675675675676,0.6593001841620626,0.19004524886877827,0.875,0.5,0.24311480037963482,0.7982878806408219,0.7742520211014798,0.06091379754099192,406,185,221,0.45566502463054187,0.44554455445544555,0.6324404761904762,0.26666666666666666,0.9523809523809523,0.9523809523809523,0.4166666666666667,0.3125,0.9615384615384616,0.26666666666666666,0.2458601059488743,0.8321428571428572,0.6387662488963268,0.05599239740807276,101,21,80,0.2079207920792079
3,4,0.05693580964397566,0.05880582074706371,0.625615763546798,0.5943059628543499,0.5949720670391061,0.9681818181818181,0.9681818181818181,0.7370242214532872,0.22043010752688172,0.8541666666666666,0.5949720670391061,0.29105484272661186,0.8133186705767351,0.8468384953725238,0.05693580964397566,406,220,186,0.541871921182266,0.42574257425742573,0.6375,0.26582278481012656,1.0,1.0,0.42,0.275,1.0,0.26582278481012656,0.270372457589128,0.8726190476190476,0.6917964517933923,0.05880582074706371,101,21,80,0.2079207920792079
4,4,0.05385490296883326,0.05465577657406147,0.6379310344827587,0.6491496598639456,0.5735735735735735,0.9744897959183674,0.9744897959183674,0.722117202268431,0.3238095238095238,0.9315068493150684,0.5735735735735735,0.38815608530017603,0.8528668610301263,0.8174557119766378,0.05385490296883326,406,196,210,0.4827586206896552,0.5445544554455446,0.7125,0.31343283582089554,1.0,1.0,0.4772727272727273,0.425,1.0,0.31343283582089554,0.3649780201928338,0.8785714285714286,0.717605859837076,0.05465577657406147,101,21,80,0.2079207920792079
5,4,0.05071483880244926,0.05256610800727056,0.6896551724137931,0.6937378640776699,0.6178343949044586,0.97,0.97,0.754863813229572,0.4174757281553398,0.9347826086956522,0.6178343949044586,0.46273715634361473,0.8754368932038835,0.8487641514362533,0.05071483880244926,406,200,206,0.49261083743842365,0.6039603960396039,0.75,0.3442622950819672,1.0,1.0,0.5121951219512195,0.5,1.0,0.3442622950819672,0.4148869093391398,0.8875,0.7155664103239245,0.05256610800727056,101,21,80,0.2079207920792079
6,4,0.04548247750191128,0.04757412874068205,0.7339901477832512,0.735221316249272,0.6546052631578947,0.9851485148514851,0.9851485148514851,0.7865612648221344,0.4852941176470588,0.9705882352941176,0.6546052631578947,0.5423261705217065,0.9235827994564162,0.915291901770596,0.04548247750191128,406,202,204,0.4975369458128079,0.6831683168316832,0.8,0.39622641509433965,1.0,1.0,0.5675675675675675,0.6,1.0,0.39622641509433965,0.4875816332232007,0.8892857142857143,0.7159618892194419,0.04757412874068205,101,21,80,0.2079207920792079
7,4,0.040660261852191945,0.04887744039297104,0.8004926108374384,0.7958187645687647,0.7243816254416962,0.9855769230769231,0.9855769230769231,0.835030549898167,0.6060606060606061,0.975609756097561,0.7243816254416962,0.6435380108365406,0.9348533411033412,0.922142900876416,0.040660261852191945,406,208,198,0.5123152709359606,0.6831683168316832,0.8,0.39622641509433965,1.0,1.0,0.5675675675675675,0.6,1.0,0.39622641509433965,0.4875816332232007,0.8892857142857142,0.7087733486229728,0.04887744039297104,101,21,80,0.2079207920792079
8,4,0.04032380826424296,0.04568158613088039,0.7832512315270936,0.778506216006216,0.7112676056338029,0.9711538461538461,0.9711538461538461,0.8211382113821138,0.5858585858585859,0.9508196721311475,0.7112676056338029,0.6072815202131098,0.933250777000777,0.9302601856731979,0.04032380826424296,406,208,198,0.5123152709359606,0.7227722772277227,0.825,0.42857142857142855,1.0,1.0,0.6,0.65,1.0,0.42857142857142855,0.5277986629117476,0.8970238095238096,0.7094031446479379,0.04568158613088039,101,21,80,0.2079207920792079
9,4,0.03597517950715972,0.04122730588110594,0.8374384236453202,0.8440973995961956,0.7529880478087649,0.9792746113989638,0.9792746113989638,0.8513513513513513,0.7089201877934272,0.9741935483870968,0.7529880478087649,0.7074196721680939,0.9505461091245226,0.9395947934949354,0.03597517950715972,406,193,213,0.4753694581280788,0.7524752475247525,0.8086309523809524,0.4523809523809524,0.9047619047619048,0.9047619047619048,0.6031746031746031,0.7125,0.9661016949152542,0.4523809523809524,0.5082454092068721,0.8946428571428571,0.711066828882827,0.04122730588110594,101,21,80,0.2079207920792079
10,4,0.036345313841878786,0.052645508414850786,0.854679802955665,0.8490322894378526,0.7931034482758621,0.9764150943396226,0.9764150943396226,0.8752642706131079,0.7216494845360825,0.9655172413793104,0.7931034482758621,0.7277130150344536,0.9375364715035985,0.9096444344869011,0.036345313841878786,406,212,194,0.5221674876847291,0.6633663366336634,0.7699404761904762,0.37735849056603776,0.9523809523809523,0.9523809523809523,0.5405405405405406,0.5875,0.9791666666666666,0.37735849056603776,0.43872672751333636,0.8720238095238095,0.6459090360021058,0.052645508414850786,101,21,80,0.2079207920792079
11,4,0.0349402238760947,0.04303304467780086,0.8374384236453202,0.8428241584639689,0.7549407114624506,0.9794871794871794,0.9794871794871794,0.8526785714285714,0.7061611374407583,0.9738562091503268,0.7549407114624506,0.7068934728800477,0.9481589500546846,0.9374293829730631,0.0349402238760947,406,195,211,0.4802955665024631,0.7524752475247525,0.8086309523809524,0.4523809523809524,0.9047619047619048,0.9047619047619048,0.6031746031746031,0.7125,0.9661016949152542,0.4523809523809524,0.5082454092068721,0.8910714285714285,0.7059974579833426,0.04303304467780086,101,21,80,0.2079207920792079
12,4,0.030406551987991904,0.045704990840302065,0.8669950738916257,0.8595154024108121,0.8060836501901141,0.986046511627907,0.986046511627907,0.8870292887029289,0.7329842931937173,0.9790209790209791,0.8060836501901141,0.7513417420926612,0.9649579934250578,0.9659811277118181,0.030406551987991904,406,215,191,0.5295566502463054,0.7326732673267327,0.7785714285714285,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7,0.9491525423728814,0.42857142857142855,0.4587441687730302,0.8821428571428572,0.6498285310375733,0.045704990840302065,101,21,80,0.2079207920792079
13,4,0.02940122642572604,0.040960881321762614,0.896551724137931,0.8994897959183674,0.8318965517241379,0.9846938775510204,0.9846938775510204,0.9018691588785047,0.8142857142857143,0.9827586206896551,0.8318965517241379,0.8067793113007157,0.963508260447036,0.9442588056375669,0.02940122642572604,406,196,210,0.4827586206896552,0.7623762376237624,0.7797619047619048,0.4594594594594595,0.8095238095238095,0.8095238095238095,0.5862068965517241,0.75,0.9375,0.4594594594594595,0.47128363963039177,0.8922619047619048,0.7000771177587981,0.040960881321762614,101,21,80,0.2079207920792079
14,4,0.024501042778366337,0.04405043607291121,0.9137931034482759,0.9121574053844099,0.8583333333333333,0.9951690821256038,0.9951690821256038,0.9217002237136466,0.8291457286432161,0.9939759036144579,0.8583333333333333,0.8381951606703153,0.9811618478867769,0.9784729361266865,0.024501042778366337,406,207,199,0.5098522167487685,0.7524752475247525,0.8086309523809524,0.4523809523809524,0.9047619047619048,0.9047619047619048,0.6031746031746031,0.7125,0.9661016949152542,0.4523809523809524,0.5082454092068721,0.8892857142857142,0.6791998705759139,0.04405043607291121,101,21,80,0.2079207920792079
15,4,0.029901740406000733,0.04278441831971017,0.8866995073891626,0.8756756756756756,0.8277153558052435,1.0,1.0,0.9057377049180327,0.7513513513513513,1.0,0.8277153558052435,0.7886095682392741,0.9517426929191635,0.9367419487669298,0.029901740406000733,406,221,185,0.5443349753694581,0.7524752475247525,0.8086309523809524,0.4523809523809524,0.9047619047619048,0.9047619047619048,0.6031746031746031,0.7125,0.9661016949152542,0.4523809523809524,0.5082454092068721,0.8928571428571429,0.6542141846558434,0.04278441831971017,101,21,80,0.2079207920792079
16,4,0.027223654082227572,0.0381037645901625,0.8866995073891626,0.895487342546166,0.8034934497816594,0.9945945945945946,0.9945945945945946,0.8888888888888888,0.7963800904977375,0.9943502824858758,0.8034934497816594,0.7944017842900434,0.967053931759814,0.9491817078138548,0.027223654082227572,406,185,221,0.45566502463054187,0.7722772277227723,0.7684523809523809,0.47058823529411764,0.7619047619047619,0.7619047619047619,0.5818181818181818,0.775,0.9253731343283582,0.47058823529411764,0.4610786753696584,0.8904761904761904,0.683518342804057,0.0381037645901625,101,21,80,0.2079207920792079
