epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07984108013995722,0.06661953017688714,0.48641975308641977,0.497985347985348,0.48024316109422494,0.8102564102564103,0.8102564102564103,0.6030534351145038,0.18571428571428572,0.5131578947368421,0.48024316109422494,-0.005156467039459667,0.5279365079365079,0.5144929402669253,0.07984108013995722,405,195,210,0.48148148148148145,0.3235294117647059,0.5193181818181818,0.2235294117647059,0.8636363636363636,0.8636363636363636,0.35514018691588783,0.175,0.8235294117647058,0.2235294117647059,0.04264014327112208,0.5772727272727273,0.3008972444100993,0.06661953017688714,102,22,80,0.21568627450980393
2,2,0.06565201753640876,0.07138362283316943,0.5777777777777777,0.5581557336983087,0.5549597855227882,0.9764150943396226,0.9764150943396226,0.7076923076923077,0.13989637305699482,0.84375,0.5549597855227882,0.21534744070814058,0.694447160035194,0.7041786196632887,0.06565201753640876,405,212,193,0.5234567901234568,0.24509803921568626,0.51875,0.2222222222222222,1.0,1.0,0.36363636363636365,0.0375,1.0,0.2222222222222222,0.09128709291752769,0.7107954545454546,0.4377411668042102,0.07138362283316943,102,22,80,0.21568627450980393
3,2,0.05983717872889018,0.0650568723392028,0.5876543209876544,0.5700029315483461,0.5588235294117647,0.990521327014218,0.990521327014218,0.7145299145299145,0.14948453608247422,0.9354838709677419,0.5588235294117647,0.26307020778722745,0.7932036937509162,0.7648543179489846,0.05983717872889018,405,211,194,0.5209876543209877,0.3235294117647059,0.56875,0.24175824175824176,1.0,1.0,0.3893805309734513,0.1375,1.0,0.24175824175824176,0.18232322463624387,0.8079545454545455,0.5828014194521582,0.0650568723392028,102,22,80,0.21568627450980393
4,2,0.05415584419068752,0.056354587754377954,0.6814814814814815,0.7066666666666667,0.5894736842105263,0.9333333333333333,0.9333333333333333,0.7225806451612903,0.48,0.9,0.5894736842105263,0.4497952750682072,0.8509135802469135,0.8158251065496678,0.05415584419068752,405,180,225,0.4444444444444444,0.5980392156862745,0.7107954545454545,0.3389830508474576,0.9090909090909091,0.9090909090909091,0.49382716049382713,0.5125,0.9534883720930233,0.3389830508474576,0.3511456864046448,0.8181818181818182,0.6036367784947781,0.056354587754377954,102,22,80,0.21568627450980393
5,2,0.0548971552474826,0.06176994712306903,0.671604938271605,0.6509179926560588,0.6198830409356725,0.986046511627907,0.986046511627907,0.7612208258527827,0.3157894736842105,0.9523809523809523,0.6198830409356725,0.41560782750252734,0.8406854345165239,0.8337012020083576,0.0548971552474826,405,215,190,0.5308641975308642,0.45098039215686275,0.65,0.28205128205128205,1.0,1.0,0.44,0.3,1.0,0.28205128205128205,0.2908872369413698,0.8397727272727273,0.6383978169078637,0.06176994712306903,102,22,80,0.21568627450980393
6,2,0.04723914833191563,0.05699283844576432,0.725925925925926,0.7161172161172161,0.65814696485623,0.9809523809523809,0.9809523809523809,0.7877629063097514,0.4512820512820513,0.9565217391304348,0.65814696485623,0.5154425072497906,0.9033455433455433,0.8888499377012729,0.04723914833191563,405,210,195,0.5185185185185185,0.5882352941176471,0.7210227272727273,0.3387096774193548,0.9545454545454546,0.9545454545454546,0.5,0.4875,0.975,0.3387096774193548,0.3723894962940639,0.8414772727272728,0.6338986485041497,0.05699283844576432,102,22,80,0.21568627450980393
7,2,0.04295484569179369,0.05655738754341236,0.7802469135802469,0.7603194103194104,0.7147540983606557,0.990909090909091,0.990909090909091,0.8304761904761905,0.5297297297297298,0.98,0.7147540983606557,0.6014282620599726,0.9172235872235872,0.9110344839056755,0.04295484569179369,405,220,185,0.5432098765432098,0.5686274509803921,0.7085227272727272,0.328125,0.9545454545454546,0.9545454545454546,0.4883720930232558,0.4625,0.9736842105263158,0.328125,0.3547790289602137,0.8471590909090909,0.6579408138611262,0.05655738754341236,102,22,80,0.21568627450980393
8,2,0.040948620376487575,0.05542257034148161,0.7876543209876543,0.7802197802197802,0.7152777777777778,0.9809523809523809,0.9809523809523809,0.8273092369477911,0.5794871794871795,0.9658119658119658,0.7152777777777778,0.6178265424189292,0.928107448107448,0.9310040377003284,0.040948620376487575,405,210,195,0.5185185185185185,0.5784313725490197,0.6982954545454545,0.32786885245901637,0.9090909090909091,0.9090909090909091,0.4819277108433735,0.4875,0.9512195121951219,0.32786885245901637,0.33269191191683617,0.8420454545454545,0.6570053515207221,0.05542257034148161,102,22,80,0.21568627450980393
9,2,0.039347122907273324,0.04862953901577454,0.7851851851851852,0.7806324110671937,0.7083333333333334,0.9855072463768116,0.9855072463768116,0.8242424242424242,0.5757575757575758,0.9743589743589743,0.7083333333333334,0.6190082201792133,0.9337822671156004,0.9118670260996478,0.039347122907273324,405,207,198,0.5111111111111111,0.6470588235294118,0.7255681818181818,0.36538461538461536,0.8636363636363636,0.8636363636363636,0.5135135135135135,0.5875,0.94,0.36538461538461536,0.37117395503335754,0.8522727272727273,0.70780923131609,0.04862953901577454,102,22,80,0.21568627450980393
10,2,0.03788264137784056,0.043629410927398846,0.8271604938271605,0.8251829268292683,0.7509293680297398,0.9853658536585366,0.9853658536585366,0.8523206751054853,0.665,0.9779411764705882,0.7509293680297398,0.6885001916343365,0.9330487804878048,0.9126787370078412,0.03788264137784056,405,205,200,0.5061728395061729,0.7156862745098039,0.7363636363636363,0.4146341463414634,0.7727272727272727,0.7727272727272727,0.5396825396825397,0.7,0.9180327868852459,0.4146341463414634,0.3965611328292374,0.8727272727272727,0.7288837126758809,0.043629410927398846,102,22,80,0.21568627450980393
11,2,0.03540300706620602,0.0468432168261363,0.8419753086419753,0.8353578062371688,0.7781954887218046,0.9764150943396226,0.9764150943396226,0.8661087866108786,0.694300518134715,0.9640287769784173,0.7781954887218046,0.7055645987168289,0.9431029426141363,0.934587850982092,0.03540300706620602,405,212,193,0.5234567901234568,0.6568627450980392,0.7153409090909091,0.3673469387755102,0.8181818181818182,0.8181818181818182,0.5070422535211268,0.6125,0.9245283018867925,0.3673469387755102,0.3545495160491638,0.8698863636363636,0.7420811761463326,0.0468432168261363,102,22,80,0.21568627450980393
12,2,0.03317842947081754,0.04864395022965395,0.8666666666666667,0.8598884976525821,0.8022813688212928,0.9906103286384976,0.9906103286384976,0.8865546218487395,0.7291666666666666,0.9859154929577465,0.8022813688212928,0.7532104412979661,0.9519023865414711,0.9399075369303531,0.03317842947081754,405,213,192,0.5259259259259259,0.6274509803921569,0.696590909090909,0.34615384615384615,0.8181818181818182,0.8181818181818182,0.4864864864864865,0.575,0.92,0.34615384615384615,0.3234916585429262,0.8693181818181819,0.7382889633555014,0.04864395022965395,102,22,80,0.21568627450980393
13,2,0.03267735700287363,0.0434708080182855,0.8518518518518519,0.8567765567765568,0.7689243027888446,0.9897435897435898,0.9897435897435898,0.8654708520179372,0.7238095238095238,0.987012987012987,0.7689243027888446,0.7344395188094112,0.9539682539682539,0.9325588667979973,0.03267735700287363,405,195,210,0.48148148148148145,0.7254901960784313,0.759090909090909,0.42857142857142855,0.8181818181818182,0.8181818181818182,0.5625,0.7,0.9333333333333333,0.42857142857142855,0.43305019054662414,0.8670454545454546,0.739137114869066,0.0434708080182855,102,22,80,0.21568627450980393
14,2,0.031122448114568695,0.04520781331050854,0.8567901234567902,0.8507231152587091,0.7865168539325843,0.995260663507109,0.995260663507109,0.8786610878661087,0.7061855670103093,0.9927536231884058,0.7865168539325843,0.7393350652647476,0.9583475839155715,0.9546867586753766,0.031122448114568695,405,211,194,0.5209876543209877,0.7254901960784313,0.759090909090909,0.42857142857142855,0.8181818181818182,0.8181818181818182,0.5625,0.7,0.9333333333333333,0.42857142857142855,0.43305019054662414,0.8636363636363636,0.7387484479863378,0.04520781331050854,102,22,80,0.21568627450980393
15,2,0.02802057080792592,0.044277221573373444,0.8962962962962963,0.9004739336492891,0.8220338983050848,1.0,1.0,0.9023255813953488,0.8009478672985783,1.0,0.8220338983050848,0.811422391664535,0.9692676015048615,0.9478301842876856,0.02802057080792592,405,194,211,0.47901234567901235,0.7058823529411765,0.7465909090909091,0.4090909090909091,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.675,0.9310344827586207,0.4090909090909091,0.4095652074604903,0.8755681818181817,0.7666419280339325,0.044277221573373444,102,22,80,0.21568627450980393
16,2,0.025473032445719867,0.04307414283259557,0.891358024691358,0.8884590980085905,0.828,0.9951923076923077,0.9951923076923077,0.9039301310043668,0.7817258883248731,0.9935483870967742,0.828,0.7989217050775691,0.9731550175712612,0.9536277053961162,0.025473032445719867,405,208,197,0.5135802469135803,0.7352941176470589,0.7653409090909091,0.43902439024390244,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.7125,0.9344262295081968,0.43902439024390244,0.4451780024789756,0.8801136363636364,0.7694586430792081,0.04307414283259557,102,22,80,0.21568627450980393
17,2,0.02728239070697158,0.041569120376012646,0.891358024691358,0.8895326145289555,0.8266129032258065,0.9951456310679612,0.9951456310679612,0.9030837004405287,0.7839195979899497,0.9936305732484076,0.8266129032258065,0.7993892492913829,0.9681172854564082,0.9555510036825763,0.02728239070697158,405,206,199,0.508641975308642,0.7254901960784313,0.759090909090909,0.42857142857142855,0.8181818181818182,0.8181818181818182,0.5625,0.7,0.9333333333333333,0.42857142857142855,0.43305019054662414,0.8875,0.7792836362971785,0.041569120376012646,102,22,80,0.21568627450980393
