accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.6862745098039216,0.61875,0.34375,0.5,0.5,0.4074074074074074,0.2039024390243902,0.7375,0.8428571428571429,0.34375,0.2105212493516306,0.6659090909090909,0.40061498863343353,0.06348544525612584,102,22,80,0.21568627450980393,0.06348544525612584,1,1,0.06348544525612584
0.5196078431372549,0.5619318181818181,0.2545454545454545,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.08023555391976456,0.4875,0.8297872340425532,0.2545454545454545,0.10220446894746225,0.61875,0.3825449763622414,0.0724438514113061,102,22,80,0.21568627450980393,0.0724438514113061,2,3,0.0724438514113061
0.693069306930693,0.6833333333333333,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.4745762711864407,0.2823745129498051,0.7,0.8888888888888888,0.3684210526315789,0.3071595327472434,0.6619047619047619,0.4329014399969148,0.059315055405887045,101,21,80,0.2079207920792079,0.059315055405887045,3,1,0.059315055405887045
0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.3898698884758365,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.7982142857142858,0.5994107125018033,0.054720659456722956,101,21,80,0.2079207920792079,0.054720659456722956,4,2,0.054720659456722956
0.7227722772277227,0.6494047619047619,0.3793103448275862,0.5238095238095238,0.5238095238095238,0.44,0.2620041753653445,0.775,0.8611111111111112,0.3793103448275862,0.26803026090841786,0.780952380952381,0.5282746449808831,0.06143338815078582,101,21,80,0.2079207920792079,0.06143338815078582,5,6,0.06143338815078582
