epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.2295332282269624,0.14750534171485916,0.7044334975369458,0.6994603569946036,0.7106382978723405,0.7625570776255708,0.7625570776255708,0.73568281938326,0.4014300808413397,0.6363636363636364,0.695906432748538,0.7106382978723405,0.40271468089434076,0.7713476424193588,0.7659790320685234,0.2295332282269624,406,219,187,0.5394088669950738,0.8712871287128713,0.8133928571428571,0.6818181818181818,0.7142857142857143,0.7142857142857143,0.6976744186046512,0.6159695817490495,0.9125,0.9240506329113924,0.6818181818181818,0.6162385234661294,0.8559523809523809,0.7409358724262609,0.14750534171485916,101,21,80,0.2079207920792079
2,4,0.08646426370974336,0.1631208511492605,0.8226600985221675,0.8207691746332919,0.8133333333333334,0.8591549295774648,0.8591549295774648,0.8356164383561644,0.6434165263851277,0.7823834196891192,0.8342541436464088,0.8133333333333334,0.644555816812862,0.909460215524581,0.9130523876088453,0.08646426370974336,406,213,193,0.5246305418719212,0.8316831683168316,0.7708333333333333,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6222222222222222,0.5145603618886061,0.875,0.9090909090909091,0.5833333333333334,0.5164589025080292,0.8523809523809524,0.7254469563395576,0.1631208511492605,101,21,80,0.2079207920792079
3,4,0.07411937516404074,0.1442891470515858,0.8891625615763546,0.8901298701298701,0.8532608695652174,0.8971428571428571,0.8971428571428571,0.8746518105849582,0.7754259163655137,0.8831168831168831,0.918918918918919,0.8532608695652174,0.7762092509088341,0.9387260358688929,0.8824618691669951,0.07411937516404077,406,175,231,0.43103448275862066,0.6138613861386139,0.6860119047619048,0.3269230769230769,0.8095238095238095,0.8095238095238095,0.4657534246575342,0.24089419926768163,0.5625,0.9183673469387755,0.3269230769230769,0.30208256805846356,0.8386904761904762,0.7411203123446743,0.14428914705158583,101,21,80,0.2079207920792079
4,4,0.04683756399985032,0.23089475590448022,0.8866995073891626,0.8872709622618614,0.8444444444444444,0.945273631840796,0.945273631840796,0.892018779342723,0.7736407049184302,0.8292682926829268,0.9392265193370166,0.8444444444444444,0.7790930730539538,0.9594952068923674,0.9481044269366544,0.04683756399985032,406,201,205,0.49507389162561577,0.7623762376237624,0.7446428571428572,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.4041297935103244,0.775,0.9117647058823529,0.45454545454545453,0.42335603042242637,0.7833333333333333,0.6303663287063987,0.23089475590448022,101,21,80,0.2079207920792079
5,4,0.016353306866468964,0.20078167989551723,0.9556650246305419,0.9568185697217955,0.934010152284264,0.9735449735449735,0.9735449735449735,0.9533678756476683,0.9111489361702128,0.9400921658986175,0.9760765550239234,0.934010152284264,0.9118601953757435,0.9911735303440372,0.9881833182358097,0.016353306866468957,406,189,217,0.46551724137931033,0.801980198019802,0.7696428571428571,0.5172413793103449,0.7142857142857143,0.7142857142857143,0.6,0.47286012526096033,0.825,0.9166666666666666,0.5172413793103449,0.48373588920921634,0.8178571428571428,0.711650002199665,0.20078167989551726,101,21,80,0.2079207920792079
6,4,0.013159054172320443,0.22650990864972512,0.9556650246305419,0.956153620925239,0.9427083333333334,0.9627659574468085,0.9627659574468085,0.9526315789473684,0.9109735893187798,0.9495412844036697,0.9672897196261683,0.9427083333333334,0.9111519158651802,0.9950224477845013,0.9944236403358606,0.013159054172320439,406,188,218,0.4630541871921182,0.8415841584158416,0.812202380952381,0.5925925925925926,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.564889606892838,0.8625,0.9324324324324325,0.5925925925925926,0.5725627701351114,0.8321428571428572,0.7068227924086876,0.2265099086497251,101,21,80,0.2079207920792079
7,4,0.013485230065432587,0.32880871862736316,0.9729064039408867,0.9738298080689385,0.9576719576719577,0.9836956521739131,0.9836956521739131,0.9705093833780161,0.9454607625235083,0.963963963963964,0.9861751152073732,0.9576719576719577,0.9457514233548293,0.9935125342734038,0.9896417037656791,0.013485230065432587,406,184,222,0.45320197044334976,0.801980198019802,0.7345238095238096,0.52,0.6190476190476191,0.6190476190476191,0.5652173913043478,0.4382647385984427,0.85,0.8947368421052632,0.52,0.44105705789705035,0.7904761904761904,0.6407841577757216,0.32880871862736316,101,21,80,0.2079207920792079
8,4,0.04200572367593932,0.2317082269506331,0.9408866995073891,0.9406868098531731,0.9248826291079812,0.9609756097560975,0.9609756097560975,0.9425837320574163,0.8817159921338221,0.9203980099502488,0.9585492227979274,0.9248826291079812,0.8824021356944869,0.9787404441208591,0.9729282356745697,0.042005723675939334,406,205,201,0.5049261083743842,0.7425742574257426,0.7145833333333333,0.42424242424242425,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.3544739429695182,0.7625,0.8970588235294118,0.42424242424242425,0.37133783203718906,0.7833333333333333,0.6877871097041466,0.23170822695063303,101,21,80,0.2079207920792079
9,4,0.01146540593001343,0.33963916752808804,0.9753694581280788,0.9743365199834586,0.9592760180995475,0.9953051643192489,0.9953051643192489,0.9769585253456221,0.9505228009456725,0.9533678756476683,0.9945945945945946,0.9592760180995475,0.9512682765023006,0.9914373981366611,0.9884432808484519,0.01146540593001343,406,213,193,0.5246305418719212,0.8514851485148515,0.7482142857142857,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.5240339302544769,0.925,0.891566265060241,0.6666666666666666,0.5264245214858175,0.7773809523809524,0.645320360095752,0.339639167528088,101,21,80,0.2079207920792079
10,4,0.026291176026134875,0.22778881696139294,0.9605911330049262,0.9606358451644218,0.9655172413793104,0.9560975609756097,0.9560975609756097,0.9607843137254902,0.9211822660098522,0.9651741293532339,0.9556650246305419,0.9655172413793104,0.9212269770842856,0.9912631962140517,0.9908004808688744,0.026291176026134885,406,205,201,0.5049261083743842,0.8415841584158416,0.7946428571428572,0.6,0.7142857142857143,0.7142857142857143,0.6521739130434783,0.5506117908787542,0.875,0.9210526315789473,0.6,0.5541199077640607,0.819047619047619,0.6968114023864684,0.22778881696139291,101,21,80,0.2079207920792079
