epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.1915321762414816,0.13851944628902638,0.7160493827160493,0.7146464646464646,0.7,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.430379746835443,0.6515151515151515,0.7371428571428571,0.7,0.4332001127219817,0.786536866247011,0.7772377443329999,0.1915321762414816,405,207,198,0.5111111111111111,0.6764705882352942,0.7607954545454545,0.39215686274509803,0.9090909090909091,0.9090909090909091,0.547945205479452,0.3529411764705882,0.6125,0.9607843137254902,0.39215686274509803,0.42905816516051654,0.8170454545454545,0.5562255172759487,0.13851944628902638,102,22,80,0.21568627450980393
2,1,0.08432535146435807,0.22036735161429,0.8419753086419753,0.8395371004008212,0.8217391304347826,0.8915094339622641,0.8915094339622641,0.8552036199095022,0.6819241624739232,0.7875647668393783,0.8685714285714285,0.8217391304347826,0.6846693297951048,0.9303206569557141,0.9420122906059174,0.08432535146435807,405,212,193,0.5234567901234568,0.7254901960784313,0.709659090909091,0.4166666666666667,0.6818181818181818,0.6818181818181818,0.5172413793103449,0.34072022160664817,0.7375,0.8939393939393939,0.4166666666666667,0.36089162998750934,0.7397727272727271,0.49343971986702967,0.22036735161429,102,22,80,0.21568627450980393
3,1,0.0576055578742341,0.15514672476706048,0.8839506172839506,0.8824823943661972,0.8738738738738738,0.9107981220657277,0.9107981220657277,0.8919540229885058,0.7667365170398147,0.8541666666666666,0.8961748633879781,0.8738738738738738,0.7675025534896673,0.9514133411580594,0.9431461918651404,0.05760555787423411,405,213,192,0.5259259259259259,0.8235294117647058,0.772159090909091,0.5769230769230769,0.6818181818181818,0.6818181818181818,0.625,0.5106609808102345,0.8625,0.9078947368421053,0.5769230769230769,0.5137072618736569,0.8119318181818181,0.5509665789642113,0.15514672476706048,102,22,80,0.21568627450980393
4,1,0.032037350589655324,0.22288523493377707,0.9259259259259259,0.9259986343461932,0.9018691588785047,0.9554455445544554,0.9554455445544554,0.9278846153846154,0.8518726226470301,0.896551724137931,0.9528795811518325,0.9018691588785047,0.8533718954383874,0.9726137638394381,0.9691558134015258,0.03203735058965532,405,202,203,0.49876543209876545,0.7941176470588235,0.7863636363636364,0.5151515151515151,0.7727272727272727,0.7727272727272727,0.6181818181818182,0.48484848484848486,0.8,0.927536231884058,0.5151515151515151,0.5035269069567828,0.7795454545454545,0.5135791904579914,0.22288523493377707,102,22,80,0.21568627450980393
5,1,0.03322288547718386,0.19599577070311489,0.9259259259259259,0.9258645076330293,0.9061032863849765,0.9507389162561576,0.9507389162561576,0.9278846153846154,0.8518328821248262,0.900990099009901,0.9479166666666666,0.9061032863849765,0.8528737149368842,0.9781983124420816,0.9728308864314541,0.03322288547718386,405,203,202,0.5012345679012346,0.7058823529411765,0.7301136363636364,0.40476190476190477,0.7727272727272727,0.7727272727272727,0.53125,0.34615384615384603,0.6875,0.9166666666666666,0.40476190476190477,0.384616945551278,0.8096590909090909,0.5369415167364553,0.19599577070311489,102,22,80,0.21568627450980393
6,1,0.03667464893991333,0.21753575818485438,0.9407407407407408,0.9409146341463415,0.9271844660194175,0.955,0.955,0.9408866995073891,0.8815067658173839,0.926829268292683,0.9547738693467337,0.9271844660194175,0.8818937994682612,0.9816585365853658,0.9795835858643899,0.03667464893991333,405,200,205,0.49382716049382713,0.7843137254901961,0.7471590909090908,0.5,0.6818181818181818,0.6818181818181818,0.5769230769230769,0.43674698795180733,0.8125,0.9027777777777778,0.5,0.44620665480008115,0.8056818181818183,0.5692473338179201,0.21753575818485435,102,22,80,0.21568627450980393
7,1,0.028187504241509443,0.14045014672816988,0.9382716049382716,0.9379878048780488,0.9205607476635514,0.9609756097560975,0.9609756097560975,0.9403341288782816,0.8764565920322128,0.915,0.9581151832460733,0.9205607476635514,0.8773247314173728,0.9844878048780488,0.984272047602316,0.028187504241509464,405,205,200,0.5061728395061729,0.7647058823529411,0.7346590909090909,0.46875,0.6818181818181818,0.6818181818181818,0.5555555555555556,0.4029268292682927,0.7875,0.9,0.46875,0.41600610517810255,0.8142045454545455,0.5946831184136542,0.14045014672816988,102,22,80,0.21568627450980393
8,1,0.016573381476866753,0.28814120895744233,0.9679012345679012,0.9662095501183898,0.9606986899563319,0.9821428571428571,0.9821428571428571,0.9713024282560706,0.9348979263783957,0.9502762430939227,0.9772727272727273,0.9606986899563319,0.9351911381640313,0.9948697711128651,0.9961243893954287,0.016573381476866746,405,224,181,0.5530864197530864,0.803921568627451,0.7102272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4204545454545454,0.875,0.875,0.5454545454545454,0.42045454545454547,0.8039772727272727,0.6112995192705636,0.2881412089574423,102,22,80,0.21568627450980393
9,1,0.009971933955486007,0.2288430653787408,0.9777777777777777,0.9776219512195121,0.9666666666666667,0.9902439024390244,0.9902439024390244,0.9783132530120482,0.9555352241537054,0.965,0.9897435897435898,0.9666666666666667,0.9558269015182829,0.995780487804878,0.9955787579878351,0.009971933955486007,405,205,200,0.5061728395061729,0.803921568627451,0.7431818181818182,0.5384615384615384,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.45628997867803833,0.85,0.8947368421052632,0.5384615384615384,0.4590119166637268,0.8045454545454546,0.5137791054505804,0.2288430653787408,102,22,80,0.21568627450980393
10,1,0.009218581017258818,0.3866225983314284,0.9777777777777777,0.9770759976525821,0.9678899082568807,0.9906103286384976,0.9906103286384976,0.9791183294663574,0.9553784567923904,0.9635416666666666,0.9893048128342246,0.9678899082568807,0.9556721472475005,0.9958431142410016,0.9954311832243116,0.00921858101725882,405,213,192,0.5259259259259259,0.8235294117647058,0.70625,0.6111111111111112,0.5,0.5,0.55,0.44160583941605835,0.9125,0.8690476190476191,0.6111111111111112,0.4450454765419779,0.7454545454545454,0.5733447309513539,0.3866225983314284,102,22,80,0.21568627450980393
