epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.08205736236756339,0.06881342649173278,0.5960591133004927,0.5960591133004927,0.5698924731182796,0.7832512315270936,0.7832512315270936,0.6597510373443983,0.4088669950738916,0.6535433070866141,0.5698924731182796,0.2071861140428376,0.6389866291344124,0.615568663062561,0.08205736236756339,406,203,203,0.5,0.44554455445544555,0.562202380952381,0.23880597014925373,0.7619047619047619,0.7619047619047619,0.36363636363636365,0.3625,0.8529411764705882,0.23880597014925373,0.106835302829555,0.6547619047619048,0.39301057252534166,0.06881342649173278,101,21,80,0.2079207920792079
2,5,0.061163749034498255,0.07242059478392968,0.6798029556650246,0.6756002233389168,0.6323024054982818,0.8888888888888888,0.8888888888888888,0.7389558232931727,0.4623115577889447,0.8,0.6323024054982818,0.38964701706916544,0.7846721530357099,0.7757498371414042,0.061163749034498255,406,207,199,0.5098522167487685,0.44554455445544555,0.5973214285714286,0.2535211267605634,0.8571428571428571,0.8571428571428571,0.391304347826087,0.3375,0.9,0.2535211267605634,0.1728635032170377,0.7410714285714286,0.462523287585572,0.07242059478392968,101,21,80,0.2079207920792079
3,5,0.06005179645566672,0.06541054115559046,0.6995073891625616,0.6925170068027211,0.6527777777777778,0.8952380952380953,0.8952380952380953,0.7550200803212851,0.4897959183673469,0.8135593220338984,0.6527777777777778,0.42374006800586056,0.8082847424684159,0.7987552966772937,0.06005179645566672,406,210,196,0.5172413793103449,0.5544554455445545,0.6660714285714285,0.3,0.8571428571428571,0.8571428571428571,0.4444444444444444,0.475,0.926829268292683,0.3,0.27448082128694423,0.7630952380952382,0.5356957137879306,0.06541054115559046,101,21,80,0.2079207920792079
4,5,0.05642520724887065,0.05981784872710705,0.7093596059113301,0.6919354838709677,0.673469387755102,0.9,0.9,0.7704280155642024,0.4838709677419355,0.8035714285714286,0.673469387755102,0.4279277039590545,0.8250488758553275,0.8297513127994567,0.05642520724887065,406,220,186,0.541871921182266,0.594059405940594,0.6910714285714286,0.32142857142857145,0.8571428571428571,0.8571428571428571,0.4675324675324675,0.525,0.9333333333333333,0.32142857142857145,0.31201833628309533,0.7999999999999999,0.5531488035117496,0.05981784872710705,101,21,80,0.2079207920792079
5,5,0.045813962305877726,0.05631666361855773,0.7955665024630542,0.7927196368315006,0.7348484848484849,0.9371980676328503,0.9371980676328503,0.8237791932059448,0.6482412060301508,0.9084507042253521,0.7348484848484849,0.6136877137432235,0.8885247493506178,0.8640000782474209,0.045813962305877726,406,207,199,0.5098522167487685,0.7029702970297029,0.7422619047619048,0.3953488372093023,0.8095238095238095,0.8095238095238095,0.53125,0.675,0.9310344827586207,0.3953488372093023,0.39766881893843087,0.7928571428571429,0.5634633135828471,0.05631666361855773,101,21,80,0.2079207920792079
6,5,0.04914158571958907,0.0502244693119652,0.7807881773399015,0.7850340136054421,0.714859437751004,0.9081632653061225,0.9081632653061225,0.8,0.6619047619047619,0.8853503184713376,0.714859437751004,0.5849447765750165,0.8853498542274052,0.8567860070582598,0.04914158571958907,406,196,210,0.4827586206896552,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8178571428571428,0.5657404471467298,0.0502244693119652,101,21,80,0.2079207920792079
7,5,0.04540830227436826,0.047333419179687135,0.7807881773399015,0.7948917748917749,0.6885964912280702,0.8971428571428571,0.8971428571428571,0.7791563275434243,0.6926406926406926,0.898876404494382,0.6885964912280702,0.588627088945802,0.8901669758812616,0.8303471352011488,0.04540830227436826,406,175,231,0.43103448275862066,0.7920792079207921,0.7985119047619047,0.5,0.8095238095238095,0.8095238095238095,0.6181818181818182,0.7875,0.9402985074626866,0.5,0.5127072188423142,0.8232142857142858,0.5610014366038847,0.047333419179687135,101,21,80,0.2079207920792079
8,5,0.03545891670236254,0.05116448605146546,0.8472906403940886,0.8472906403940886,0.7925311203319502,0.9408866995073891,0.9408866995073891,0.8603603603603603,0.7536945812807881,0.9272727272727272,0.7925311203319502,0.7070801074740505,0.9367613870756388,0.8955689395165887,0.03545891670236254,406,203,203,0.5,0.7722772277227723,0.8035714285714286,0.47368421052631576,0.8571428571428571,0.8571428571428571,0.6101694915254238,0.75,0.9523809523809523,0.47368421052631576,0.5086083172113446,0.8369047619047619,0.5886737652119354,0.05116448605146546,101,21,80,0.2079207920792079
9,5,0.04274802933921855,0.04673271402358436,0.8054187192118226,0.8054187192118227,0.75,0.916256157635468,0.916256157635468,0.8248337028824834,0.6945812807881774,0.8924050632911392,0.75,0.6264224319827151,0.9040986192336625,0.8865381888465959,0.04274802933921855,406,203,203,0.5,0.7425742574257426,0.7672619047619047,0.4358974358974359,0.8095238095238095,0.8095238095238095,0.5666666666666667,0.725,0.9354838709677419,0.4358974358974359,0.4455470243773442,0.8446428571428571,0.6076062653322352,0.04673271402358436,101,21,80,0.2079207920792079
10,5,0.03389641668136213,0.047719366024606504,0.8300492610837439,0.8300492610837438,0.7701612903225806,0.9408866995073891,0.9408866995073891,0.8470066518847007,0.7192118226600985,0.9240506329113924,0.7701612903225806,0.6769403700458373,0.9444053483462351,0.9350316324035108,0.03389641668136213,406,203,203,0.5,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.844047619047619,0.6073843791460491,0.047719366024606504,101,21,80,0.2079207920792079
11,5,0.034708211860418614,0.04690824737414145,0.8497536945812808,0.8507826720058245,0.7868852459016393,0.9552238805970149,0.9552238805970149,0.8629213483146068,0.7463414634146341,0.9444444444444444,0.7868852459016393,0.71629293294963,0.9362941390607936,0.9257513216264812,0.034708211860418614,406,201,205,0.49507389162561577,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8458333333333333,0.6058678920807363,0.04690824737414145,101,21,80,0.2079207920792079
12,5,0.025425290186688595,0.04735948319117037,0.8891625615763546,0.8839062005886789,0.8307086614173228,0.9906103286384976,0.9906103286384976,0.9036402569593148,0.7772020725388601,0.9868421052631579,0.8307086614173228,0.792291371434354,0.972390474105427,0.9670197887884482,0.025425290186688595,406,213,193,0.5246305418719212,0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.8446428571428571,0.6218961582418916,0.04735948319117037,101,21,80,0.2079207920792079
13,5,0.02839990244612244,0.046377109829336405,0.8866995073891626,0.8814814814814815,0.8455284552845529,0.9629629629629629,0.9629629629629629,0.9004329004329005,0.8,0.95,0.8455284552845529,0.7790755723068535,0.9582846003898635,0.9448379103572372,0.02839990244612244,406,216,190,0.5320197044334976,0.7623762376237624,0.7797619047619048,0.4594594594594595,0.8095238095238095,0.8095238095238095,0.5862068965517241,0.75,0.9375,0.4594594594594595,0.47128363963039177,0.8541666666666666,0.6350986945597112,0.046377109829336405,101,21,80,0.2079207920792079
14,5,0.026603997817409096,0.04566152522770258,0.8842364532019704,0.8784073208722742,0.8274509803921568,0.985981308411215,0.985981308411215,0.8997867803837953,0.7708333333333334,0.9801324503311258,0.8274509803921568,0.7817870328943007,0.9615702881619937,0.9523268196483958,0.026603997817409096,406,214,192,0.5270935960591133,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8613095238095239,0.629228177405943,0.04566152522770258,101,21,80,0.2079207920792079
15,5,0.021437498908626902,0.048000762185368404,0.9039408866995073,0.8983187134502923,0.8554216867469879,0.9861111111111112,0.9861111111111112,0.9161290322580645,0.8105263157894737,0.9808917197452229,0.8554216867469879,0.8162343782458674,0.9806773879142301,0.9819549461970204,0.021437498908626902,406,216,190,0.5320197044334976,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8511904761904762,0.6341115902109227,0.048000762185368404,101,21,80,0.2079207920792079
16,5,0.025489130994423712,0.04701326431061786,0.8916256157635468,0.8909355660720786,0.8454935622317596,0.9609756097560975,0.9609756097560975,0.8995433789954338,0.8208955223880597,0.953757225433526,0.8454935622317596,0.7905131992692889,0.9701977915301542,0.9697291450063199,0.025489130994423712,406,205,201,0.5049261083743842,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.8648809523809524,0.6329879399071394,0.04701326431061786,101,21,80,0.2079207920792079
17,5,0.024438005812721802,0.045280067187447384,0.8916256157635468,0.8869833856333162,0.8393574297188755,0.9812206572769953,0.9812206572769953,0.9047619047619048,0.7927461139896373,0.9745222929936306,0.8393574297188755,0.7936723890795122,0.9692281495536257,0.9574055545092643,0.024438005812721802,406,213,193,0.5246305418719212,0.8118811881188119,0.8110119047619048,0.53125,0.8095238095238095,0.8095238095238095,0.6415094339622641,0.8125,0.9420289855072463,0.53125,0.5425779183977,0.8583333333333333,0.5989374035959758,0.045280067187447384,101,21,80,0.2079207920792079
18,5,0.02110647690749508,0.045437600006922506,0.9088669950738916,0.9109003473149879,0.8539823008849557,0.9796954314720813,0.9796954314720813,0.9125295508274232,0.8421052631578947,0.9777777777777777,0.8539823008849557,0.8267653901866707,0.9806912296893595,0.9768867342860172,0.02110647690749508,406,197,209,0.4852216748768473,0.8316831683168316,0.7883928571428571,0.5769230769230769,0.7142857142857143,0.7142857142857143,0.6382978723404256,0.8625,0.92,0.5769230769230769,0.5353672868864252,0.8553571428571428,0.5999777275257685,0.045437600006922506,101,21,80,0.2079207920792079
19,5,0.019405399292237217,0.04461560906090129,0.9211822660098522,0.916026625704045,0.8775510204081632,0.9907834101382489,0.9907834101382489,0.9307359307359307,0.8412698412698413,0.9875776397515528,0.8775510204081632,0.8484297935434707,0.9866871479774706,0.9880583694386857,0.019405399292237217,406,217,189,0.5344827586206896,0.7920792079207921,0.7985119047619047,0.5,0.8095238095238095,0.8095238095238095,0.6181818181818182,0.7875,0.9402985074626866,0.5,0.5127072188423142,0.8619047619047618,0.629904667970824,0.04461560906090129,101,21,80,0.2079207920792079
20,5,0.01638207085745628,0.047622848964797765,0.9334975369458128,0.9340978036646038,0.8849557522123894,0.9950248756218906,0.9950248756218906,0.936768149882904,0.8731707317073171,0.9944444444444445,0.8849557522123894,0.8737799424465548,0.988690692877078,0.9785662342954237,0.01638207085745628,406,201,205,0.49507389162561577,0.8316831683168316,0.805952380952381,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6530612244897959,0.85,0.9315068493150684,0.5714285714285714,0.5547509160727977,0.8541666666666666,0.6007540665356021,0.047622848964797765,101,21,80,0.2079207920792079
