epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07790805235066835,0.07234008323687774,0.5259259259259259,0.5387410089543475,0.49829351535836175,0.7643979057591623,0.7643979057591623,0.6033057851239669,0.3130841121495327,0.5982142857142857,0.49829351535836175,0.08647322805955407,0.6128834956206879,0.5901159659139219,0.07790805235066835,405,191,214,0.47160493827160493,0.37254901960784315,0.5670454545454545,0.24390243902439024,0.9090909090909091,0.9090909090909091,0.38461538461538464,0.225,0.9,0.24390243902439024,0.13891007475766326,0.6607954545454544,0.40456570280099974,0.07234008323687774,102,22,80,0.21568627450980393
2,2,0.0638830227065174,0.06636272284847039,0.6518518518518519,0.6500585308750366,0.6046511627906976,0.8921568627450981,0.8921568627450981,0.7207920792079208,0.4079601990049751,0.7884615384615384,0.6046511627906976,0.34348191922786186,0.7516583747927031,0.7317426983101691,0.0638830227065174,405,204,201,0.5037037037037037,0.47058823529411764,0.6295454545454545,0.2777777777777778,0.9090909090909091,0.9090909090909091,0.425531914893617,0.35,0.9333333333333333,0.2777777777777778,0.23387383286073218,0.7426136363636364,0.5350350813921487,0.06636272284847039,102,22,80,0.21568627450980393
3,2,0.06253335580193237,0.06102031053831944,0.6518518518518519,0.6579705193283873,0.5958904109589042,0.883248730964467,0.883248730964467,0.7116564417177914,0.4326923076923077,0.7964601769911505,0.5958904109589042,0.35207904265169837,0.7749902381882078,0.7365118471737647,0.06253335580193237,405,197,208,0.48641975308641977,0.5098039215686274,0.6380681818181818,0.2878787878787879,0.8636363636363636,0.8636363636363636,0.4318181818181818,0.4125,0.9166666666666666,0.2878787878787879,0.2376603416990915,0.7767045454545455,0.5730014302110298,0.06102031053831944,102,22,80,0.21568627450980393
4,2,0.05208197103667201,0.05782678759155365,0.7061728395061728,0.7011418533157664,0.6486486486486487,0.927536231884058,0.927536231884058,0.7634194831013916,0.47474747474747475,0.8623853211009175,0.6486486486486487,0.4534100126436138,0.8509247059971697,0.8489449132332452,0.05208197103667201,405,207,198,0.5111111111111111,0.5490196078431373,0.6630681818181818,0.3064516129032258,0.8636363636363636,0.8636363636363636,0.4523809523809524,0.4625,0.925,0.3064516129032258,0.27474494970795976,0.821590909090909,0.6557630209921292,0.05782678759155365,102,22,80,0.21568627450980393
5,2,0.04461369385906294,0.051421151424829774,0.7925925925925926,0.7964662241311988,0.7198443579766537,0.9390862944162437,0.9390862944162437,0.8149779735682819,0.6538461538461539,0.918918918918919,0.7198443579766537,0.6154213789183827,0.8946700507614214,0.8605068211581623,0.04461369385906294,405,197,208,0.48641975308641977,0.6568627450980392,0.7318181818181818,0.37254901960784315,0.8636363636363636,0.8636363636363636,0.5205479452054794,0.6,0.9411764705882353,0.37254901960784315,0.3813850356982369,0.840340909090909,0.6569639123130354,0.051421151424829774,102,22,80,0.21568627450980393
6,2,0.03947407992638867,0.0534616749948607,0.8074074074074075,0.8092073170731707,0.7346153846153847,0.955,0.955,0.8304347826086956,0.6634146341463415,0.9379310344827586,0.7346153846153847,0.6449128217930004,0.9202682926829269,0.9096546155509289,0.03947407992638867,405,200,205,0.49382716049382713,0.6666666666666666,0.7215909090909092,0.375,0.8181818181818182,0.8181818181818182,0.5142857142857142,0.625,0.9259259259259259,0.375,0.3651915921675895,0.8142045454545453,0.6789735792267388,0.0534616749948607,102,22,80,0.21568627450980393
7,2,0.04037221254981762,0.05281538888812065,0.8222222222222222,0.8109950859950861,0.7781954887218046,0.9409090909090909,0.9409090909090909,0.8518518518518519,0.6810810810810811,0.9064748201438849,0.7781954887218046,0.6525781203564324,0.9103685503685504,0.90646040244112,0.04037221254981762,405,220,185,0.5432098765432098,0.7058823529411765,0.7465909090909091,0.4090909090909091,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.675,0.9310344827586207,0.4090909090909091,0.4095652074604903,0.8272727272727274,0.6905122517505768,0.05281538888812065,102,22,80,0.21568627450980393
8,2,0.03835927569489999,0.05393478127482992,0.8222222222222222,0.8193895476504172,0.7626459143968871,0.9468599033816425,0.9468599033816425,0.8448275862068966,0.6919191919191919,0.9256756756756757,0.7626459143968871,0.6630878091041815,0.9266334846044991,0.9178247268744715,0.03835927569489999,405,207,198,0.5111111111111111,0.6764705882352942,0.7443181818181819,0.3877551020408163,0.8636363636363636,0.8636363636363636,0.5352112676056338,0.625,0.9433962264150944,0.3877551020408163,0.40225934538559477,0.8517045454545455,0.7060918883259519,0.05393478127482992,102,22,80,0.21568627450980393
9,2,0.03901916740042176,0.045439961581276014,0.8222222222222222,0.8323242474752427,0.732,0.973404255319149,0.973404255319149,0.8356164383561644,0.6912442396313364,0.967741935483871,0.732,0.6819695185806287,0.9198941072654182,0.8789059860972986,0.03901916740042176,405,188,217,0.4641975308641975,0.7549019607843137,0.7778409090909091,0.46153846153846156,0.8181818181818182,0.8181818181818182,0.5901639344262295,0.7375,0.9365079365079365,0.46153846153846156,0.4703053754606109,0.8630681818181818,0.7084358979500933,0.045439961581276014,102,22,80,0.21568627450980393
10,2,0.03654147285109788,0.048560981262618534,0.8222222222222222,0.8291921664626682,0.7458333333333333,0.9421052631578948,0.9421052631578948,0.8325581395348837,0.7162790697674418,0.9333333333333333,0.7458333333333333,0.6686947680208496,0.9296940024479805,0.9022510113428085,0.03654147285109788,405,190,215,0.4691358024691358,0.7254901960784313,0.759090909090909,0.42857142857142855,0.8181818181818182,0.8181818181818182,0.5625,0.7,0.9333333333333333,0.42857142857142855,0.43305019054662414,0.8522727272727273,0.7047897998310513,0.048560981262618534,102,22,80,0.21568627450980393
11,2,0.027547908736867646,0.04722836799919605,0.891358024691358,0.8941021384630408,0.8275862068965517,0.9795918367346939,0.9795918367346939,0.897196261682243,0.8086124401913876,0.976878612716763,0.8275862068965517,0.7962930437067646,0.9688018748169125,0.9620804785930333,0.027547908736867646,405,196,209,0.4839506172839506,0.7352941176470589,0.7653409090909091,0.43902439024390244,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.7125,0.9344262295081968,0.43902439024390244,0.4451780024789756,0.8619318181818183,0.702159066065724,0.04722836799919605,102,22,80,0.21568627450980393
12,2,0.03132729557817619,0.04679766472858878,0.8814814814814815,0.87955643390426,0.8298755186721992,0.966183574879227,0.966183574879227,0.8928571428571429,0.7929292929292929,0.9573170731707317,0.8298755186721992,0.7730252427388831,0.947494266334846,0.92027085469823,0.03132729557817619,405,207,198,0.5111111111111111,0.7549019607843137,0.7943181818181818,0.4634146341463415,0.8636363636363636,0.8636363636363636,0.6031746031746031,0.725,0.9508196721311475,0.4634146341463415,0.49379487212871387,0.8698863636363636,0.6934651013994102,0.04679766472858878,102,22,80,0.21568627450980393
13,2,0.027227845793936913,0.04543619285910749,0.8790123456790123,0.8835052302277837,0.8076923076923077,0.9792746113989638,0.9792746113989638,0.8852459016393442,0.7877358490566038,0.9766081871345029,0.8076923076923077,0.7756072999093301,0.9624841137941147,0.9440374713205734,0.027227845793936913,405,193,212,0.4765432098765432,0.7450980392156863,0.7715909090909091,0.45,0.8181818181818182,0.8181818181818182,0.5806451612903226,0.725,0.9354838709677419,0.45,0.45758914968782144,0.8676136363636363,0.6954924268339828,0.04543619285910749,102,22,80,0.21568627450980393
