epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.09215809326326731,0.06197172288711254,0.5246305418719212,0.5257231605513493,0.515358361774744,0.7475247524752475,0.7475247524752475,0.6101010101010101,0.30392156862745096,0.5486725663716814,0.515358361774744,0.05739473573355677,0.5413026596777324,0.5364857676266066,0.09215809326326731,406,202,204,0.4975369458128079,0.45544554455445546,0.6386904761904761,0.2702702702702703,0.9523809523809523,0.9523809523809523,0.42105263157894735,0.325,0.9629629629629629,0.2702702702702703,0.2543510494594489,0.7749999999999999,0.4305015608937178,0.06197172288711254,101,21,80,0.2079207920792079
2,3,0.07152067835205327,0.058919622777746275,0.625615763546798,0.6268200349446709,0.5827814569536424,0.8712871287128713,0.8712871287128713,0.6984126984126984,0.38235294117647056,0.75,0.5827814569536424,0.2905283325247279,0.6974373907979033,0.6861679785442574,0.07152067835205327,406,202,204,0.4975369458128079,0.5148514851485149,0.6761904761904762,0.29411764705882354,0.9523809523809523,0.9523809523809523,0.449438202247191,0.4,0.9696969696969697,0.29411764705882354,0.30489874697089586,0.7898809523809525,0.4900733448136222,0.058919622777746275,101,21,80,0.2079207920792079
3,3,0.06558172334460359,0.0556977500136082,0.6403940886699507,0.6369660194174758,0.6006711409395973,0.8689320388349514,0.8689320388349514,0.7103174603174603,0.405,0.75,0.6006711409395973,0.3099355749154371,0.7725000000000001,0.7662002151263513,0.06558172334460359,406,206,200,0.5073891625615764,0.6138613861386139,0.7211309523809524,0.3392857142857143,0.9047619047619048,0.9047619047619048,0.4935064935064935,0.5375,0.9555555555555556,0.3392857142857143,0.36110533311267884,0.8011904761904761,0.4893804899289963,0.0556977500136082,101,21,80,0.2079207920792079
4,3,0.05824336691704743,0.0574527931614564,0.7118226600985221,0.7195139750419617,0.6450381679389313,0.8756476683937824,0.8756476683937824,0.7428571428571429,0.5633802816901409,0.8333333333333334,0.6450381679389313,0.4582777101083264,0.814298572088837,0.759579441259975,0.05824336691704743,406,193,213,0.4753694581280788,0.6237623762376238,0.7273809523809525,0.34545454545454546,0.9047619047619048,0.9047619047619048,0.5,0.55,0.9565217391304348,0.34545454545454546,0.37057699654834036,0.7964285714285715,0.5263904142114437,0.0574527931614564,101,21,80,0.2079207920792079
5,3,0.05165935045692558,0.06247599179354998,0.7241379310344828,0.7344256699095408,0.6498054474708171,0.8835978835978836,0.8835978835978836,0.7488789237668162,0.5852534562211982,0.8523489932885906,0.6498054474708171,0.48521725272928,0.857167239655719,0.84038667410607,0.05165935045692558,406,189,217,0.46551724137931033,0.6435643564356436,0.6345238095238095,0.3170731707317073,0.6190476190476191,0.6190476190476191,0.41935483870967744,0.65,0.8666666666666667,0.3170731707317073,0.22233930326469317,0.7410714285714286,0.4856732855342506,0.06247599179354998,101,21,80,0.2079207920792079
6,3,0.04256738793999687,0.058157882008415,0.8201970443349754,0.8121149397296968,0.7669172932330827,0.9488372093023256,0.9488372093023256,0.8482328482328483,0.675392670157068,0.9214285714285714,0.7669172932330827,0.6555044287601087,0.9019116035553391,0.9081190706193573,0.04256738793999687,406,215,191,0.5295566502463054,0.6336633663366337,0.6985119047619048,0.34,0.8095238095238095,0.8095238095238095,0.4788732394366197,0.5875,0.9215686274509803,0.34,0.3222560673168193,0.7880952380952382,0.5539065714615878,0.058157882008415,101,21,80,0.2079207920792079
7,3,0.036867963095359946,0.05267517755811031,0.8201970443349754,0.823305167055167,0.749003984063745,0.9494949494949495,0.9494949494949495,0.8374164810690423,0.6971153846153846,0.9354838709677419,0.749003984063745,0.6652795808052249,0.9286616161616161,0.9218509439074559,0.036867963095359946,406,198,208,0.4876847290640394,0.6534653465346535,0.7110119047619048,0.3541666666666667,0.8095238095238095,0.8095238095238095,0.4927536231884058,0.6125,0.9245283018867925,0.3541666666666667,0.34295176384449333,0.8285714285714286,0.5945965645692113,0.05267517755811031,101,21,80,0.2079207920792079
8,3,0.03383452533379051,0.055623955093324184,0.8374384236453202,0.836924868957484,0.7804878048780488,0.9411764705882353,0.9411764705882353,0.8533333333333334,0.7326732673267327,0.925,0.7804878048780488,0.6894873257858184,0.941564744709765,0.9361578469627089,0.03383452533379051,406,204,202,0.5024630541871922,0.6534653465346535,0.6758928571428571,0.3409090909090909,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6375,0.8947368421052632,0.3409090909090909,0.28791817043038137,0.8172619047619047,0.5783315386702828,0.055623955093324184,101,21,80,0.2079207920792079
9,3,0.035847381617892166,0.05876415598994264,0.8374384236453202,0.8423946094529179,0.7679324894514767,0.9430051813471503,0.9430051813471503,0.8465116279069768,0.7417840375586855,0.9349112426035503,0.7679324894514767,0.6937577461094214,0.9388455082828577,0.9233149600284231,0.035847381617892166,406,193,213,0.4753694581280788,0.6732673267326733,0.7059523809523809,0.36363636363636365,0.7619047619047619,0.7619047619047619,0.49230769230769234,0.65,0.9122807017543859,0.36363636363636365,0.33712246013168173,0.8065476190476191,0.5854367571706072,0.05876415598994264,101,21,80,0.2079207920792079
10,3,0.027781843668872527,0.05498711299151182,0.8768472906403941,0.8715716786617389,0.813953488372093,0.9905660377358491,0.9905660377358491,0.8936170212765957,0.7525773195876289,0.9864864864864865,0.813953488372093,0.7712597813009083,0.9624343512935227,0.9561307411328019,0.027781843668872527,406,212,194,0.5221674876847291,0.6732673267326733,0.6883928571428571,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.47619047619047616,0.6625,0.8983050847457628,0.35714285714285715,0.31024044747150437,0.8178571428571428,0.6058089821034129,0.05498711299151182,101,21,80,0.2079207920792079
