accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.8333333333333334,0.7125,0.6470588235294118,0.5,0.5,0.5641025641025641,0.925,0.8705882352941177,0.6470588235294118,0.4690415759823429,0.8147727272727272,0.6134998119151841,102,22,80,0.21568627450980393,12,0.7863636363636365,0.6363636363636364,0.8147727272727272,1,acmil_clam,uni2-h
0.8431372549019608,0.7846590909090909,0.625,0.6818181818181818,0.6818181818181818,0.6521739130434783,0.8875,0.9102564102564102,0.625,0.5520246428319177,0.9022727272727273,0.7835159059016881,102,22,80,0.21568627450980393,6,0.8426136363636364,0.6363636363636364,0.9022727272727273,2,acmil_clam,uni2-h
0.7326732673267327,0.6907738095238095,0.40625,0.6190476190476191,0.6190476190476191,0.49056603773584906,0.7625,0.8840579710144928,0.40625,0.33281573750519206,0.8172619047619047,0.5958157947711498,101,21,80,0.2079207920792079,4,0.7976190476190476,0.5853658536585366,0.8172619047619047,3,acmil_clam,uni2-h
0.8316831683168316,0.7357142857142858,0.6,0.5714285714285714,0.5714285714285714,0.5853658536585366,0.9,0.8888888888888888,0.6,0.48007935851918326,0.9125000000000001,0.7322408753269452,101,21,80,0.2079207920792079,2,0.8613095238095239,0.6666666666666666,0.9125000000000001,4,acmil_clam,uni2-h
0.801980198019802,0.7169642857142857,0.5217391304347826,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.8625,0.8846153846153846,0.5217391304347826,0.4199152702739792,0.8410714285714285,0.6000016918972515,101,21,80,0.2079207920792079,6,0.8380952380952381,0.5555555555555556,0.8410714285714285,5,acmil_clam,uni2-h
