epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.210355937837417,0.08932655305286472,0.5333333333333333,0.5332878115397747,0.5333333333333333,0.5517241379310345,0.5517241379310345,0.5423728813559322,0.06658130601792578,0.5148514851485149,0.5333333333333333,0.5333333333333333,0.06662112932073394,0.5665512364044286,0.5814394762030795,0.210355937837417,405,203,202,0.5012345679012346,0.6176470588235294,0.6079545454545454,0.3023255813953488,0.5909090909090909,0.5909090909090909,0.4,0.1604052342760659,0.625,0.847457627118644,0.3023255813953488,0.17983202268701484,0.6715909090909091,0.43513461450656105,0.08932655305286472,102,22,80,0.21568627450980393
2,1,0.15143121086601488,0.11372642411932105,0.6024691358024692,0.6045245997657165,0.5775862068965517,0.6802030456852792,0.6802030456852792,0.6247086247086248,0.20807170530867047,0.5288461538461539,0.6358381502890174,0.5775862068965517,0.21122545071594442,0.6551884029675907,0.6578750864930162,0.15143121086601488,405,197,208,0.48641975308641977,0.7549019607843137,0.5801136363636363,0.4,0.2727272727272727,0.2727272727272727,0.32432432432432434,0.18111753371868988,0.8875,0.8160919540229885,0.4,0.18607478187925053,0.6829545454545454,0.40030844666078563,0.11372642411932105,102,22,80,0.21568627450980393
3,1,0.13458549523599703,0.11025212591757914,0.6395061728395062,0.6349398474178404,0.6390041493775933,0.7230046948356808,0.7230046948356808,0.6784140969162996,0.2718338998078913,0.546875,0.6402439024390244,0.6390041493775933,0.2745239133622555,0.6999706572769954,0.7053468559464778,0.13458549523599703,405,213,192,0.5259259259259259,0.7647058823529411,0.6193181818181819,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.4,0.25547445255474455,0.875,0.8333333333333334,0.4444444444444444,0.25746432527221863,0.7017045454545454,0.4287033136334728,0.11025212591757914,102,22,80,0.21568627450980393
4,1,0.1371065130753591,0.08235263258336321,0.6641975308641975,0.6597222222222222,0.6709401709401709,0.7268518518518519,0.7268518518518519,0.6977777777777778,0.32135728542914177,0.5925925925925926,0.6549707602339181,0.6709401709401709,0.32266148878860407,0.7216833235351754,0.7468549280508839,0.1371065130753591,405,216,189,0.5333333333333333,0.7843137254901961,0.6647727272727273,0.5,0.45454545454545453,0.45454545454545453,0.47619047619047616,0.34077555816686256,0.875,0.8536585365853658,0.5,0.341389166777308,0.7153409090909091,0.4319486180443728,0.08235263258336321,102,22,80,0.21568627450980393
5,1,0.10328443248173103,0.1228204878854994,0.7037037037037037,0.7038482173340487,0.6814159292035398,0.7623762376237624,0.7623762376237624,0.719626168224299,0.40757716124628207,0.645320197044335,0.7318435754189944,0.6814159292035398,0.4104685452349684,0.7662049456177145,0.7718703021064169,0.10328443248173103,405,202,203,0.49876543209876545,0.5392156862745098,0.5909090909090908,0.2727272727272727,0.6818181818181818,0.6818181818181818,0.38961038961038963,0.11777695988222314,0.5,0.851063829787234,0.2727272727272727,0.1500249085467336,0.6443181818181818,0.4030550839826529,0.1228204878854994,102,22,80,0.21568627450980393
6,1,0.1001207183694527,0.10395939876058176,0.7358024691358025,0.735513608428446,0.7214611872146118,0.7745098039215687,0.7745098039215687,0.7470449172576832,0.4712858240913582,0.6965174129353234,0.7526881720430108,0.7214611872146118,0.47258570975601516,0.8047263681592041,0.7953484810106701,0.1001207183694527,405,204,201,0.5037037037037037,0.6862745098039216,0.6846590909090908,0.375,0.6818181818181818,0.6818181818181818,0.4838709677419355,0.28483786152497803,0.6875,0.8870967741935484,0.375,0.3111223298086652,0.7318181818181818,0.4781897538698152,0.10395939876058176,102,22,80,0.21568627450980393
7,1,0.09995415042012758,0.12019767812732234,0.7407407407407407,0.7385814668423365,0.7090163934426229,0.8357487922705314,0.8357487922705314,0.7671840354767184,0.4791092492558704,0.6414141414141414,0.7888198757763976,0.7090163934426229,0.4873900026828416,0.7953447518664909,0.7545579721374573,0.09995415042012758,405,207,198,0.5111111111111111,0.7647058823529411,0.66875,0.4583333333333333,0.5,0.5,0.4782608695652174,0.3267326732673268,0.8375,0.8589743589743589,0.4583333333333333,0.32724814155904103,0.6988636363636364,0.4430200481713587,0.12019767812732234,102,22,80,0.21568627450980393
8,1,0.10138827071589633,0.189143627101324,0.7135802469135802,0.714862089201878,0.6826923076923077,0.7395833333333334,0.7395833333333334,0.71,0.4279661016949152,0.6901408450704225,0.7461928934010152,0.6826923076923077,0.4293044847999585,0.8080985915492958,0.7841725597025118,0.10138827071589633,405,192,213,0.4740740740740741,0.7843137254901961,0.5823863636363636,0.5,0.22727272727272727,0.22727272727272727,0.3125,0.20538243626062325,0.9375,0.8152173913043478,0.5,0.22790179737995017,0.6698863636363636,0.4009331721312181,0.189143627101324,102,22,80,0.21568627450980393
9,1,0.09578997013413078,0.10447650866263516,0.725925925925926,0.7265697419134507,0.7037037037037037,0.7638190954773869,0.7638190954773869,0.7325301204819277,0.4524827359421243,0.6893203883495146,0.7513227513227513,0.7037037037037037,0.45408198924673576,0.7986778552958971,0.8000500888134209,0.09578997013413078,405,199,206,0.49135802469135803,0.6274509803921569,0.6306818181818181,0.3181818181818182,0.6363636363636364,0.6363636363636364,0.42424242424242425,0.19182652210175144,0.625,0.8620689655172413,0.3181818181818182,0.21705068598136582,0.7352272727272727,0.455627014343821,0.10447650866263516,102,22,80,0.21568627450980393
10,1,0.09260634289058688,0.09502278457637872,0.7555555555555555,0.7576058201058201,0.7163461538461539,0.7883597883597884,0.7883597883597884,0.7506297229219143,0.5119947420308906,0.7268518518518519,0.7969543147208121,0.7163461538461539,0.5142551665581884,0.8252008622378993,0.7817302735739181,0.09260634289058688,405,189,216,0.4666666666666667,0.6764705882352942,0.7113636363636364,0.37777777777777777,0.7727272727272727,0.7727272727272727,0.5074626865671642,0.30655129789864033,0.65,0.9122807017543859,0.37777777777777777,0.3501651467294411,0.7659090909090909,0.4651443047574761,0.09502278457637872,102,22,80,0.21568627450980393
