epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.1099166273522903,0.08517094500935994,0.4852216748768473,0.4962475633528265,0.4652014652014652,0.6684210526315789,0.6684210526315789,0.5485961123110151,0.32407407407407407,0.5263157894736842,0.4652014652014652,-0.007978842575913993,0.5099415204678363,0.5108004335360772,0.1099166273522903,406,190,216,0.46798029556650245,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6119047619047618,0.33213262278767997,0.08517094500935994,101,21,80,0.2079207920792079
2,5,0.09421730877868101,0.08108024284816705,0.5,0.5051950574126672,0.4935483870967742,0.7688442211055276,0.7688442211055276,0.6011787819253438,0.24154589371980675,0.5208333333333334,0.4935483870967742,0.012224063426482818,0.5522540237418978,0.5552380048641883,0.09421730877868101,406,199,207,0.49014778325123154,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.6494047619047619,0.35559245961990327,0.08108024284816705,101,21,80,0.2079207920792079
3,5,0.08092935187924727,0.08410104306844565,0.5640394088669951,0.5362414467253177,0.5634218289085545,0.8681818181818182,0.8681818181818182,0.6833631484794276,0.20430107526881722,0.5671641791044776,0.5634218289085545,0.0972895251553446,0.5844330400782014,0.6179526949581281,0.08092935187924727,406,220,186,0.541871921182266,0.2376237623762376,0.51875,0.21428571428571427,1.0,1.0,0.35294117647058826,0.0375,1.0,0.21428571428571427,0.08964214570007953,0.6583333333333333,0.38477515089083447,0.08410104306844565,101,21,80,0.2079207920792079
4,5,0.07452029163273526,0.07510522495095547,0.5714285714285714,0.5681349350806941,0.5457227138643068,0.9024390243902439,0.9024390243902439,0.6801470588235294,0.23383084577114427,0.7014925373134329,0.5457227138643068,0.18354288376263883,0.638005096468875,0.6397165693105716,0.07452029163273526,406,205,201,0.5049261083743842,0.26732673267326734,0.5199404761904761,0.21505376344086022,0.9523809523809523,0.9523809523809523,0.3508771929824561,0.0875,0.875,0.21505376344086022,0.05992853954094407,0.6726190476190476,0.3980305359926998,0.07510522495095547,101,21,80,0.2079207920792079
5,5,0.07612910627515293,0.06401832953381997,0.5591133004926109,0.5425940791554161,0.55,0.8779342723004695,0.8779342723004695,0.6763110307414105,0.20725388601036268,0.6060606060606061,0.55,0.11530184567115707,0.6361867231019972,0.6696642202727412,0.07612910627515293,406,213,193,0.5246305418719212,0.37623762376237624,0.5535714285714286,0.23076923076923078,0.8571428571428571,0.8571428571428571,0.36363636363636365,0.25,0.8695652173913043,0.23076923076923078,0.10368278278369857,0.6761904761904762,0.3958109044310818,0.06401832953381997,101,21,80,0.2079207920792079
6,5,0.07462634825531174,0.06568229248603949,0.5862068965517241,0.580996771296094,0.5627009646302251,0.8454106280193237,0.8454106280193237,0.6756756756756757,0.3165829145728643,0.6631578947368421,0.5627009646302251,0.19127905466804773,0.6530478479353288,0.6765822105713929,0.07462634825531174,406,207,199,0.5098522167487685,0.39603960396039606,0.6011904761904762,0.25,0.9523809523809523,0.9523809523809523,0.39603960396039606,0.25,0.9523809523809523,0.25,0.20238095238095238,0.669047619047619,0.4006666022953991,0.06568229248603949,101,21,80,0.2079207920792079
7,5,0.07093769871611513,0.06380659621208906,0.6182266009852216,0.6090136054421769,0.5878594249201278,0.8761904761904762,0.8761904761904762,0.7036328871892925,0.34183673469387754,0.7204301075268817,0.5878594249201278,0.2592595358019893,0.6852769679300292,0.6817614354936817,0.07093769871611513,406,210,196,0.5172413793103449,0.39603960396039606,0.5660714285714286,0.23684210526315788,0.8571428571428571,0.8571428571428571,0.3711340206185567,0.275,0.88,0.23684210526315788,0.1242571914380015,0.6726190476190476,0.39804875737111955,0.06380659621208906,101,21,80,0.2079207920792079
8,5,0.07565564823829952,0.0649798632097932,0.5369458128078818,0.5464503436718238,0.5135135135135135,0.868020304568528,0.868020304568528,0.6452830188679245,0.22488038277511962,0.6438356164383562,0.5135135135135135,0.12090426926065766,0.6239768780511501,0.6196180524696098,0.07565564823829952,406,197,209,0.4852216748768473,0.38613861386138615,0.5949404761904762,0.24691358024691357,0.9523809523809523,0.9523809523809523,0.39215686274509803,0.2375,0.95,0.24691358024691357,0.19336529718133771,0.6678571428571428,0.39780810450244974,0.0649798632097932,101,21,80,0.2079207920792079
9,5,0.07084355693237454,0.05938842477133641,0.5541871921182266,0.569522488992678,0.5182926829268293,0.8808290155440415,0.8808290155440415,0.6525911708253359,0.25821596244131456,0.7051282051282052,0.5182926829268293,0.17625422678926297,0.6750589895156778,0.6763412885382212,0.07084355693237454,406,193,213,0.4753694581280788,0.5148514851485149,0.6410714285714285,0.28125,0.8571428571428571,0.8571428571428571,0.4235294117647059,0.425,0.918918918918919,0.28125,0.23764728211149544,0.6732142857142858,0.39402465370231965,0.05938842477133641,101,21,80,0.2079207920792079
10,5,0.07179345862538207,0.06646721838758542,0.5886699507389163,0.5733077222330286,0.5652173913043478,0.9198113207547169,0.9198113207547169,0.7001795332136446,0.2268041237113402,0.7213114754098361,0.5652173913043478,0.2049623310407445,0.6481472476171951,0.6732447941431599,0.07179345862538207,406,212,194,0.5221674876847291,0.36633663366336633,0.5824404761904761,0.24096385542168675,0.9523809523809523,0.9523809523809523,0.38461538461538464,0.2125,0.9444444444444444,0.24096385542168675,0.17484363603305933,0.6666666666666666,0.3913339037042446,0.06646721838758542,101,21,80,0.2079207920792079
