epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.08045805234681158,0.0745581889954897,0.49261083743842365,0.507943469785575,0.47333333333333333,0.7473684210526316,0.7473684210526316,0.5795918367346938,0.26851851851851855,0.5471698113207547,0.47333333333333333,0.018048053084420104,0.5307261208576999,0.5185942201403914,0.08045805234681158,406,190,216,0.46798029556650245,0.2079207920792079,0.48244047619047614,0.20202020202020202,0.9523809523809523,0.9523809523809523,0.3333333333333333,0.0125,0.5,0.20202020202020202,-0.1022974423666922,0.5601190476190476,0.2636103567170903,0.0745581889954897,101,21,80,0.2079207920792079
2,5,0.0640792346322069,0.06680028971571189,0.5640394088669951,0.5619054552514076,0.5356200527704486,0.9950980392156863,0.9950980392156863,0.6963979416809606,0.12871287128712872,0.9629629629629629,0.5356200527704486,0.24845526184646002,0.7535187342263638,0.7024401330357388,0.0640792346322069,406,204,202,0.5024630541871922,0.25742574257425743,0.53125,0.21875,1.0,1.0,0.358974358974359,0.0625,1.0,0.21875,0.11692679333668567,0.6714285714285715,0.374734976239275,0.06680028971571189,101,21,80,0.2079207920792079
3,5,0.06028166621485177,0.06521817124806918,0.5812807881773399,0.5937074829931973,0.5373563218390804,0.9540816326530612,0.9540816326530612,0.6875,0.23333333333333334,0.8448275862068966,0.5373563218390804,0.2676321806640303,0.791958211856171,0.7776528680197267,0.06028166621485177,406,196,210,0.4827586206896552,0.32673267326732675,0.575,0.23595505617977527,1.0,1.0,0.38181818181818183,0.15,1.0,0.23595505617977527,0.18813096084102238,0.7047619047619048,0.4073010953291778,0.06521817124806918,101,21,80,0.2079207920792079
4,5,0.05578007202084158,0.061255945036044486,0.645320197044335,0.6614096573208723,0.575,0.9583333333333334,0.9583333333333334,0.71875,0.3644859813084112,0.9069767441860465,0.575,0.3944507602114603,0.8381522585669781,0.8242827516712175,0.05578007202084158,406,192,214,0.4729064039408867,0.4158415841584158,0.5961309523809524,0.25,0.9047619047619048,0.9047619047619048,0.3917525773195876,0.2875,0.92,0.25,0.18078861637150667,0.7494047619047618,0.4465896498929146,0.061255945036044486,101,21,80,0.2079207920792079
5,5,0.052154560701227655,0.05479250833965265,0.6600985221674877,0.6912083579735856,0.5675675675675675,0.9438202247191011,0.9438202247191011,0.7088607594936709,0.43859649122807015,0.9090909090909091,0.5675675675675675,0.42694515956047097,0.8622609895525329,0.8325375679138057,0.052154560701227655,406,178,228,0.43842364532019706,0.6336633663366337,0.6633928571428571,0.32608695652173914,0.7142857142857143,0.7142857142857143,0.44776119402985076,0.6125,0.8909090909090909,0.32608695652173914,0.2662915852160194,0.7571428571428572,0.4504663155085291,0.05479250833965265,101,21,80,0.2079207920792079
6,5,0.0483736421949431,0.05344654376117083,0.7389162561576355,0.7442210567210568,0.6597222222222222,0.9595959595959596,0.9595959595959596,0.7818930041152263,0.5288461538461539,0.9322033898305084,0.6597222222222222,0.5377000994528013,0.8891317016317016,0.876125461735921,0.0483736421949431,406,198,208,0.4876847290640394,0.6633663366336634,0.7172619047619048,0.3617021276595745,0.8095238095238095,0.8095238095238095,0.5,0.625,0.9259259259259259,0.3617021276595745,0.3535268555143867,0.7863095238095238,0.4973179106276491,0.05344654376117083,101,21,80,0.2079207920792079
7,5,0.04754282893868638,0.05127503386197182,0.7561576354679803,0.7503642191142191,0.6810631229235881,0.9855769230769231,0.9855769230769231,0.8055009823182712,0.5151515151515151,0.9714285714285714,0.6810631229235881,0.5715952650870931,0.8848096348096348,0.8691093413402782,0.04754282893868638,406,208,198,0.5123152709359606,0.7326732673267327,0.7610119047619048,0.425,0.8095238095238095,0.8095238095238095,0.5573770491803278,0.7125,0.9344262295081968,0.425,0.4331616898695543,0.7898809523809525,0.5006055291956296,0.05127503386197182,101,21,80,0.2079207920792079
8,5,0.04370549459046885,0.05168657355870192,0.7857142857142857,0.7992050874403815,0.6929133858267716,0.9513513513513514,0.9513513513513514,0.8018223234624146,0.6470588235294118,0.9407894736842105,0.6929133858267716,0.6158037341413305,0.9122171945701358,0.881569420065119,0.04370549459046885,406,185,221,0.45566502463054187,0.7128712871287128,0.7660714285714285,0.4090909090909091,0.8571428571428571,0.8571428571428571,0.5538461538461539,0.675,0.9473684210526315,0.4090909090909091,0.43553103953428246,0.8065476190476191,0.5434152687645053,0.05168657355870192,101,21,80,0.2079207920792079
9,5,0.040647170853381064,0.05102245624248798,0.7931034482758621,0.7903640776699029,0.7178571428571429,0.9757281553398058,0.9757281553398058,0.8271604938271605,0.605,0.9603174603174603,0.7178571428571429,0.6275628146248725,0.9277912621359223,0.9118194562622159,0.040647170853381064,406,206,200,0.5073891625615764,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.8285714285714286,0.5343566684156352,0.05102245624248798,101,21,80,0.2079207920792079
10,5,0.03831704738823807,0.04852052982180165,0.8029556650246306,0.8056067961165049,0.718978102189781,0.985,0.985,0.8312236286919831,0.6262135922330098,0.9772727272727273,0.718978102189781,0.6523480440462686,0.9389077669902913,0.9226561757823762,0.03831704738823807,406,200,206,0.49261083743842365,0.7425742574257426,0.749702380952381,0.43243243243243246,0.7619047619047619,0.7619047619047619,0.5517241379310345,0.7375,0.921875,0.43243243243243246,0.4206457166488284,0.8279761904761904,0.5587900098838268,0.04852052982180165,101,21,80,0.2079207920792079
