epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.07910962983527604,0.07020976595007457,0.508641975308642,0.48793280516431925,0.5192307692307693,0.8873239436619719,0.8873239436619719,0.6551126516464472,0.08854166666666667,0.4146341463414634,0.5192307692307693,-0.03995159444287711,0.5109057120500782,0.5377744965208119,0.07910962983527604,405,213,192,0.5259259259259259,0.24509803921568626,0.51875,0.2222222222222222,1.0,1.0,0.36363636363636365,0.0375,1.0,0.2222222222222222,0.09128709291752769,0.7147727272727272,0.5655782258675244,0.07020976595007457,102,22,80,0.21568627450980393
2,2,0.06255022142374632,0.06604754681197497,0.5654320987654321,0.5514964358949321,0.5435356200527705,0.9856459330143541,0.9856459330143541,0.7006802721088435,0.11734693877551021,0.8846153846153846,0.5435356200527705,0.2099916701454819,0.7478273606093155,0.7653456480386359,0.06255022142374632,405,209,196,0.5160493827160494,0.29411764705882354,0.55,0.23404255319148937,1.0,1.0,0.3793103448275862,0.1,1.0,0.23404255319148937,0.15298449372125575,0.7914772727272728,0.5073268482958251,0.06604754681197497,102,22,80,0.21568627450980393
3,2,0.062357099105914436,0.05480855603057604,0.5703703703703704,0.6058246686049377,0.5117647058823529,0.9560439560439561,0.9560439560439561,0.6666666666666666,0.2556053811659193,0.8769230769230769,0.5117647058823529,0.28681964997598264,0.7555807421278272,0.6862291995930334,0.062357099105914436,405,182,223,0.44938271604938274,0.5882352941176471,0.7375,0.34375,1.0,1.0,0.5116279069767442,0.475,1.0,0.34375,0.40408074688111534,0.8261363636363637,0.5664073016736577,0.05480855603057604,102,22,80,0.21568627450980393
4,2,0.05941864680133614,0.05456886612451994,0.6049382716049383,0.6148477157360406,0.5530085959885387,0.9796954314720813,0.9796954314720813,0.706959706959707,0.25,0.9285714285714286,0.5530085959885387,0.33259093723316807,0.7995411948457635,0.7484745508550195,0.05941864680133614,405,197,208,0.48641975308641977,0.4803921568627451,0.66875,0.29333333333333333,1.0,1.0,0.4536082474226804,0.3375,1.0,0.29333333333333333,0.31464265445104544,0.8789772727272728,0.685279064703013,0.05456886612451994,102,22,80,0.21568627450980393
5,2,0.05183849178765919,0.05263894538466747,0.7160493827160493,0.7226181179226865,0.6375838926174496,0.9644670050761421,0.9644670050761421,0.7676767676767676,0.4807692307692308,0.9345794392523364,0.6375838926174496,0.5047255176533583,0.8681667317454119,0.8528536004132503,0.05183849178765919,405,197,208,0.48641975308641977,0.6372549019607843,0.76875,0.3728813559322034,1.0,1.0,0.5432098765432098,0.5375,1.0,0.3728813559322034,0.44768708805767377,0.8636363636363638,0.6800673001598105,0.05263894538466747,102,22,80,0.21568627450980393
6,2,0.044724796770834456,0.05131814987040483,0.7753086419753087,0.7839842604360152,0.6875,0.9689119170984456,0.9689119170984456,0.8043010752688172,0.5990566037735849,0.9548872180451128,0.6875,0.6040328782940388,0.9191758725193079,0.901494319977751,0.044724796770834456,405,193,212,0.4765432098765432,0.5686274509803921,0.725,0.3333333333333333,1.0,1.0,0.5,0.45,1.0,0.3333333333333333,0.3872983346207417,0.897159090909091,0.7092860422405876,0.05131814987040483,102,22,80,0.21568627450980393
7,2,0.044365859809605515,0.04538384509774355,0.7728395061728395,0.7848225214198287,0.6788321167883211,0.9789473684210527,0.9789473684210527,0.8017241379310345,0.5906976744186047,0.9694656488549618,0.6788321167883211,0.6077002620393726,0.9132190942472461,0.8744741371002652,0.044365859809605515,405,190,215,0.4691358024691358,0.7058823529411765,0.7960227272727273,0.42,0.9545454545454546,0.9545454545454546,0.5833333333333334,0.6375,0.9807692307692307,0.42,0.4871073817944062,0.884090909090909,0.7149157347247883,0.04538384509774355,102,22,80,0.21568627450980393
8,2,0.04104921153253492,0.04907919058146385,0.8,0.7968239254525052,0.7240143369175627,0.9805825242718447,0.9805825242718447,0.8329896907216495,0.6130653266331658,0.9682539682539683,0.7240143369175627,0.6410644207992932,0.9262575010977216,0.9162847156551541,0.04104921153253492,405,206,199,0.508641975308642,0.6372549019607843,0.7522727272727273,0.3684210526315789,0.9545454545454546,0.9545454545454546,0.5316455696202531,0.55,0.9777777777777777,0.3684210526315789,0.4179390460964297,0.8852272727272726,0.7266699179820897,0.04907919058146385,102,22,80,0.21568627450980393
9,2,0.040376300887003835,0.046002392298900165,0.8074074074074075,0.8022898154477103,0.7416974169741697,0.9617224880382775,0.9617224880382775,0.8375,0.6428571428571429,0.9402985074626866,0.7416974169741697,0.6421221412381102,0.9230543892198027,0.9002180625118883,0.040376300887003835,405,209,196,0.5160493827160494,0.7058823529411765,0.7960227272727273,0.42,0.9545454545454546,0.9545454545454546,0.5833333333333334,0.6375,0.9807692307692307,0.42,0.4871073817944062,0.9017045454545455,0.7530302897675312,0.046002392298900165,102,22,80,0.21568627450980393
10,2,0.039549191016703844,0.04243800753297714,0.8074074074074075,0.8078208067112129,0.7296296296296296,0.9752475247524752,0.9752475247524752,0.8347457627118644,0.6403940886699507,0.9629629629629629,0.7296296296296296,0.6529845489352138,0.9254987075062185,0.9097773581358516,0.039549191016703844,405,202,203,0.49876543209876545,0.7549019607843137,0.8272727272727273,0.4666666666666667,0.9545454545454546,0.9545454545454546,0.6268656716417911,0.7,0.9824561403508771,0.4666666666666667,0.5421911949359088,0.8994318181818182,0.747942446033121,0.04243800753297714,102,22,80,0.21568627450980393
