epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07350855123470812,0.08635353605048014,0.5246305418719212,0.4933338216980441,0.5357142857142857,0.8904109589041096,0.8904109589041096,0.6689536878216124,0.0962566844919786,0.42857142857142855,0.5357142857142857,-0.021820989734584684,0.6145825702634727,0.6655271385064998,0.07350855123470812,406,219,187,0.5394088669950738,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0125,1.0,0.21,0.05123475382979799,0.6672619047619047,0.382058366758805,0.08635353605048014,101,21,80,0.2079207920792079
2,3,0.06906065669860326,0.06344334200884287,0.5935960591133005,0.6053104873010087,0.546583850931677,0.9025641025641026,0.9025641025641026,0.6808510638297872,0.3080568720379147,0.7738095238095238,0.546583850931677,0.25977214023836553,0.7042654028436018,0.6432441746771149,0.06906065669860326,406,195,211,0.4802955665024631,0.4752475247524752,0.6336309523809524,0.2714285714285714,0.9047619047619048,0.9047619047619048,0.4175824175824176,0.3625,0.9354838709677419,0.2714285714285714,0.2351591237306701,0.7374999999999999,0.5074810669337388,0.06344334200884287,101,21,80,0.2079207920792079
3,3,0.054217332617982346,0.05967604985030798,0.6921182266009852,0.6763531931464175,0.6369230769230769,0.9672897196261683,0.9672897196261683,0.7680890538033395,0.3854166666666667,0.9135802469135802,0.6369230769230769,0.44064275552041204,0.8284900700934579,0.8194527371378085,0.054217332617982346,406,214,192,0.5270935960591133,0.5445544554455446,0.6598214285714286,0.29508196721311475,0.8571428571428571,0.8571428571428571,0.43902439024390244,0.4625,0.925,0.29508196721311475,0.26523127418466436,0.7464285714285714,0.45209386424624803,0.05967604985030798,101,21,80,0.2079207920792079
4,3,0.049929413816654215,0.05641389709825699,0.7339901477832512,0.7319742749666303,0.6689895470383276,0.9365853658536586,0.9365853658536586,0.7804878048780488,0.527363184079602,0.8907563025210085,0.6689895470383276,0.5096010942239183,0.8594588035432593,0.8348779100837471,0.049929413816654215,406,205,201,0.5049261083743842,0.6633663366336634,0.7348214285714285,0.3673469387755102,0.8571428571428571,0.8571428571428571,0.5142857142857142,0.6125,0.9423076923076923,0.3673469387755102,0.3813490339170044,0.7684523809523809,0.49782761875432213,0.05641389709825699,101,21,80,0.2079207920792079
5,3,0.04890457458574982,0.06485410808370663,0.7315270935960592,0.7212654163321901,0.678082191780822,0.9295774647887324,0.9295774647887324,0.7841584158415842,0.5129533678756477,0.868421052631579,0.678082191780822,0.49177691670472395,0.8704176700965726,0.8831872372041942,0.04890457458574982,406,213,193,0.5246305418719212,0.5247524752475248,0.6648809523809524,0.2923076923076923,0.9047619047619048,0.9047619047619048,0.4418604651162791,0.425,0.9444444444444444,0.2923076923076923,0.2794133775820971,0.7684523809523809,0.4757390374147269,0.06485410808370663,101,21,80,0.2079207920792079
6,3,0.04367327565035107,0.064980766019569,0.8054187192118226,0.800990675990676,0.7311827956989247,0.9807692307692307,0.9807692307692307,0.837782340862423,0.6212121212121212,0.968503937007874,0.7311827956989247,0.6489979701957885,0.8988927738927739,0.8655515414572422,0.04367327565035107,406,208,198,0.5123152709359606,0.6138613861386139,0.7035714285714285,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.48,0.55,0.9361702127659575,0.3333333333333333,0.33124982078334314,0.7351190476190476,0.42191058328064673,0.064980766019569,101,21,80,0.2079207920792079
7,3,0.03485712270234145,0.06188751169695304,0.8349753694581281,0.8312607776941199,0.7751937984496124,0.9569377990430622,0.9569377990430622,0.8565310492505354,0.7055837563451777,0.9391891891891891,0.7751937984496124,0.6879637549416078,0.9468098025404998,0.9464064890252868,0.03485712270234145,406,209,197,0.5147783251231527,0.6633663366336634,0.7348214285714285,0.3673469387755102,0.8571428571428571,0.8571428571428571,0.5142857142857142,0.6125,0.9423076923076923,0.3673469387755102,0.3813490339170044,0.7517857142857143,0.4619217957501329,0.06188751169695304,101,21,80,0.2079207920792079
8,3,0.03312651670136142,0.06487892632587598,0.8571428571428571,0.8616604636454304,0.7896995708154506,0.9533678756476683,0.9533678756476683,0.863849765258216,0.7699530516431925,0.9479768786127167,0.7896995708154506,0.7304634237530391,0.9519569923860955,0.9423729304853656,0.03312651670136142,406,193,213,0.4753694581280788,0.6435643564356436,0.7047619047619047,0.3469387755102041,0.8095238095238095,0.8095238095238095,0.4857142857142857,0.6,0.9230769230769231,0.3469387755102041,0.3325324909187567,0.755357142857143,0.47362450345089907,0.06487892632587598,101,21,80,0.2079207920792079
9,3,0.033618631905090866,0.05824189253437977,0.8522167487684729,0.8522167487684729,0.7739463601532567,0.9950738916256158,0.9950738916256158,0.8706896551724138,0.7093596059113301,0.993103448275862,0.7739463601532567,0.735075220189586,0.942488291392657,0.9110280727618439,0.033618631905090866,406,203,203,0.5,0.6732673267326733,0.7235119047619047,0.3695652173913043,0.8095238095238095,0.8095238095238095,0.5074626865671642,0.6375,0.9272727272727272,0.3695652173913043,0.36427136702592094,0.7749999999999999,0.5051638563119867,0.05824189253437977,101,21,80,0.2079207920792079
10,3,0.02583883172038066,0.059965340384783655,0.8891625615763546,0.8900012134449703,0.8305084745762712,0.9751243781094527,0.9751243781094527,0.897025171624714,0.8048780487804879,0.9705882352941176,0.8305084745762712,0.790479207742019,0.9739109331391821,0.9711757615269703,0.02583883172038066,406,201,205,0.49507389162561577,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.7755952380952381,0.5041836653749532,0.059965340384783655,101,21,80,0.2079207920792079
11,3,0.028164615726792346,0.06303086556279315,0.8645320197044335,0.8639827218015919,0.7991967871485943,0.9754901960784313,0.9754901960784313,0.8785871964679912,0.7524752475247525,0.9681528662420382,0.7991967871485943,0.7473981742212521,0.9651523975927004,0.9600026560314596,0.028164615726792346,406,204,202,0.5024630541871922,0.6732673267326733,0.7235119047619047,0.3695652173913043,0.8095238095238095,0.8095238095238095,0.5074626865671642,0.6375,0.9272727272727272,0.3695652173913043,0.36427136702592094,0.7720238095238094,0.480708027396234,0.06303086556279315,101,21,80,0.2079207920792079
12,3,0.028098052504527217,0.06541581742035654,0.874384236453202,0.8762289709416649,0.8109243697478992,0.9698492462311558,0.9698492462311558,0.8832951945080092,0.782608695652174,0.9642857142857143,0.8109243697478992,0.7637492941791408,0.9643386012186537,0.9585784727488523,0.028098052504527217,406,199,207,0.49014778325123154,0.6534653465346535,0.6934523809523809,0.34782608695652173,0.7619047619047619,0.7619047619047619,0.47761194029850745,0.625,0.9090909090909091,0.34782608695652173,0.3152814761209702,0.7785714285714285,0.49088040042741266,0.06541581742035654,101,21,80,0.2079207920792079
13,3,0.02535274892579764,0.06163642960242354,0.8940886699507389,0.8931319014682684,0.8319672131147541,0.9902439024390244,0.9902439024390244,0.9042316258351893,0.7960199004975125,0.9876543209876543,0.8319672131147541,0.8027694216722745,0.9698337580390729,0.9668800752353136,0.02535274892579764,406,205,201,0.5049261083743842,0.693069306930693,0.718452380952381,0.38095238095238093,0.7619047619047619,0.7619047619047619,0.5079365079365079,0.675,0.9152542372881356,0.38095238095238093,0.35974168790534633,0.7845238095238095,0.49914401038542494,0.06163642960242354,101,21,80,0.2079207920792079
14,3,0.023781439104555723,0.06225280461009019,0.9014778325123153,0.9069767441860466,0.8268398268398268,1.0,1.0,0.9052132701421801,0.813953488372093,1.0,0.8268398268398268,0.8203713557781344,0.9757944721782539,0.9594466430103944,0.023781439104555723,406,191,215,0.47044334975369456,0.7326732673267327,0.743452380952381,0.42105263157894735,0.7619047619047619,0.7619047619047619,0.5423728813559322,0.725,0.9206349206349206,0.42105263157894735,0.40788392497929393,0.7845238095238095,0.49141784231657326,0.06225280461009019,101,21,80,0.2079207920792079
