epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07302445861711807,0.0678505810120931,0.5295566502463054,0.5438590089761366,0.503125,0.8341968911917098,0.8341968911917098,0.6276803118908382,0.2535211267605634,0.627906976744186,0.503125,0.10720944589152748,0.6372083971879637,0.6546916058920256,0.07302445861711807,406,193,213,0.4753694581280788,0.33663366336633666,0.58125,0.23863636363636365,1.0,1.0,0.3853211009174312,0.1625,1.0,0.23863636363636365,0.1969223427925564,0.7172619047619047,0.503948495754468,0.0678505810120931,101,21,80,0.2079207920792079
2,4,0.06725614963501107,0.0614383309506453,0.6133004926108374,0.618248246061224,0.569078947368421,0.8693467336683417,0.8693467336683417,0.6878727634194831,0.3671497584541063,0.7450980392156863,0.569078947368421,0.27258348305196844,0.7161168159638773,0.6880357488664237,0.06725614963501107,406,199,207,0.49014778325123154,0.39603960396039606,0.61875,0.25609756097560976,1.0,1.0,0.4077669902912621,0.2375,1.0,0.25609756097560976,0.2466235405059852,0.8160714285714286,0.6289673369603788,0.0614383309506453,101,21,80,0.2079207920792079
3,4,0.05717987645709632,0.058666733953242116,0.6699507389162561,0.6763063325563325,0.6045751633986928,0.9343434343434344,0.9343434343434344,0.7341269841269841,0.4182692307692308,0.87,0.6045751633986928,0.40907360360000206,0.8084693084693084,0.7825254131752326,0.05717987645709632,406,198,208,0.4876847290640394,0.48514851485148514,0.675,0.2876712328767123,1.0,1.0,0.44680851063829785,0.35,1.0,0.2876712328767123,0.3173088897381372,0.8535714285714285,0.6937433128158241,0.058666733953242116,101,21,80,0.2079207920792079
4,4,0.04962992812415548,0.056014410506647364,0.7142857142857143,0.6860006371143621,0.6636085626911316,0.9730941704035875,0.9730941704035875,0.7890909090909091,0.3989071038251366,0.9240506329113924,0.6636085626911316,0.46755745056235165,0.8509887524810703,0.8736570625251715,0.04962992812415548,406,223,183,0.5492610837438424,0.5742574257425742,0.73125,0.328125,1.0,1.0,0.49411764705882355,0.4625,1.0,0.328125,0.38956105105618555,0.8755952380952381,0.6827237014347032,0.056014410506647364,101,21,80,0.2079207920792079
5,4,0.046291787962557056,0.04182296289274326,0.7438423645320197,0.7427441273539119,0.6700680272108843,0.9656862745098039,0.9656862745098039,0.7911646586345381,0.5198019801980198,0.9375,0.6700680272108843,0.5431087746914864,0.8821102698505146,0.8691261542791995,0.046291787962557056,406,204,202,0.5024630541871922,0.7623762376237624,0.7973214285714285,0.46153846153846156,0.8571428571428571,0.8571428571428571,0.6,0.7375,0.9516129032258065,0.46153846153846156,0.4956586607494063,0.8839285714285714,0.7279479008491232,0.04182296289274326,101,21,80,0.2079207920792079
6,4,0.045627233490128725,0.04307746493185942,0.7487684729064039,0.7643879173290938,0.6566037735849056,0.9405405405405406,0.9405405405405406,0.7733333333333333,0.5882352941176471,0.9219858156028369,0.6566037735849056,0.5531222224312511,0.8880518527577351,0.8646376236830937,0.045627233490128725,406,185,221,0.45566502463054187,0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.863095238095238,0.7269812327438296,0.04307746493185942,101,21,80,0.2079207920792079
7,4,0.04031449097537381,0.04902944806963205,0.8054187192118226,0.7924555924263127,0.7455830388692579,0.9678899082568807,0.9678899082568807,0.8423153692614771,0.6170212765957447,0.943089430894309,0.7455830388692579,0.6346749012406209,0.9156744095256686,0.9092416950160209,0.04031449097537381,406,218,188,0.5369458128078818,0.6633663366336634,0.7523809523809524,0.37254901960784315,0.9047619047619048,0.9047619047619048,0.5277777777777778,0.6,0.96,0.37254901960784315,0.4097048651943969,0.8666666666666667,0.7363346593183435,0.04902944806963205,101,21,80,0.2079207920792079
8,4,0.038849235539708066,0.04184563569008158,0.8029556650246306,0.796002723205602,0.7426470588235294,0.9528301886792453,0.9528301886792453,0.8347107438016529,0.6391752577319587,0.9253731343283582,0.7426470588235294,0.6288653215582666,0.9239933865006807,0.9286172121778983,0.038849235539708066,406,212,194,0.5221674876847291,0.7425742574257426,0.8023809523809524,0.4418604651162791,0.9047619047619048,0.9047619047619048,0.59375,0.7,0.9655172413793104,0.4418604651162791,0.49635321872413485,0.8875,0.7769216575310052,0.04184563569008158,101,21,80,0.2079207920792079
9,4,0.033578565910312476,0.03914558278540006,0.8374384236453202,0.8286862291489103,0.7749077490774908,0.9767441860465116,0.9767441860465116,0.8641975308641975,0.680628272251309,0.9629629629629629,0.7749077490774908,0.6964595349910835,0.9473761110434678,0.9401048837473263,0.033578565910312476,406,215,191,0.5295566502463054,0.7722772277227723,0.7860119047619047,0.4722222222222222,0.8095238095238095,0.8095238095238095,0.5964912280701754,0.7625,0.9384615384615385,0.4722222222222222,0.4846863824122659,0.8892857142857143,0.7712300361339468,0.03914558278540006,101,21,80,0.2079207920792079
10,4,0.031407224324842296,0.042123528609338864,0.8596059113300493,0.8560585820804896,0.796875,0.9760765550239234,0.9760765550239234,0.8774193548387097,0.7360406091370558,0.9666666666666667,0.796875,0.7373812625673468,0.9551405046996818,0.9448268023689426,0.031407224324842296,406,209,197,0.5147783251231527,0.7326732673267327,0.7785714285714285,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7,0.9491525423728814,0.42857142857142855,0.4587441687730302,0.8833333333333333,0.7597818935444809,0.042123528609338864,101,21,80,0.2079207920792079
11,4,0.032372113431383874,0.042140558254546844,0.854679802955665,0.8529368932038834,0.7905138339920948,0.970873786407767,0.970873786407767,0.8714596949891068,0.735,0.9607843137254902,0.7905138339920948,0.7282318780790591,0.9460436893203883,0.937723877693885,0.032372113431383874,406,206,200,0.5073891625615764,0.7227722772277227,0.7723214285714286,0.4186046511627907,0.8571428571428571,0.8571428571428571,0.5625,0.6875,0.9482758620689655,0.4186046511627907,0.44701101883128286,0.8857142857142857,0.7668848447623435,0.042140558254546844,101,21,80,0.2079207920792079
12,4,0.02990148350820128,0.04046436486980663,0.8596059113300493,0.8577912621359223,0.792156862745098,0.9805825242718447,0.9805825242718447,0.8763557483731019,0.735,0.9735099337748344,0.792156862745098,0.7402011746848759,0.9595873786407767,0.9558880890985219,0.02990148350820128,406,206,200,0.5073891625615764,0.7524752475247525,0.7735119047619048,0.4473684210526316,0.8095238095238095,0.8095238095238095,0.576271186440678,0.7375,0.9365079365079365,0.4473684210526316,0.45824612109531926,0.8869047619047619,0.7613611625534615,0.04046436486980663,101,21,80,0.2079207920792079
13,4,0.02732572432917853,0.042114413576200604,0.9014778325123153,0.8955801777669548,0.8458498023715415,0.9953488372093023,0.9953488372093023,0.9145299145299145,0.7958115183246073,0.9934640522875817,0.8458498023715415,0.8148814930139524,0.9687568488980884,0.9519882964301777,0.02732572432917853,406,215,191,0.5295566502463054,0.7029702970297029,0.7598214285714285,0.4,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.6625,0.9464285714285714,0.4,0.42428661616065766,0.8839285714285714,0.77753219974576,0.042114413576200604,101,21,80,0.2079207920792079
14,4,0.024974577078668802,0.043867152891694926,0.9039408866995073,0.9022042580050008,0.8471074380165289,0.9903381642512077,0.9903381642512077,0.9131403118040089,0.8140703517587939,0.9878048780487805,0.8471074380165289,0.8195185032472232,0.9768892773043963,0.977005775528516,0.024974577078668802,406,207,199,0.5098522167487685,0.7029702970297029,0.7598214285714285,0.4,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.6625,0.9464285714285714,0.4,0.42428661616065766,0.8845238095238095,0.7899741624419354,0.043867152891694926,101,21,80,0.2079207920792079
