epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.0921768891606845,0.0750810568435834,0.5382716049382716,0.5256015258215962,0.543046357615894,0.7699530516431925,0.7699530516431925,0.6368932038834951,0.28125,0.5242718446601942,0.543046357615894,0.05871028349164585,0.5360915492957746,0.5680942727907756,0.0921768891606845,405,213,192,0.5259259259259259,0.23529411764705882,0.4960227272727273,0.21428571428571427,0.9545454545454546,0.9545454545454546,0.35,0.0375,0.75,0.21428571428571427,-0.016854996561581053,0.6102272727272727,0.29034961313858804,0.0750810568435834,102,22,80,0.21568627450980393
2,2,0.06080232662897484,0.07224983865251908,0.6074074074074074,0.596767893760375,0.5739644970414202,0.9282296650717703,0.9282296650717703,0.7093235831809872,0.2653061224489796,0.7761194029850746,0.5739644970414202,0.26029553067612043,0.7673078800898349,0.7760133353307301,0.06080232662897484,405,209,196,0.5160493827160494,0.39215686274509803,0.5795454545454546,0.25,0.9090909090909091,0.9090909090909091,0.39215686274509803,0.25,0.9090909090909091,0.25,0.1590909090909091,0.7130681818181818,0.3577853928146143,0.07224983865251908,102,22,80,0.21568627450980393
3,2,0.0645199931482328,0.05904357142459888,0.6395061728395062,0.6650692356970384,0.5604026845637584,0.9175824175824175,0.9175824175824175,0.6958333333333333,0.4125560538116592,0.8598130841121495,0.5604026845637584,0.37246394661275767,0.7409697925392993,0.6671674957537724,0.0645199931482328,405,182,223,0.44938271604938274,0.5882352941176471,0.6715909090909091,0.32142857142857145,0.8181818181818182,0.8181818181818182,0.46153846153846156,0.525,0.9130434782608695,0.32142857142857145,0.2836662551754085,0.7437500000000001,0.3813385352275072,0.05904357142459888,102,22,80,0.21568627450980393
4,2,0.06016599889114207,0.05621210399728555,0.6271604938271605,0.6352743069113628,0.5714285714285714,0.934010152284264,0.934010152284264,0.7090558766859345,0.33653846153846156,0.8433734939759037,0.5714285714285714,0.33499869224518514,0.7828484966809839,0.7508336365469259,0.06016599889114207,405,197,208,0.48641975308641977,0.5686274509803921,0.7085227272727272,0.328125,0.9545454545454546,0.9545454545454546,0.4883720930232558,0.4625,0.9736842105263158,0.328125,0.3547790289602137,0.8227272727272728,0.5182619417565997,0.05621210399728555,102,22,80,0.21568627450980393
5,2,0.049063254394294584,0.05539406248583244,0.7506172839506173,0.7554666146036704,0.6764705882352942,0.934010152284264,0.934010152284264,0.7846481876332623,0.5769230769230769,0.9022556390977443,0.6764705882352942,0.5437742731669558,0.8727791878172588,0.8522732206146743,0.049063254394294584,405,197,208,0.48641975308641977,0.6274509803921569,0.7625,0.36666666666666664,1.0,1.0,0.5365853658536586,0.525,1.0,0.36666666666666664,0.43874821936960606,0.8153409090909092,0.5141384842044345,0.05539406248583244,102,22,80,0.21568627450980393
6,2,0.0435270375170398,0.055614118464291096,0.7802469135802469,0.7887012415680907,0.6925925925925925,0.9689119170984456,0.9689119170984456,0.8077753779697624,0.6084905660377359,0.9555555555555556,0.6925925925925925,0.6117535044287514,0.9147277348714439,0.9006899471511078,0.0435270375170398,405,193,212,0.4765432098765432,0.5980392156862745,0.7272727272727273,0.3442622950819672,0.9545454545454546,0.9545454545454546,0.5060240963855421,0.5,0.975609756097561,0.3442622950819672,0.3813087815665744,0.8460227272727272,0.5958811648535463,0.055614118464291096,102,22,80,0.21568627450980393
7,2,0.03984650789632225,0.04730940269879424,0.782716049382716,0.7932068543451652,0.6931818181818182,0.9631578947368421,0.9631578947368421,0.8061674008810573,0.6232558139534884,0.950354609929078,0.6931818181818182,0.6143114710680885,0.9271236230110159,0.9064424419327624,0.03984650789632225,405,190,215,0.4691358024691358,0.7254901960784313,0.7426136363636364,0.425,0.7727272727272727,0.7727272727272727,0.5483870967741935,0.7125,0.9193548387096774,0.425,0.4087668763947694,0.8357954545454546,0.6079402317296732,0.04730940269879424,102,22,80,0.21568627450980393
8,2,0.038948654037370696,0.050179258382950835,0.8246913580246914,0.8222910669854124,0.7586206896551724,0.9611650485436893,0.9611650485436893,0.8479657387580299,0.6834170854271356,0.9444444444444444,0.7586206896551724,0.6731888475445914,0.9245255403229741,0.9219800337887448,0.038948654037370696,405,206,199,0.508641975308642,0.6470588235294118,0.6761363636363636,0.34782608695652173,0.7272727272727273,0.7272727272727273,0.47058823529411764,0.625,0.8928571428571429,0.34782608695652173,0.2911805930608498,0.8176136363636364,0.6022612122692788,0.050179258382950835,102,22,80,0.21568627450980393
9,2,0.039724787688065394,0.04648035037546204,0.8197530864197531,0.8153622693096377,0.7595419847328244,0.9521531100478469,0.9521531100478469,0.8450106157112527,0.6785714285714286,0.9300699300699301,0.7595419847328244,0.6595113014879446,0.9213699834000586,0.9101644490204049,0.039724787688065394,405,209,196,0.5160493827160494,0.7156862745098039,0.7857954545454545,0.425531914893617,0.9090909090909091,0.9090909090909091,0.5797101449275363,0.6625,0.9636363636363636,0.425531914893617,0.4716408062437937,0.8931818181818182,0.6975017872321488,0.04648035037546204,102,22,80,0.21568627450980393
10,2,0.04050845421814159,0.04184311528045397,0.8024691358024691,0.8028581183241477,0.7293233082706767,0.9603960396039604,0.9603960396039604,0.8290598290598291,0.645320197044335,0.9424460431654677,0.7293233082706767,0.6378883941941313,0.9139394234990001,0.899186157218787,0.04050845421814159,405,202,203,0.49876543209876545,0.7549019607843137,0.7943181818181818,0.4634146341463415,0.8636363636363636,0.8636363636363636,0.6031746031746031,0.725,0.9508196721311475,0.4634146341463415,0.49379487212871387,0.8857954545454545,0.6870346888605723,0.04184311528045397,102,22,80,0.21568627450980393
