accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.8333333333333334,0.7289772727272728,0.631578947368421,0.5454545454545454,0.5454545454545454,0.5853658536585366,0.9125,0.8795180722891566,0.631578947368421,0.48379665492896795,0.8386363636363636,0.6005973857070516,102,22,80,0.21568627450980393,11,0.8267045454545454,0.5945945945945946,0.8386363636363636,1,acmil_clam,h-optimus
0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.8732954545454545,0.7136872060085735,102,22,80,0.21568627450980393,4,0.8534090909090909,0.5777777777777777,0.8732954545454545,2,acmil_clam,h-optimus
0.7623762376237624,0.6392857142857142,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.85,0.85,0.42857142857142855,0.2785714285714286,0.8154761904761905,0.5506592360471128,101,21,80,0.2079207920792079,11,0.7779761904761904,0.48148148148148145,0.8154761904761905,3,acmil_clam,h-optimus
0.8910891089108911,0.8258928571428572,0.75,0.7142857142857143,0.7142857142857143,0.7317073170731707,0.9375,0.9259259259259259,0.75,0.6637460828011436,0.8976190476190476,0.8057029513167848,101,21,80,0.2079207920792079,2,0.8297619047619048,0.7567567567567568,0.8976190476190476,4,acmil_clam,h-optimus
0.8712871287128713,0.7782738095238095,0.7222222222222222,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.9375,0.9036144578313253,0.7222222222222222,0.5901761721693518,0.8732142857142857,0.7325023645225066,101,21,80,0.2079207920792079,3,0.8101190476190477,0.5294117647058824,0.8732142857142857,5,acmil_clam,h-optimus
