epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.7994531061773383,0.7291250853050574,0.654320987654321,0.6574214174150722,0.6153846153846154,0.7715736040609137,0.7715736040609137,0.6846846846846847,0.5432692307692307,0.7151898734177216,0.6153846153846154,0.32261278520395564,0.7445821944552908,0.7360210370790171,0.7994531061773383,405,197,208,0.48641975308641977,0.7254901960784313,0.6767045454545455,0.40625,0.5909090909090909,0.5909090909090909,0.48148148148148145,0.7625,0.8714285714285714,0.40625,0.3132636772648666,0.7636363636363637,0.4914085885981211,0.7291250853050574,102,22,80,0.21568627450980393
2,1,0.5382180651338269,0.8176264925152246,0.8,0.8000780373603862,0.7813953488372093,0.8316831683168316,0.8316831683168316,0.8057553956834532,0.7684729064039408,0.8210526315789474,0.7813953488372093,0.6013009355971579,0.8828707993952105,0.8815675783182513,0.5382180651338269,405,202,203,0.49876543209876545,0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.7829545454545455,0.49896210440261735,0.8176264925152246,102,22,80,0.21568627450980393
3,1,0.48089061567094,0.772021252934346,0.8592592592592593,0.8593795727246123,0.8461538461538461,0.8756218905472637,0.8756218905472637,0.8606356968215159,0.8431372549019608,0.8730964467005076,0.8461538461538461,0.7190046772143418,0.9208369915130232,0.9283717311759109,0.48089061567094,405,201,204,0.4962962962962963,0.8431372549019608,0.7517045454545455,0.65,0.5909090909090909,0.5909090909090909,0.6190476190476191,0.9125,0.8902439024390244,0.65,0.5215013823529223,0.8005681818181819,0.5214927366721515,0.772021252934346,102,22,80,0.21568627450980393
4,1,0.3110944633025229,0.7537781761618277,0.9061728395061729,0.907504149985353,0.8691588785046729,0.9489795918367347,0.9489795918367347,0.9073170731707317,0.8660287081339713,0.9476439790575916,0.8691588785046729,0.815905085382507,0.9639439507860561,0.9507697608991048,0.3110944633025229,405,196,209,0.4839506172839506,0.803921568627451,0.69375,0.55,0.5,0.5,0.5238095238095238,0.8875,0.8658536585365854,0.55,0.40142657196917947,0.8034090909090909,0.5558474441875598,0.7537781761618277,102,22,80,0.21568627450980393
5,1,0.15126196231183348,0.9223369300258222,0.9530864197530864,0.9539193619415766,0.9343434343434344,0.9685863874345549,0.9685863874345549,0.9511568123393316,0.9392523364485982,0.9710144927536232,0.9343434343434344,0.9065974769396226,0.9878406811175808,0.9841985003708338,0.15126196231183348,405,191,214,0.47160493827160493,0.8235294117647058,0.772159090909091,0.5769230769230769,0.6818181818181818,0.6818181818181818,0.625,0.8625,0.9078947368421053,0.5769230769230769,0.5137072618736569,0.8056818181818182,0.5990935114728134,0.9223369300258222,102,22,80,0.21568627450980393
6,1,0.08433540474940109,0.9238997199858713,0.9753086419753086,0.9746421068060781,0.9631336405529954,0.990521327014218,0.990521327014218,0.9766355140186916,0.9587628865979382,0.9893617021276596,0.9631336405529954,0.9508884226584351,0.9956026774808228,0.9956330021376,0.08433540474940109,405,211,194,0.5209876543209877,0.7745098039215687,0.740909090909091,0.4838709677419355,0.6818181818181818,0.6818181818181818,0.5660377358490566,0.8,0.9014084507042254,0.4838709677419355,0.43085337284010633,0.8295454545454546,0.5939645163776913,0.9238997199858713,102,22,80,0.21568627450980393
7,1,0.12519770703518546,0.824175442735268,0.9703703703703703,0.9703336097156514,0.9569377990430622,0.9852216748768473,0.9852216748768473,0.970873786407767,0.9554455445544554,0.9846938775510204,0.9569377990430622,0.9411493244699225,0.9921962639613715,0.9937442455214393,0.12519770703518546,405,203,202,0.5012345679012346,0.8431372549019608,0.7681818181818182,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.9,0.9,0.6363636363636364,0.5363636363636364,0.8335227272727272,0.6036246047739539,0.824175442735268,102,22,80,0.21568627450980393
8,1,0.04790076191608327,0.9146350867476464,0.9827160493827161,0.9829970195925148,0.9746192893401016,0.9896907216494846,0.9896907216494846,0.9820971867007673,0.976303317535545,0.9903846153846154,0.9746192893401016,0.965498845030047,0.998460937118288,0.9984858131406499,0.04790076191608327,405,194,211,0.47901234567901235,0.8529411764705882,0.7579545454545455,0.6842105263157895,0.5909090909090909,0.5909090909090909,0.6341463414634146,0.925,0.891566265060241,0.6842105263157895,0.5450215417810209,0.8431818181818181,0.6213227299451433,0.9146350867476464,102,22,80,0.21568627450980393
9,1,0.05434048557534215,0.9832366594589798,0.9827160493827161,0.9823677274502147,0.9947916666666666,0.9695431472081218,0.9695431472081218,0.9820051413881749,0.9951923076923077,0.971830985915493,0.9947916666666666,0.9656785927294389,0.9985845372901211,0.9986173515238486,0.05434048557534215,405,197,208,0.48641975308641977,0.8431372549019608,0.7846590909090909,0.625,0.6818181818181818,0.6818181818181818,0.6521739130434783,0.8875,0.9102564102564102,0.625,0.5520246428319177,0.8392045454545454,0.5746316129792125,0.9832366594589798,102,22,80,0.21568627450980393
10,1,0.028743439621690136,0.9019105666480104,0.9925925925925926,0.9926470588235294,0.9852941176470589,1.0,1.0,0.9925925925925926,0.9852941176470589,1.0,0.9852941176470589,0.9852941176470589,0.9996341820310214,0.9996294181393935,0.028743439621690136,405,201,204,0.4962962962962963,0.8137254901960784,0.6835227272727272,0.5882352941176471,0.45454545454545453,0.45454545454545453,0.5128205128205128,0.9125,0.8588235294117647,0.5882352941176471,0.4050813610756598,0.8630681818181818,0.5944412708196591,0.9019105666480104,102,22,80,0.21568627450980393
