epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.08623725016707368,0.05780533120174797,0.691358024691358,0.686846221527031,0.6775510204081633,0.7830188679245284,0.7830188679245284,0.7264770240700219,0.3765777969336863,0.5906735751295337,0.7125,0.6775510204081633,0.3817841258251269,0.7716296803206568,0.7926867204455302,0.08623725016707368,405,212,193,0.5234567901234568,0.7058823529411765,0.7960227272727273,0.42,0.9545454545454546,0.9545454545454546,0.5833333333333334,0.4051321928460343,0.6375,0.9807692307692307,0.42,0.4871073817944062,0.9261363636363636,0.8309691995982345,0.05780533120174797,102,22,80,0.21568627450980393
2,2,0.06761917000286291,0.056728320936742294,0.8246913580246914,0.8254268292682927,0.7866666666666666,0.885,0.885,0.8329411764705882,0.6498630136986301,0.7658536585365854,0.8722222222222222,0.7866666666666666,0.6548589496238401,0.895609756097561,0.8765330704642976,0.06761917000286291,405,200,205,0.49382716049382713,0.803921568627451,0.7761363636363636,0.5333333333333333,0.7272727272727273,0.7272727272727273,0.6153846153846154,0.48795180722891573,0.825,0.9166666666666666,0.5333333333333333,0.49852053846629757,0.8823863636363637,0.7353311916454208,0.056728320936742294,102,22,80,0.21568627450980393
3,2,0.05118450783361709,0.06059805488711158,0.8444444444444444,0.8451219512195123,0.8071748878923767,0.9,0.9,0.851063829787234,0.689277233148633,0.7902439024390244,0.8901098901098901,0.8071748878923767,0.6937554081083718,0.9329512195121952,0.9313465066130318,0.05118450783361709,405,200,205,0.49382716049382713,0.803921568627451,0.7926136363636364,0.53125,0.7727272727272727,0.7727272727272727,0.6296296296296297,0.5024390243902439,0.8125,0.9285714285714286,0.53125,0.5187485330913385,0.8948863636363635,0.7353608224649091,0.06059805488711158,102,22,80,0.21568627450980393
4,2,0.049801790157423344,0.06459207228252853,0.908641975308642,0.9090243902439024,0.8826291079812206,0.94,0.94,0.910411622276029,0.8174008407969293,0.8780487804878049,0.9375,0.8826291079812206,0.8190882837805633,0.9581707317073171,0.9560574995245831,0.04980179015742334,405,200,205,0.49382716049382713,0.7941176470588235,0.7369318181818182,0.5185185185185185,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.4377952755905512,0.8375,0.8933333333333333,0.5185185185185185,0.4417709996837911,0.8795454545454545,0.7546173802825686,0.06459207228252853,102,22,80,0.21568627450980393
5,2,0.029491353043744693,0.10372411811355735,0.9358024691358025,0.9357167243817979,0.9078341013824884,0.9704433497536946,0.9704433497536946,0.9380952380952381,0.8715822337130174,0.900990099009901,0.9680851063829787,0.9078341013824884,0.8736734493283732,0.9684680290689167,0.9472646324697981,0.02949135304374469,405,203,202,0.5012345679012346,0.803921568627451,0.7596590909090909,0.5357142857142857,0.6818181818181818,0.6818181818181818,0.6,0.4725956566701137,0.8375,0.9054054054054054,0.5357142857142857,0.4786245668125237,0.8681818181818182,0.6713960528684333,0.10372411811355735,102,22,80,0.21568627450980393
6,2,0.01868330825978628,0.11412849631766432,0.9506172839506173,0.9509756097560975,0.9245283018867925,0.98,0.98,0.9514563106796117,0.9012917377528638,0.9219512195121952,0.9792746113989638,0.9245283018867925,0.9028765916983131,0.9862682926829268,0.9815021999033814,0.018683308259786282,405,200,205,0.49382716049382713,0.8137254901960784,0.7329545454545454,0.5652173913043478,0.5909090909090909,0.5909090909090909,0.5777777777777777,0.45835662381218556,0.875,0.8860759493670886,0.5652173913043478,0.45854298608260885,0.8806818181818182,0.7169984083180845,0.11412849631766432,102,22,80,0.21568627450980393
7,2,0.025663986918086346,0.10344535286593556,0.9382716049382716,0.937020569697562,0.918918918918919,0.966824644549763,0.966824644549763,0.9422632794457275,0.8760421640283542,0.9072164948453608,0.9617486338797814,0.918918918918919,0.8773480901423856,0.9849025260174915,0.9834227111885269,0.02566398691808635,405,211,194,0.5209876543209877,0.8333333333333334,0.7784090909090908,0.6,0.6818181818181818,0.6818181818181818,0.6382978723404256,0.5305901461829995,0.875,0.9090909090909091,0.6,0.5324200168853208,0.8988636363636364,0.7465857266180405,0.10344535286593556,102,22,80,0.21568627450980393
8,2,0.005992185232200897,0.13253856120578994,0.9777777777777777,0.9772915853182351,0.9627906976744186,0.9951923076923077,0.9951923076923077,0.9787234042553191,0.9554809160305343,0.9593908629441624,0.9947368421052631,0.9627906976744186,0.9560542217335936,0.9979988285825849,0.9980273325390973,0.005992185232200902,405,208,197,0.5135802469135803,0.803921568627451,0.7596590909090909,0.5357142857142857,0.6818181818181818,0.6818181818181818,0.6,0.4725956566701137,0.8375,0.9054054054054054,0.5357142857142857,0.4786245668125237,0.8863636363636364,0.6958255703962395,0.13253856120578997,102,22,80,0.21568627450980393
9,2,0.036715900430143604,0.08670906323046579,0.9407407407407408,0.940837734741784,0.9329896907216495,0.9427083333333334,0.9427083333333334,0.9378238341968912,0.8812229635603783,0.9389671361502347,0.9478672985781991,0.9329896907216495,0.8812661343707848,0.9839837636932707,0.982791635548394,0.036715900430143604,405,192,213,0.4740740740740741,0.8137254901960784,0.7823863636363637,0.5517241379310345,0.7272727272727273,0.7272727272727273,0.6274509803921569,0.5063678043810494,0.8375,0.9178082191780822,0.5517241379310345,0.514955405707434,0.9119318181818181,0.7330670272126223,0.08670906323046576,102,22,80,0.21568627450980393
10,2,0.01443476896812908,0.23355258201941992,0.9629629629629629,0.9623316087465834,0.9447004608294931,0.9855769230769231,0.9855769230769231,0.9647058823529412,0.9257815840592282,0.9390862944162437,0.9840425531914894,0.9447004608294931,0.9267008705989992,0.992263764154627,0.9916588751114298,0.014434768968129083,405,208,197,0.5135802469135803,0.8235294117647058,0.7227272727272727,0.6,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.46063454759106937,0.9,0.8780487804878049,0.6,0.46146397716105086,0.8869318181818182,0.6729175597964416,0.23355258201941997,102,22,80,0.21568627450980393
11,2,0.018733917161253957,0.17757604632964977,0.9728395061728395,0.9718676643192488,0.9590909090909091,0.9906103286384976,0.9906103286384976,0.9745958429561201,0.9454345030314165,0.953125,0.9891891891891892,0.9590909090909091,0.9460049842319624,0.9828589593114241,0.9707046474614426,0.018733917161253947,405,213,192,0.5259259259259259,0.8333333333333334,0.7619318181818182,0.6086956521739131,0.6363636363636364,0.6363636363636364,0.6222222222222222,0.5153717160424818,0.8875,0.8987341772151899,0.6086956521739131,0.5155812599611773,0.8960227272727272,0.6831541377388273,0.17757604632964977,102,22,80,0.21568627450980393
12,2,0.013419775736191809,0.2137262040847731,0.9629629629629629,0.9660248447204969,0.9301075268817204,0.9885714285714285,0.9885714285714285,0.9584487534626038,0.9250970963565748,0.9434782608695652,0.9908675799086758,0.9301075268817204,0.9264958511870817,0.9915776397515528,0.9861207603296342,0.013419775736191816,405,175,230,0.43209876543209874,0.8137254901960784,0.7494318181818183,0.56,0.6363636363636364,0.6363636363636364,0.5957446808510638,0.47536545749864645,0.8625,0.8961038961038961,0.56,0.4770048722707262,0.8909090909090909,0.6818813425664207,0.21372620408477316,102,22,80,0.21568627450980393
