accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.803921568627451,0.7761363636363636,0.5333333333333333,0.7272727272727273,0.7272727272727273,0.6153846153846154,0.48795180722891573,0.825,0.9166666666666666,0.5333333333333333,0.49852053846629757,0.865340909090909,0.6150404332586376,0.07838085973729528,102,22,80,0.21568627450980393,0.07838085973729528,1,5,0.07838085973729528
0.803921568627451,0.7761363636363636,0.5333333333333333,0.7272727272727273,0.7272727272727273,0.6153846153846154,0.48795180722891573,0.825,0.9166666666666666,0.5333333333333333,0.49852053846629757,0.8823863636363637,0.7353311916454208,0.056728320936742294,102,22,80,0.21568627450980393,0.056728320936742294,2,2,0.056728320936742294
0.801980198019802,0.7345238095238096,0.52,0.6190476190476191,0.6190476190476191,0.5652173913043478,0.4382647385984427,0.85,0.8947368421052632,0.52,0.44105705789705035,0.8059523809523809,0.5113167674137146,0.08690491777342416,101,21,80,0.2079207920792079,0.08690491777342416,3,1,0.08690491777342416
0.8217821782178217,0.8699404761904761,0.5405405405405406,0.9523809523809523,0.9523809523809523,0.6896551724137931,0.5776022304832714,0.7875,0.984375,0.5405405405405406,0.6231974085750819,0.9279761904761904,0.8158446495188376,0.038125370600766366,101,21,80,0.2079207920792079,0.038125370600766366,4,1,0.038125370600766366
0.6435643564356436,0.7047619047619047,0.3469387755102041,0.8095238095238095,0.8095238095238095,0.4857142857142857,0.2745411013567438,0.6,0.9230769230769231,0.3469387755102041,0.3325324909187567,0.8333333333333334,0.6603313155437054,0.08585611494919167,101,21,80,0.2079207920792079,0.08585611494919167,5,1,0.08585611494919167
