epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07752456370886433,0.038125370600766366,0.6773399014778325,0.6489245577910641,0.6758620689655173,0.8412017167381974,0.8412017167381974,0.7495219885277247,0.3110443275732532,0.45664739884393063,0.6810344827586207,0.6758620689655173,0.32603883554776986,0.7599791609814185,0.8155480232821837,0.07752456370886433,406,233,173,0.5738916256157636,0.8217821782178217,0.8699404761904761,0.5405405405405406,0.9523809523809523,0.9523809523809523,0.6896551724137931,0.5776022304832714,0.7875,0.984375,0.5405405405405406,0.6231974085750819,0.9279761904761904,0.8158446495188376,0.038125370600766366,101,21,80,0.2079207920792079
2,4,0.07060052606572115,0.06908465556413902,0.8325123152709359,0.8332766990291263,0.7972972972972973,0.885,0.885,0.8388625592417062,0.6654873261280473,0.7815533980582524,0.875,0.7972972972972973,0.6694191870710703,0.8949271844660195,0.8907341817547475,0.07060052606572115,406,200,206,0.49261083743842365,0.8217821782178217,0.7997023809523809,0.5517241379310345,0.7619047619047619,0.7619047619047619,0.64,0.5255741127348643,0.8375,0.9305555555555556,0.5517241379310345,0.537662296284416,0.8791666666666667,0.7653196162065845,0.06908465556413902,101,21,80,0.2079207920792079
3,4,0.06174980040189752,0.06150772109576944,0.7980295566502463,0.7986409416332969,0.762114537444934,0.8606965174129353,0.8606965174129353,0.8084112149532711,0.5965290738541338,0.7365853658536585,0.8435754189944135,0.762114537444934,0.60147122778879,0.8964446062371072,0.8778720863660168,0.06174980040189752,406,201,205,0.49507389162561577,0.8316831683168316,0.805952380952381,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.6530612244897959,0.5449244632918102,0.85,0.9315068493150684,0.5714285714285714,0.5547509160727977,0.8797619047619047,0.773933851422373,0.06150772109576944,101,21,80,0.2079207920792079
4,4,0.034820808127984514,0.10182817946114561,0.8916256157635468,0.8917443214909726,0.8726415094339622,0.9158415841584159,0.9158415841584159,0.893719806763285,0.7832985588820418,0.8676470588235294,0.9123711340206185,0.8726415094339622,0.7842502730276217,0.957726655018443,0.9454155891771586,0.03482080812798451,406,202,204,0.4975369458128079,0.900990099009901,0.8145833333333333,0.8235294117647058,0.6666666666666666,0.6666666666666666,0.7368421052631579,0.6766965428937259,0.9625,0.9166666666666666,0.8235294117647058,0.6824270652211892,0.8946428571428571,0.8103617539617598,0.1018281794611456,101,21,80,0.2079207920792079
5,4,0.035205408474144086,0.1370386770277481,0.9285714285714286,0.9283876917103475,0.8995433789954338,0.9656862745098039,0.9656862745098039,0.9314420803782506,0.8570873692132158,0.8910891089108911,0.9625668449197861,0.8995433789954338,0.8594386642721303,0.9645699864104058,0.9604130095961299,0.035205408474144086,406,204,202,0.5024630541871922,0.8910891089108911,0.8083333333333333,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.717948717948718,0.6509582155199497,0.95,0.9156626506024096,0.7777777777777778,0.6539278228528861,0.8232142857142857,0.7291493334280272,0.13703867702774813,101,21,80,0.2079207920792079
6,4,0.028215121224685242,0.11906286780499668,0.9310344827586207,0.9305069930069929,0.9166666666666666,0.9519230769230769,0.9519230769230769,0.9339622641509434,0.8618510596927863,0.9090909090909091,0.9473684210526315,0.9166666666666666,0.8625232141415888,0.9712509712509713,0.9650939300965288,0.02821512122468524,406,208,198,0.5123152709359606,0.8316831683168316,0.7883928571428571,0.5769230769230769,0.7142857142857143,0.7142857142857143,0.6382978723404256,0.5302325581395348,0.8625,0.92,0.5769230769230769,0.5353672868864252,0.8654761904761905,0.7408906055257614,0.11906286780499671,101,21,80,0.2079207920792079
7,4,0.024156828898702534,0.11582843565185294,0.958128078817734,0.9584516786832714,0.941747572815534,0.9748743718592965,0.9748743718592965,0.9580246913580247,0.9162805366196841,0.9420289855072463,0.975,0.941747572815534,0.9168254617822262,0.9865025611147525,0.9846402311474315,0.024156828898702534,406,199,207,0.49014778325123154,0.8415841584158416,0.7595238095238095,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.5190476190476191,0.9,0.9,0.6190476190476191,0.5190476190476191,0.8761904761904762,0.7699892574519847,0.11582843565185297,101,21,80,0.2079207920792079
8,4,0.014989588199991055,0.19565152670418115,0.9655172413793104,0.9651360544217686,0.9579439252336449,0.9761904761904762,0.9761904761904762,0.9669811320754716,0.9309053778080327,0.9540816326530612,0.9739583333333334,0.9579439252336449,0.931086826946423,0.9879494655004859,0.9767214007557085,0.014989588199991051,406,210,196,0.5172413793103449,0.8613861386138614,0.8071428571428572,0.6521739130434783,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.5934445083381253,0.9,0.9230769230769231,0.6521739130434783,0.5944479546265384,0.8238095238095238,0.7186097799508095,0.19565152670418115,101,21,80,0.2079207920792079
9,4,0.010456596343635062,0.2007754916185454,0.9605911330049262,0.9602912621359223,0.9439252336448598,0.9805825242718447,0.9805825242718447,0.9619047619047619,0.9211190985039829,0.94,0.9791666666666666,0.9439252336448598,0.9218363584301061,0.9949514563106796,0.9949822456204417,0.010456596343635063,406,206,200,0.5073891625615764,0.8514851485148515,0.7657738095238096,0.65,0.6190476190476191,0.6190476190476191,0.6341463414634146,0.541048167222054,0.9125,0.9012345679012346,0.65,0.5413015999465034,0.8392857142857143,0.7379770564585302,0.20077549161854544,101,21,80,0.2079207920792079
10,4,0.008580580619833609,0.20166263820301533,0.9778325123152709,0.9779695579346006,0.9702970297029703,0.9849246231155779,0.9849246231155779,0.9775561097256857,0.9556607207863124,0.9710144927536232,0.9852941176470589,0.9702970297029703,0.9557651157738611,0.9956303255407472,0.9947700913072116,0.008580580619833605,406,199,207,0.49014778325123154,0.8514851485148515,0.7833333333333333,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6511627906976745,0.5568879789412109,0.9,0.9113924050632911,0.6363636363636364,0.5571311247291122,0.8291666666666666,0.7144876682966403,0.20166263820301533,101,21,80,0.2079207920792079
11,4,0.006558233489599233,0.19775097559296795,0.9827586206896551,0.9836275730715698,0.96875,0.9946524064171123,0.9946524064171123,0.9815303430079155,0.965369336875198,0.9726027397260274,0.9953271028037384,0.96875,0.9656648170901146,0.9965326105535615,0.9945198578108434,0.006558233489599235,406,187,219,0.4605911330049261,0.8514851485148515,0.7657738095238096,0.65,0.6190476190476191,0.6190476190476191,0.6341463414634146,0.541048167222054,0.9125,0.9012345679012346,0.65,0.5413015999465034,0.8375,0.7333507606616851,0.19775097559296803,101,21,80,0.2079207920792079
12,4,0.009190468745521183,0.1778445644155774,0.9778325123152709,0.977771306542419,0.9665071770334929,0.9901960784313726,0.9901960784313726,0.9782082324455206,0.9556585685508336,0.9653465346534653,0.9898477157360406,0.9665071770334929,0.9559486666518605,0.9952193748786643,0.9945118829525641,0.009190468745521185,406,204,202,0.5024630541871922,0.7821782178217822,0.7395833333333333,0.4827586206896552,0.6666666666666666,0.6666666666666666,0.56,0.42014613778705634,0.8125,0.9027777777777778,0.4827586206896552,0.4298094821340167,0.8208333333333333,0.7078398286609326,0.17784456441557744,101,21,80,0.2079207920792079
13,4,0.0045668925182158135,0.2402116501695247,0.9852216748768473,0.9852216748768473,0.9758454106280193,0.9950738916256158,0.9950738916256158,0.9853658536585366,0.9704433497536946,0.9753694581280788,0.9949748743718593,0.9758454106280193,0.9706317990794031,0.9979130772404087,0.9974709147053152,0.004566892518215811,406,203,203,0.5,0.8712871287128713,0.7782738095238095,0.7222222222222222,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.5874960728872133,0.9375,0.9036144578313253,0.7222222222222222,0.5901761721693518,0.8416666666666668,0.7693966587279659,0.2402116501695247,101,21,80,0.2079207920792079
14,4,0.008316563048689827,0.3025471867768175,0.9827586206896551,0.9838598901098901,0.9679144385026738,0.9945054945054945,0.9945054945054945,0.981029810298103,0.9652337729063196,0.9732142857142857,0.9954337899543378,0.9679144385026738,0.9655315302555034,0.9959281789638933,0.9936555522640805,0.008316563048689829,406,182,224,0.4482758620689655,0.8514851485148515,0.7482142857142857,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.5240339302544769,0.925,0.891566265060241,0.6666666666666666,0.5264245214858175,0.8327380952380953,0.6941786308347497,0.3025471867768176,101,21,80,0.2079207920792079
15,4,0.006081834112461287,0.24287982275863382,0.9876847290640394,0.9876847290640394,0.9900990099009901,0.9852216748768473,0.9852216748768473,0.9876543209876543,0.9753694581280788,0.9901477832512315,0.9852941176470589,0.9900990099009901,0.9753812927662661,0.9991992040573661,0.9992204177582459,0.00608183411246128,406,203,203,0.5,0.8613861386138614,0.7720238095238096,0.6842105263157895,0.6190476190476191,0.6190476190476191,0.65,0.5638494756323257,0.925,0.9024390243902439,0.6842105263157895,0.5649471579510538,0.8720238095238095,0.769818108609934,0.2428798227586338,101,21,80,0.2079207920792079
16,4,0.002930678677376215,0.26282795035292855,0.9926108374384236,0.9929245283018868,0.9847715736040609,1.0,1.0,0.9923273657289002,0.9852022840481108,0.9858490566037735,1.0,0.9847715736040609,0.9853101678191376,0.999513713285353,0.999457685316107,0.0029306786773762145,406,194,212,0.47783251231527096,0.8514851485148515,0.7657738095238096,0.65,0.6190476190476191,0.6190476190476191,0.6341463414634146,0.541048167222054,0.9125,0.9012345679012346,0.65,0.5413015999465034,0.8357142857142856,0.7083944554055219,0.26282795035292844,101,21,80,0.2079207920792079
