epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.07236999824789225,0.08172090208301178,0.5492610837438424,0.5029744346116027,0.5582655826558266,0.911504424778761,0.911504424778761,0.692436974789916,0.09444444444444444,0.4594594594594595,0.5582655826558266,0.01026859082443382,0.5970009832841692,0.6560868491145383,0.07236999824789225,406,226,180,0.5566502463054187,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6470238095238096,0.37383930729203496,0.08172090208301178,101,21,80,0.2079207920792079
2,4,0.0633785288561793,0.06885219193421878,0.5073891625615764,0.5238095238095238,0.494949494949495,1.0,1.0,0.6621621621621622,0.047619047619047616,1.0,0.494949494949495,0.15352206215727943,0.7583333333333333,0.7331308542403866,0.0633785288561793,406,196,210,0.4827586206896552,0.25742574257425743,0.53125,0.21875,1.0,1.0,0.358974358974359,0.0625,1.0,0.21875,0.11692679333668567,0.7517857142857143,0.5251565485532426,0.06885219193421878,101,21,80,0.2079207920792079
3,4,0.05844887269332128,0.0612433896614955,0.5812807881773399,0.5812807881773399,0.5447154471544715,0.9901477832512315,0.9901477832512315,0.7027972027972028,0.1724137931034483,0.9459459459459459,0.5447154471544715,0.28242289127970327,0.81076949210124,0.7992404460483691,0.05844887269332128,406,203,203,0.5,0.38613861386138615,0.6125,0.25301204819277107,1.0,1.0,0.40384615384615385,0.225,1.0,0.25301204819277107,0.23859528671659358,0.7833333333333333,0.5638036754201117,0.0612433896614955,101,21,80,0.2079207920792079
4,4,0.05360165335164935,0.06229180427124867,0.6650246305418719,0.6620313068802329,0.6055045871559633,0.9658536585365853,0.9658536585365853,0.7443609022556391,0.3582089552238806,0.9113924050632911,0.6055045871559633,0.40927617856832915,0.8524693605145006,0.838131641668964,0.05360165335164935,406,205,201,0.5049261083743842,0.40594059405940597,0.625,0.25925925925925924,1.0,1.0,0.4117647058823529,0.25,1.0,0.25925925925925924,0.2545875386086578,0.8065476190476191,0.6173346737281293,0.06229180427124867,101,21,80,0.2079207920792079
5,4,0.05291265041074332,0.061346151221256986,0.6822660098522167,0.668838747325423,0.6261398176291794,0.9716981132075472,0.9716981132075472,0.7615526802218114,0.36597938144329895,0.922077922077922,0.6261398176291794,0.43025665929470946,0.8517798093756078,0.8283303216770654,0.05291265041074332,406,212,194,0.5221674876847291,0.40594059405940597,0.625,0.25925925925925924,1.0,1.0,0.4117647058823529,0.25,1.0,0.25925925925925924,0.2545875386086578,0.8172619047619047,0.6510362917629267,0.061346151221256986,101,21,80,0.2079207920792079
6,4,0.04604326153867969,0.06038170243398501,0.7536945812807881,0.7513893944909598,0.6755852842809364,0.9853658536585366,0.9853658536585366,0.8015873015873016,0.5174129353233831,0.9719626168224299,0.6755852842809364,0.5705903517625709,0.9115641305666788,0.8986568747214222,0.04604326153867969,406,205,201,0.5049261083743842,0.5346534653465347,0.70625,0.3088235294117647,1.0,1.0,0.47191011235955055,0.4125,1.0,0.3088235294117647,0.35691694535613316,0.8285714285714285,0.6500292940274537,0.06038170243398501,101,21,80,0.2079207920792079
7,4,0.04432778011130936,0.049263401745030515,0.770935960591133,0.763265306122449,0.696969696969697,0.9857142857142858,0.9857142857142858,0.8165680473372781,0.5408163265306123,0.9724770642201835,0.696969696969697,0.5937038091798568,0.9045675413022352,0.8785608175988573,0.04432778011130936,406,210,196,0.5172413793103449,0.6534653465346535,0.7285714285714285,0.36,0.8571428571428571,0.8571428571428571,0.5070422535211268,0.6,0.9411764705882353,0.36,0.371053462817567,0.8309523809523809,0.6607065662657572,0.049263401745030515,101,21,80,0.2079207920792079
8,4,0.03764014159712721,0.05198067820702608,0.8300492610837439,0.8321601941747573,0.752895752895753,0.975,0.975,0.8496732026143791,0.6893203883495146,0.9659863945578231,0.752895752895753,0.6910629981223799,0.9395873786407767,0.9127894180153149,0.03764014159712721,406,200,206,0.49261083743842365,0.6633663366336634,0.7699404761904762,0.37735849056603776,0.9523809523809523,0.9523809523809523,0.5405405405405406,0.5875,0.9791666666666666,0.37735849056603776,0.43872672751333636,0.861904761904762,0.6929771423388389,0.05198067820702608,101,21,80,0.2079207920792079
9,4,0.03651238777948653,0.04979603669534509,0.7980295566502463,0.8008252427184466,0.7122302158273381,0.99,0.99,0.8284518828451883,0.6116504854368932,0.984375,0.7122302158273381,0.6473892694974097,0.9434466019417476,0.9289714298250961,0.03651238777948653,406,200,206,0.49261083743842365,0.6732673267326733,0.7235119047619047,0.3695652173913043,0.8095238095238095,0.8095238095238095,0.5074626865671642,0.6375,0.9272727272727272,0.3695652173913043,0.36427136702592094,0.8327380952380952,0.6453458085310939,0.04979603669534509,101,21,80,0.2079207920792079
10,4,0.03506847830744935,0.046086304247952424,0.8275862068965517,0.8217687074829931,0.7536231884057971,0.9904761904761905,0.9904761904761905,0.8559670781893004,0.6530612244897959,0.9846153846153847,0.7536231884057971,0.6892634785843725,0.9450437317784257,0.941608362224277,0.03506847830744935,406,210,196,0.5172413793103449,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.7,0.9180327868852459,0.4,0.3832764781513958,0.8386904761904761,0.6630788965287941,0.046086304247952424,101,21,80,0.2079207920792079
11,4,0.03635466253092768,0.0486133866943419,0.8399014778325123,0.8428980652052533,0.7557251908396947,0.9949748743718593,0.9949748743718593,0.8590021691973969,0.6908212560386473,0.9930555555555556,0.7557251908396947,0.716596775323301,0.9318088024664385,0.9049527734888344,0.03635466253092768,406,199,207,0.49014778325123154,0.693069306930693,0.7360119047619047,0.38636363636363635,0.8095238095238095,0.8095238095238095,0.5230769230769231,0.6625,0.9298245614035088,0.38636363636363635,0.3863267498329821,0.8482142857142857,0.6678619973995681,0.0486133866943419,101,21,80,0.2079207920792079
12,4,0.030654894188046455,0.05543381885553782,0.8497536945812808,0.8457605712481481,0.7824427480916031,0.9808612440191388,0.9808612440191388,0.8704883227176221,0.7106598984771574,0.9722222222222222,0.7824427480916031,0.7224034762328804,0.9607266898209992,0.955167598237283,0.030654894188046455,406,209,197,0.5147783251231527,0.6831683168316832,0.712202380952381,0.37209302325581395,0.7619047619047619,0.7619047619047619,0.5,0.6625,0.9137931034482759,0.37209302325581395,0.3483266190455789,0.825,0.6191081141081143,0.05543381885553782,101,21,80,0.2079207920792079
13,4,0.028891357059097466,0.05168573106997288,0.8817733990147784,0.8857142857142857,0.8032786885245902,1.0,1.0,0.8909090909090909,0.7714285714285715,1.0,0.8032786885245902,0.7871925629396793,0.9633867832847425,0.9356795086957659,0.028891357059097466,406,196,210,0.4827586206896552,0.7227722772277227,0.7372023809523809,0.41025641025641024,0.7619047619047619,0.7619047619047619,0.5333333333333333,0.7125,0.9193548387096774,0.41025641025641024,0.3954353880052821,0.8291666666666667,0.6446092597887036,0.05168573106997288,101,21,80,0.2079207920792079
14,4,0.026275237401326496,0.04920879425480962,0.9064039408866995,0.8944904395821013,0.8625954198473282,0.9912280701754386,0.9912280701754386,0.9224489795918367,0.797752808988764,0.9861111111111112,0.8625954198473282,0.8182989826145393,0.9560417898679283,0.9477204354148471,0.026275237401326496,406,228,178,0.5615763546798029,0.7821782178217822,0.774702380952381,0.48484848484848486,0.7619047619047619,0.7619047619047619,0.5925925925925926,0.7875,0.9264705882352942,0.48484848484848486,0.47537422880766367,0.8261904761904763,0.6367472374412957,0.04920879425480962,101,21,80,0.2079207920792079
15,4,0.02835670850518178,0.05095969196050786,0.8866995073891626,0.8850728155339807,0.82,0.9951456310679612,0.9951456310679612,0.8991228070175439,0.775,0.9935897435897436,0.82,0.7915696978203143,0.9479126213592233,0.9339630396507119,0.02835670850518178,406,206,200,0.5073891625615764,0.7227722772277227,0.7372023809523809,0.41025641025641024,0.7619047619047619,0.7619047619047619,0.5333333333333333,0.7125,0.9193548387096774,0.41025641025641024,0.3954353880052821,0.8244047619047619,0.6238161431675056,0.05095969196050786,101,21,80,0.2079207920792079
16,4,0.023890515193617082,0.05291335542614643,0.9014778325123153,0.8958333333333333,0.84251968503937,1.0,1.0,0.9145299145299145,0.7916666666666666,1.0,0.84251968503937,0.8166974658073625,0.9757350077881619,0.9687453901689536,0.023890515193617082,406,214,192,0.5270935960591133,0.7326732673267327,0.743452380952381,0.42105263157894735,0.7619047619047619,0.7619047619047619,0.5423728813559322,0.725,0.9206349206349206,0.42105263157894735,0.40788392497929393,0.825595238095238,0.6402936074220256,0.05291335542614643,101,21,80,0.2079207920792079
17,4,0.023723016785202073,0.05477386141697375,0.8891625615763546,0.8912072439492147,0.8181818181818182,0.9949748743718593,0.9949748743718593,0.8979591836734694,0.7874396135265701,0.9939024390243902,0.8181818181818182,0.7971113399220788,0.9790983905032409,0.9737032126569307,0.023723016785202073,406,199,207,0.49014778325123154,0.7524752475247525,0.7559523809523809,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.5614035087719298,0.75,0.9230769230769231,0.4444444444444444,0.43374639841264173,0.813095238095238,0.629397451464007,0.05477386141697375,101,21,80,0.2079207920792079
18,4,0.022893628256176326,0.05594507432900942,0.8940886699507389,0.8897435897435897,0.8307086614173228,1.0,1.0,0.9075268817204301,0.7794871794871795,1.0,0.8307086614173228,0.8046904693506438,0.9791712237209869,0.97209066041528,0.022893628256176326,406,211,195,0.5197044334975369,0.7524752475247525,0.7559523809523809,0.4444444444444444,0.7619047619047619,0.7619047619047619,0.5614035087719298,0.75,0.9230769230769231,0.4444444444444444,0.43374639841264173,0.8160714285714286,0.6276118523351093,0.05594507432900942,101,21,80,0.2079207920792079
19,4,0.024447700086360175,0.059218750012895234,0.9187192118226601,0.9218009478672986,0.8552631578947368,1.0,1.0,0.9219858156028369,0.8436018957345972,1.0,0.8552631578947368,0.8494125154198977,0.9648316927937781,0.9403560700077516,0.024447700086360175,406,195,211,0.4802955665024631,0.7326732673267327,0.743452380952381,0.42105263157894735,0.7619047619047619,0.7619047619047619,0.5423728813559322,0.725,0.9206349206349206,0.42105263157894735,0.40788392497929393,0.805952380952381,0.6160900948942698,0.059218750012895234,101,21,80,0.2079207920792079
