epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07555034073690574,0.06822206237568305,0.5073891625615764,0.5208166241341597,0.49266862170087977,0.8615384615384616,0.8615384615384616,0.6268656716417911,0.18009478672985782,0.5846153846153846,0.49266862170087977,0.056723753597019616,0.5805565682342934,0.5779740257630163,0.07555034073690574,406,195,211,0.4802955665024631,0.21782178217821782,0.4711309523809524,0.19791666666666666,0.9047619047619048,0.9047619047619048,0.3247863247863248,0.0375,0.6,0.19791666666666666,-0.10801808527293819,0.6732142857142857,0.3444590202539495,0.06822206237568305,101,21,80,0.2079207920792079
2,5,0.062488663138127794,0.06491093452160175,0.5246305418719212,0.5379860588249581,0.5051813471502591,0.9898477157360406,0.9898477157360406,0.6689536878216124,0.0861244019138756,0.9,0.5051813471502591,0.1754493800936641,0.7694362810579747,0.7904812433906016,0.062488663138127794,406,197,209,0.4852216748768473,0.3069306930693069,0.5273809523809524,0.21839080459770116,0.9047619047619048,0.9047619047619048,0.35185185185185186,0.15,0.8571428571428571,0.21839080459770116,0.064314595470658,0.7571428571428571,0.4844412125432187,0.06491093452160175,101,21,80,0.2079207920792079
3,5,0.0565765887937125,0.05904253128056343,0.6157635467980296,0.6223144709052509,0.5637982195845698,0.9547738693467337,0.9547738693467337,0.7089552238805971,0.2898550724637681,0.8695652173913043,0.5637982195845698,0.32559674293022367,0.8289515208894714,0.8203663823538146,0.0565765887937125,406,199,207,0.49014778325123154,0.49504950495049505,0.6461309523809524,0.27941176470588236,0.9047619047619048,0.9047619047619048,0.42696629213483145,0.3875,0.9393939393939394,0.27941176470588236,0.25288054858565856,0.7797619047619048,0.509830884464006,0.05904253128056343,101,21,80,0.2079207920792079
4,5,0.05331343861625475,0.05666725774510549,0.6945812807881774,0.6986650485436893,0.6210191082802548,0.975,0.975,0.7587548638132295,0.4223300970873786,0.9456521739130435,0.6210191082802548,0.4745055906630527,0.8543932038834952,0.8291536013893553,0.05331343861625475,406,200,206,0.49261083743842365,0.5445544554455446,0.6773809523809524,0.30158730158730157,0.9047619047619048,0.9047619047619048,0.4523809523809524,0.45,0.9473684210526315,0.30158730158730157,0.29718682064506013,0.8029761904761905,0.5485535423111219,0.05666725774510549,101,21,80,0.2079207920792079
5,5,0.04925900500486879,0.05595965221380958,0.7142857142857143,0.7180097087378641,0.6381578947368421,0.97,0.97,0.7698412698412699,0.46601941747572817,0.9411764705882353,0.6381578947368421,0.5025943020893799,0.8849514563106796,0.864923957905995,0.04925900500486879,406,200,206,0.49261083743842365,0.5841584158415841,0.6848214285714285,0.3157894736842105,0.8571428571428571,0.8571428571428571,0.46153846153846156,0.5125,0.9318181818181818,0.3157894736842105,0.30253330598522304,0.8011904761904761,0.5732457371490642,0.05595965221380958,101,21,80,0.2079207920792079
6,5,0.04588775838926142,0.053050719774686374,0.7807881773399015,0.7654938512590279,0.7186440677966102,0.9724770642201835,0.9724770642201835,0.8265107212475633,0.5585106382978723,0.9459459459459459,0.7186440677966102,0.5940447159209508,0.88519910208862,0.8817509199957246,0.04588775838926142,406,218,188,0.5369458128078818,0.6138613861386139,0.6860119047619048,0.3269230769230769,0.8095238095238095,0.8095238095238095,0.4657534246575342,0.5625,0.9183673469387755,0.3269230769230769,0.30208256805846356,0.8142857142857143,0.6112895291308389,0.053050719774686374,101,21,80,0.2079207920792079
7,5,0.044259990857658436,0.051631996694665686,0.7807881773399015,0.7798243059600077,0.7031802120141343,0.9754901960784313,0.9754901960784313,0.8172484599589322,0.5841584158415841,0.959349593495935,0.7031802120141343,0.6089202624394661,0.8961124053581829,0.8636316038798699,0.044259990857658436,406,204,202,0.5024630541871922,0.6633663366336634,0.7172619047619048,0.3617021276595745,0.8095238095238095,0.8095238095238095,0.5,0.625,0.9259259259259259,0.3617021276595745,0.3535268555143867,0.8154761904761905,0.6231586046439701,0.051631996694665686,101,21,80,0.2079207920792079
8,5,0.03784183682143396,0.05110541541272631,0.8251231527093597,0.8144249512670565,0.7598566308243727,0.9814814814814815,0.9814814814814815,0.8565656565656565,0.6473684210526316,0.968503937007874,0.7598566308243727,0.6767787467784429,0.9361842105263158,0.9393382476345411,0.03784183682143396,406,216,190,0.5320197044334976,0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.8142857142857143,0.6173839782601438,0.05110541541272631,101,21,80,0.2079207920792079
9,5,0.03918458217316691,0.047904233125826486,0.8226600985221675,0.8274597430354844,0.7358490566037735,0.9898477157360406,0.9898477157360406,0.8441558441558441,0.6650717703349283,0.9858156028368794,0.7358490566037735,0.6874825436885312,0.9171787336361208,0.8966338815683697,0.03918458217316691,406,197,209,0.4852216748768473,0.7425742574257426,0.7848214285714286,0.43902439024390244,0.8571428571428571,0.8571428571428571,0.5806451612903226,0.7125,0.95,0.43902439024390244,0.47074936554051183,0.824404761904762,0.6123940838048649,0.047904233125826486,101,21,80,0.2079207920792079
10,5,0.03803047761047149,0.04943527606351731,0.8152709359605911,0.8152709359605912,0.7388059701492538,0.9753694581280788,0.9753694581280788,0.8407643312101911,0.6551724137931034,0.9637681159420289,0.7388059701492538,0.6655842391518231,0.927807032444369,0.9139652451082273,0.03803047761047149,406,203,203,0.5,0.7128712871287128,0.7660714285714285,0.4090909090909091,0.8571428571428571,0.8571428571428571,0.5538461538461539,0.675,0.9473684210526315,0.4090909090909091,0.43553103953428246,0.8220238095238096,0.5971238975573567,0.04943527606351731,101,21,80,0.2079207920792079
