epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.09756203362514068,0.06593513193697033,0.5197044334975369,0.5226941747572815,0.5087719298245614,0.725,0.725,0.5979381443298969,0.04510915450488473,0.32038834951456313,0.5454545454545454,0.5087719298245614,0.049610988832222626,0.5341747572815534,0.5186146478227956,0.09756203362514068,406,200,206,0.49261083743842365,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6571428571428571,0.44766551814844374,0.06593513193697033,101,21,80,0.2079207920792079
2,4,0.08644037137583375,0.12747586493629334,0.5098522167487685,0.5107260726072607,0.5054545454545455,0.6881188118811881,0.6881188118811881,0.5828092243186582,0.021414209927085093,0.3333333333333333,0.5190839694656488,0.5054545454545455,0.022943491134016846,0.5418850708600271,0.5471682478152317,0.08644037137583375,406,202,204,0.4975369458128079,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.6880952380952381,0.455792485703838,0.12747586493629334,101,21,80,0.2079207920792079
3,4,0.07992714676797262,0.06422598787242233,0.5073891625615764,0.5054601048340128,0.505524861878453,0.8970588235294118,0.8970588235294118,0.6466431095406361,0.010962241169305553,0.11386138613861387,0.5227272727272727,0.505524861878453,0.017564715581637177,0.5346534653465347,0.5486892948855131,0.07992714676797262,406,204,202,0.5024630541871922,0.26732673267326734,0.5023809523809524,0.2087912087912088,0.9047619047619048,0.9047619047619048,0.3392857142857143,0.0021361815754337155,0.1,0.8,0.2087912087912088,0.006470154480826261,0.6845238095238095,0.47952840130275887,0.06422598787242233,101,21,80,0.2079207920792079
4,4,0.08417714047394785,0.10756532775496344,0.5640394088669951,0.5570276637602313,0.5533333333333333,0.7942583732057417,0.7942583732057417,0.6522593320235757,0.115588155660029,0.3197969543147208,0.5943396226415094,0.5533333333333333,0.12978015009863997,0.5953416073640494,0.6410417123759886,0.08417714047394785,406,209,197,0.5147783251231527,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.7166666666666667,0.49384036906988965,0.10756532775496344,101,21,80,0.2079207920792079
5,4,0.07919923481451155,0.05545994493704621,0.5492610837438424,0.5537135922330096,0.5261538461538462,0.855,0.855,0.6514285714285715,0.10645820805772699,0.2524271844660194,0.6419753086419753,0.5261538461538462,0.13439360746094528,0.5879126213592233,0.5971965221315527,0.07919923481451155,406,200,206,0.49261083743842365,0.7227722772277227,0.7020833333333334,0.4,0.6666666666666666,0.6666666666666666,0.5,0.32441471571906355,0.7375,0.8939393939393939,0.4,0.3446744914415702,0.7083333333333334,0.4930652998939156,0.05545994493704621,101,21,80,0.2079207920792079
6,4,0.07497980805880074,0.1276333327382102,0.583743842364532,0.582605319355465,0.5589225589225589,0.8137254901960784,0.8137254901960784,0.6626746506986028,0.16558433661680638,0.35148514851485146,0.6513761467889908,0.5589225589225589,0.18639630761012146,0.6479324403028539,0.6363383683640028,0.07497980805880074,406,204,202,0.5024630541871922,0.21782178217821782,0.50625,0.21,1.0,1.0,0.34710743801652894,0.0052362548310683765,0.0125,1.0,0.21,0.05123475382979799,0.6982142857142857,0.4714515619133307,0.1276333327382102,101,21,80,0.2079207920792079
7,4,0.07679595292621554,0.0741382535238114,0.5886699507389163,0.5918203883495146,0.5570934256055363,0.805,0.805,0.6584867075664622,0.1824583403670389,0.3786407766990291,0.6666666666666666,0.5570934256055363,0.2027103281510683,0.6565776699029126,0.6518662608215179,0.07679595292621554,406,200,206,0.49261083743842365,0.3465346534653465,0.5348214285714286,0.2222222222222222,0.8571428571428571,0.8571428571428571,0.35294117647058826,0.03391304347826085,0.2125,0.85,0.2222222222222222,0.07092081432669753,0.7101190476190476,0.4887231733689742,0.0741382535238114,101,21,80,0.2079207920792079
8,4,0.08299467364441387,0.05419294870836605,0.5615763546798029,0.559592282489989,0.5473684210526316,0.7609756097560976,0.7609756097560976,0.636734693877551,0.11964916555000615,0.3582089552238806,0.5950413223140496,0.5473684210526316,0.13028063291244876,0.6195607329207621,0.6292455687095931,0.08299467364441387,406,205,201,0.5049261083743842,0.7326732673267327,0.6556547619047619,0.39285714285714285,0.5238095238095238,0.5238095238095238,0.4489795918367347,0.27723297111052203,0.7875,0.863013698630137,0.39285714285714285,0.28223222675688053,0.7154761904761905,0.514246734977844,0.05419294870836605,101,21,80,0.2079207920792079
9,4,0.0881572662774712,0.054113253904967615,0.5738916256157636,0.5745126705653021,0.5414634146341464,0.5842105263157895,0.5842105263157895,0.5620253164556962,0.14832060143082326,0.5648148148148148,0.6069651741293532,0.5414634146341464,0.14872666564545411,0.6125974658869395,0.584519959599007,0.0881572662774712,406,190,216,0.46798029556650245,0.7425742574257426,0.661904761904762,0.4074074074074074,0.5238095238095238,0.5238095238095238,0.4583333333333333,0.2929456112008616,0.8,0.8648648648648649,0.4074074074074074,0.29692483027025796,0.7142857142857143,0.506425644630011,0.054113253904967615,101,21,80,0.2079207920792079
10,4,0.07679705705453975,0.07362665232884154,0.6108374384236454,0.6120616430044897,0.5849802371541502,0.736318407960199,0.736318407960199,0.6519823788546255,0.22355903071969796,0.4878048780487805,0.6535947712418301,0.5849802371541502,0.23123627492529578,0.6809853173158598,0.6897786052180868,0.07679705705453975,406,201,205,0.49507389162561577,0.32673267326732675,0.5223214285714286,0.21686746987951808,0.8571428571428571,0.8571428571428571,0.34615384615384615,0.021373610715303526,0.1875,0.8333333333333334,0.21686746987951808,0.04734033466599079,0.7148809523809524,0.49154275077637843,0.07362665232884154,101,21,80,0.2079207920792079
