epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.35691490931425507,0.12013336550594848,0.6995073891625616,0.7008021846731525,0.6634146341463415,0.7195767195767195,0.7195767195767195,0.6903553299492385,0.39942284841283315,0.6820276497695853,0.736318407960199,0.6634146341463415,0.4006676132183347,0.7803135591154025,0.7641496865809981,0.35691490931425507,406,189,217,0.46551724137931033,0.7920792079207921,0.6404761904761904,0.5,0.38095238095238093,0.38095238095238093,0.43243243243243246,0.30799347471451877,0.9,0.8470588235294118,0.5,0.31226111317472827,0.7904761904761903,0.5460304462616277,0.12013336550594848,101,21,80,0.2079207920792079
2,3,0.22221626966353691,0.1098299384683184,0.8349753694581281,0.8348864298194525,0.8246445497630331,0.8529411764705882,0.8529411764705882,0.8385542168674699,0.6698866532365719,0.8168316831683168,0.8461538461538461,0.8246445497630331,0.6702854316441904,0.9105513492525724,0.904942161315922,0.22221626966353691,406,204,202,0.5024630541871922,0.6633663366336634,0.6645833333333333,0.34146341463414637,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.24361233480176214,0.6625,0.8833333333333333,0.34146341463414637,0.2720213157198569,0.7458333333333333,0.4686648249892156,0.1098299384683184,101,21,80,0.2079207920792079
3,3,0.2144029234735415,0.1180810473949826,0.8596059113300493,0.8586101398601399,0.8385650224215246,0.8990384615384616,0.8990384615384616,0.8677494199535963,0.7185287893162081,0.8181818181818182,0.8852459016393442,0.8385650224215246,0.720508066172427,0.9200174825174825,0.9204530378227782,0.21440292347354148,406,208,198,0.5123152709359606,0.7425742574257426,0.6267857142857143,0.391304347826087,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.24496837262794702,0.825,0.8461538461538461,0.391304347826087,0.24538258592141993,0.794047619047619,0.5490600846013809,0.11808104739498264,101,21,80,0.2079207920792079
4,3,0.12800964261115533,0.16384514973374367,0.8940886699507389,0.8945707070707071,0.8743961352657005,0.9141414141414141,0.9141414141414141,0.8938271604938272,0.7882800941085158,0.875,0.914572864321608,0.8743961352657005,0.7890552021551251,0.9626796814296814,0.9533800107029885,0.12800964261115533,406,198,208,0.4876847290640394,0.6237623762376238,0.6395833333333334,0.3111111111111111,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.1963986599664993,0.6125,0.875,0.3111111111111111,0.22793862884232352,0.6898809523809524,0.45012048346122924,0.16384514973374367,101,21,80,0.2079207920792079
5,3,0.11074289957334209,0.18312807369598852,0.9211822660098522,0.9206761712772934,0.9116279069767442,0.937799043062201,0.937799043062201,0.9245283018867925,0.8420886306731167,0.9035532994923858,0.9319371727748691,0.9116279069767442,0.8424579846771391,0.9718504845408399,0.9736341570735327,0.1107428995733421,406,209,197,0.5147783251231527,0.7920792079207921,0.6580357142857143,0.5,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.3336475023562676,0.8875,0.8554216867469879,0.5,0.3351695694352148,0.8071428571428572,0.5691836265039893,0.18312807369598852,101,21,80,0.2079207920792079
6,3,0.07783545963402658,0.16620622037384924,0.9359605911330049,0.9358377014172006,0.9158878504672897,0.9607843137254902,0.9607843137254902,0.937799043062201,0.8718869848050876,0.9108910891089109,0.9583333333333334,0.9158878504672897,0.8729473652837123,0.9846874393321685,0.9837617472154763,0.07783545963402658,406,204,202,0.5024630541871922,0.7722772277227723,0.7508928571428571,0.46875,0.7142857142857143,0.7142857142857143,0.5660377358490566,0.4205537540533799,0.7875,0.9130434782608695,0.46875,0.43769682795144604,0.7886904761904762,0.5372643155060892,0.16620622037384927,101,21,80,0.2079207920792079
7,3,0.0741450294611479,0.15582129401051503,0.9507389162561576,0.952384440700315,0.9238578680203046,0.9732620320855615,0.9732620320855615,0.9479166666666666,0.9012477805073821,0.9315068493150684,0.9760765550239234,0.9238578680203046,0.9023484145670383,0.9863502063340903,0.9787386657121371,0.07414502946114788,406,187,219,0.4605911330049261,0.7227722772277227,0.6845238095238095,0.3939393939393939,0.6190476190476191,0.6190476190476191,0.48148148148148145,0.30481809242871183,0.75,0.8823529411764706,0.3939393939393939,0.31931963365195176,0.7571428571428571,0.4885447586940222,0.15582129401051506,101,21,80,0.2079207920792079
8,3,0.05936970160034461,0.1945446265905416,0.9655172413793104,0.9667178699436764,0.9441624365482234,0.9841269841269841,0.9841269841269841,0.9637305699481865,0.9308936170212766,0.9493087557603687,0.9856459330143541,0.9441624365482234,0.931620289278898,0.9888571916221686,0.9794334355090224,0.05936970160034462,406,189,217,0.46551724137931033,0.7821782178217822,0.6517857142857143,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.45,0.31462060456508323,0.875,0.8536585365853658,0.47368421052631576,0.3152330968873495,0.8148809523809524,0.4909129749744719,0.19454462659054156,101,21,80,0.2079207920792079
9,3,0.054248916830920466,0.18380961821230565,0.9605911330049262,0.9612250358802209,0.9447236180904522,0.9740932642487047,0.9740932642487047,0.9591836734693877,0.9211056863173748,0.9483568075117371,0.9758454106280193,0.9447236180904522,0.9215090702764646,0.9912184679753825,0.9872436961812104,0.054248916830920486,406,193,213,0.4753694581280788,0.7128712871287128,0.6782738095238096,0.38235294117647056,0.6190476190476191,0.6190476190476191,0.4727272727272727,0.2902834989096196,0.7375,0.8805970149253731,0.38235294117647056,0.30619304495169114,0.7708333333333333,0.4934940119915874,0.1838096182123057,101,21,80,0.2079207920792079
10,3,0.03525944135565925,0.2098598144266669,0.9729064039408867,0.9726190476190476,0.9671361502347418,0.9809523809523809,0.9809523809523809,0.9739952718676123,0.9457206057512336,0.9642857142857143,0.9792746113989638,0.9671361502347418,0.9458242466967521,0.9969873663751214,0.9973264110327472,0.03525944135565925,406,210,196,0.5172413793103449,0.7524752475247525,0.650595238095238,0.4166666666666667,0.47619047619047616,0.47619047619047616,0.4444444444444444,0.28611817924795024,0.825,0.8571428571428571,0.4166666666666667,0.28717385128468437,0.7964285714285714,0.490141700817268,0.2098598144266669,101,21,80,0.2079207920792079
11,3,0.029228008915816575,0.2309940650450965,0.9852216748768473,0.9852912621359223,0.9801980198019802,0.99,0.99,0.9850746268656716,0.9704411978838033,0.9805825242718447,0.9901960784313726,0.9801980198019802,0.9704883066795952,0.9955339805825243,0.9916175040497159,0.02922800891581658,406,200,206,0.49261083743842365,0.7326732673267327,0.6205357142857143,0.375,0.42857142857142855,0.42857142857142855,0.4,0.2290076335877862,0.8125,0.8441558441558441,0.375,0.22985258847884815,0.7595238095238096,0.45167170188409816,0.23099406504509643,101,21,80,0.2079207920792079
12,3,0.013001174218956114,0.27941658733347824,0.9926108374384236,0.9932432432432432,0.983957219251337,1.0,1.0,0.9919137466307277,0.9851118445177851,0.9864864864864865,1.0,0.983957219251337,0.9852210412248943,0.9995593419506463,0.9994609010726961,0.01300117421895611,406,184,222,0.45320197044334976,0.7524752475247525,0.5979166666666667,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.358974358974359,0.20672321709079478,0.8625,0.8313253012048193,0.3888888888888889,0.20766626806814625,0.7916666666666666,0.4649787632544901,0.27941658733347824,101,21,80,0.2079207920792079
13,3,0.0483096081850494,0.2289458305863348,0.9753694581280788,0.9755234297108674,0.9651162790697675,0.9764705882352941,0.9764705882352941,0.9707602339181286,0.9494848952371473,0.9745762711864406,0.9829059829059829,0.9651162790697675,0.9495333563987768,0.9939431704885343,0.9917874588405429,0.04830960818504943,406,170,236,0.4187192118226601,0.7920792079207921,0.693154761904762,0.5,0.5238095238095238,0.5238095238095238,0.5116279069767442,0.37964317051769525,0.8625,0.8734177215189873,0.5,0.37980892851806075,0.7976190476190477,0.5063098293524303,0.2289458305863348,101,21,80,0.2079207920792079
14,3,0.02295081511775424,0.2327632058319581,0.9852216748768473,0.9842105263157894,0.972972972972973,1.0,1.0,0.9863013698630136,0.9702651237732532,0.968421052631579,1.0,0.972972972972973,0.9706943446155248,0.9978070175438597,0.9977248205685854,0.02295081511775424,406,216,190,0.5320197044334976,0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.31471816283924836,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.8083333333333332,0.553288766227626,0.23276320583195806,101,21,80,0.2079207920792079
15,3,0.024600809198571237,0.34423511752204733,0.9802955665024631,0.9806944174285159,0.9696969696969697,0.9896907216494846,0.9896907216494846,0.9795918367346939,0.9605480516956564,0.9716981132075472,0.9903846153846154,0.9696969696969697,0.9607349876262846,0.998954483563509,0.9988760143944931,0.024600809198571244,406,194,212,0.47783251231527096,0.801980198019802,0.6467261904761905,0.5333333333333333,0.38095238095238093,0.38095238095238093,0.4444444444444444,0.32801064537591484,0.9125,0.8488372093023255,0.5333333333333333,0.3348863324566972,0.7886904761904762,0.5371116549593533,0.3442351175220474,101,21,80,0.2079207920792079
16,3,0.01585307822673845,0.33334917949942977,0.9876847290640394,0.9877551020408164,0.9904306220095693,0.9857142857142858,0.9857142857142858,0.9880668257756563,0.975344329195715,0.9897959183673469,0.9847715736040609,0.9904306220095693,0.9753561876893532,0.9991982507288629,0.9992920130699499,0.015853078226738454,406,210,196,0.5172413793103449,0.7425742574257426,0.6443452380952381,0.4,0.47619047619047616,0.47619047619047616,0.43478260869565216,0.26974416017797553,0.8125,0.8552631578947368,0.4,0.2714627830965348,0.7744047619047618,0.4296926185991221,0.33334917949942977,101,21,80,0.2079207920792079
17,3,0.0073949522794935305,0.3319733221792666,0.9950738916256158,0.9950248756218906,0.9903381642512077,1.0,1.0,0.9951456310679612,0.9901458702458679,0.9900497512437811,1.0,0.9903381642512077,0.990193947246766,0.9999271933017838,0.9999290737340035,0.0073949522794935305,406,205,201,0.5049261083743842,0.7722772277227723,0.6455357142857143,0.45,0.42857142857142855,0.42857142857142855,0.43902439024390244,0.2962738564071493,0.8625,0.8518518518518519,0.45,0.29641263423722297,0.7833333333333333,0.49745409520342276,0.3319733221792666,101,21,80,0.2079207920792079
