epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.4168663697344004,0.10686556697413073,0.7044334975369458,0.7045078778447773,0.685,0.7061855670103093,0.7061855670103093,0.6954314720812182,0.40847943276188625,0.7028301886792453,0.7233009708737864,0.685,0.40865820700277217,0.765804318226026,0.7284469320759421,0.4168663697344005,406,194,212,0.47783251231527096,0.8316831683168316,0.7357142857142858,0.6,0.5714285714285714,0.5714285714285714,0.5853658536585366,0.4798545895183278,0.9,0.8888888888888888,0.6,0.48007935851918326,0.8184523809523809,0.6350290248751493,0.10686556697413073,101,21,80,0.2079207920792079
2,5,0.26153849788194233,0.07245604099834563,0.8152709359605911,0.8135253372220197,0.8008849557522124,0.8578199052132701,0.8578199052132701,0.8283752860411899,0.6288848263254114,0.7692307692307693,0.8333333333333334,0.8008849557522124,0.6306242985453671,0.8935958196621704,0.8925042675984349,0.2615384978819424,406,211,195,0.5197044334975369,0.7920792079207921,0.780952380952381,0.5,0.7619047619047619,0.7619047619047619,0.6037735849056604,0.4709403841356947,0.8,0.927536231884058,0.5,0.490137373174573,0.855952380952381,0.5821485930895485,0.07245604099834563,101,21,80,0.2079207920792079
3,5,0.18334294346772034,0.07553318923309964,0.8596059113300493,0.8579264881169574,0.8482142857142857,0.892018779342723,0.892018779342723,0.8695652173913043,0.7177736042342496,0.8238341968911918,0.8736263736263736,0.8482142857142857,0.7188405834089102,0.9339074168673527,0.9357004930156534,0.18334294346772034,406,213,193,0.5246305418719212,0.8514851485148515,0.8008928571428571,0.625,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.5716709075487701,0.8875,0.922077922077922,0.625,0.5737801653138653,0.8702380952380953,0.6949797931303552,0.07553318923309964,101,21,80,0.2079207920792079
4,5,0.126593384580775,0.12040566103576408,0.9014778325123153,0.9008569417133979,0.8812785388127854,0.9323671497584541,0.9323671497584541,0.9061032863849765,0.8026491675780776,0.8693467336683417,0.9251336898395722,0.8812785388127854,0.80405962432878,0.9635860461728935,0.9679417007105038,0.126593384580775,406,207,199,0.5098522167487685,0.8613861386138614,0.7720238095238096,0.6842105263157895,0.6190476190476191,0.6190476190476191,0.65,0.5638494756323257,0.925,0.9024390243902439,0.6842105263157895,0.5649471579510538,0.869047619047619,0.7167717932111448,0.1204056610357641,101,21,80,0.2079207920792079
5,5,0.15405707557891102,0.16042376416322468,0.8669950738916257,0.8663073038073038,0.8532110091743119,0.8942307692307693,0.8942307692307693,0.8732394366197183,0.733505129576506,0.8383838383838383,0.8829787234042553,0.8532110091743119,0.734399994596235,0.9533799533799534,0.9521828942508915,0.15405707557891107,406,208,198,0.5123152709359606,0.8415841584158416,0.7068452380952381,0.6666666666666666,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.4624085163007319,0.9375,0.872093023255814,0.6666666666666666,0.472101422023133,0.8446428571428571,0.647177017755173,0.1604237641632247,101,21,80,0.2079207920792079
6,5,0.1132699538602288,0.12404535609210667,0.9113300492610837,0.9109466019417476,0.8935185185185185,0.9368932038834952,0.9368932038834952,0.9146919431279621,0.8224921059023561,0.885,0.9315789473684211,0.8935185185185185,0.8234937763905502,0.973883495145631,0.9746304775699537,0.11326995386022881,406,206,200,0.5073891625615764,0.801980198019802,0.7169642857142857,0.5217391304347826,0.5714285714285714,0.5714285714285714,0.5454545454545454,0.4192064404830361,0.8625,0.8846153846153846,0.5217391304347826,0.4199152702739792,0.8363095238095238,0.633385101955223,0.12404535609210662,101,21,80,0.2079207920792079
7,5,0.10194552379771651,0.10596626085797352,0.916256157635468,0.9152063862928349,0.9090909090909091,0.9345794392523364,0.9345794392523364,0.9216589861751152,0.8317488177075716,0.8958333333333334,0.9247311827956989,0.9090909090909091,0.8321156861679398,0.976051401869159,0.9773279256110861,0.10194552379771654,406,214,192,0.5270935960591133,0.7623762376237624,0.7446428571428572,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.4041297935103244,0.775,0.9117647058823529,0.45454545454545453,0.42335603042242637,0.8547619047619048,0.6666039906602885,0.10596626085797352,101,21,80,0.2079207920792079
8,5,0.05778422281593769,0.1505195666899594,0.9679802955665024,0.9662492326580725,0.9608695652173913,0.9822222222222222,0.9822222222222222,0.9714285714285714,0.9350240059091469,0.9502762430939227,0.9772727272727273,0.9608695652173913,0.9353161219583492,0.9893922651933701,0.9871816774424662,0.05778422281593771,406,225,181,0.5541871921182266,0.7722772277227723,0.7333333333333334,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5490196078431373,0.4029812387561038,0.8,0.9014084507042254,0.4666666666666667,0.4144495000677601,0.8285714285714285,0.6593032682710585,0.1505195666899594,101,21,80,0.2079207920792079
9,5,0.043208706418111587,0.241279408032951,0.9655172413793104,0.9661033411033411,0.9423076923076923,0.98989898989899,0.98989898989899,0.9655172413793104,0.9310762962603677,0.9423076923076923,0.98989898989899,0.9423076923076923,0.9322066822066822,0.9964063714063714,0.9961823672349768,0.04320870641811157,406,198,208,0.4876847290640394,0.8217821782178217,0.6943452380952381,0.5882352941176471,0.47619047619047616,0.47619047619047616,0.5263157894736842,0.41805377720870684,0.9125,0.8690476190476191,0.5882352941176471,0.4215940147487574,0.8303571428571429,0.6537598529834556,0.241279408032951,101,21,80,0.2079207920792079
10,5,0.0256969459092927,0.1750110092089653,0.9778325123152709,0.9782439782439782,0.9609756097560975,0.9949494949494949,0.9949494949494949,0.9776674937965261,0.9556757805866227,0.9615384615384616,0.9950248756218906,0.9609756097560975,0.9562441898702896,0.9983003108003108,0.9983231653125471,0.0256969459092927,406,198,208,0.4876847290640394,0.8316831683168316,0.7708333333333333,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6222222222222222,0.5145603618886061,0.875,0.9090909090909091,0.5833333333333334,0.5164589025080292,0.8619047619047618,0.6977244804288691,0.17501100920896526,101,21,80,0.2079207920792079
