epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.12444483894309123,0.07959440427989063,0.5344827586206896,0.5301616235265524,0.5443548387096774,0.6398104265402843,0.6398104265402843,0.5882352941176471,0.060760361330754686,0.4205128205128205,0.5189873417721519,0.5443548387096774,0.061814286391478686,0.5409648803013731,0.5753710258903668,0.12444483894309123,406,211,195,0.5197044334975369,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.6845238095238095,0.37588398452644955,0.07959440427989063,101,21,80,0.2079207920792079
2,4,0.09841581737021043,0.08971620361103981,0.5320197044334976,0.5268793706293706,0.53125,0.7355769230769231,0.7355769230769231,0.6169354838709677,0.05428599450765015,0.3181818181818182,0.5338983050847458,0.53125,0.059180156104021775,0.5548999611499612,0.5910709461219755,0.09841581737021043,406,208,198,0.5123152709359606,0.27722772277227725,0.5261904761904762,0.21739130434782608,0.9523809523809523,0.9523809523809523,0.35398230088495575,0.02331434627102913,0.1,0.8888888888888888,0.21739130434782608,0.07461271835934397,0.7035714285714286,0.4331797966909338,0.08971620361103981,101,21,80,0.2079207920792079
3,4,0.09763750058883833,0.103042341907345,0.5640394088669951,0.5620873786407767,0.556420233463035,0.6941747572815534,0.6941747572815534,0.6177105831533477,0.12463761054401046,0.43,0.5771812080536913,0.556420233463035,0.1288018888557351,0.6243932038834952,0.6178360918648768,0.09763750058883833,406,206,200,0.5073891625615764,0.48514851485148514,0.6223214285714286,0.26865671641791045,0.8571428571428571,0.8571428571428571,0.4090909090909091,0.13533091866973979,0.3875,0.9117647058823529,0.26865671641791045,0.21009238977486652,0.699404761904762,0.40541131067644465,0.103042341907345,101,21,80,0.2079207920792079
4,4,0.08750454361246103,0.0915145628036998,0.6305418719211823,0.6206234195681773,0.6047297297297297,0.8443396226415094,0.8443396226415094,0.7047244094488189,0.24576439116219162,0.39690721649484534,0.7,0.6047297297297297,0.27113665205606746,0.6715619529274459,0.6698043277194216,0.08750454361246103,406,212,194,0.5221674876847291,0.7524752475247525,0.6330357142857143,0.4090909090909091,0.42857142857142855,0.42857142857142855,0.4186046511627907,0.2614799649020182,0.8375,0.8481012658227848,0.4090909090909091,0.26159413104402646,0.6904761904761905,0.38955984150927747,0.0915145628036998,101,21,80,0.2079207920792079
5,4,0.09245524152379964,0.12335597012666893,0.6009852216748769,0.5995873786407767,0.5909090909090909,0.6941747572815534,0.6941747572815534,0.6383928571428571,0.19969823809987342,0.505,0.6158536585365854,0.5909090909090909,0.2029332906048419,0.6644417475728155,0.6929586576993071,0.09245524152379964,406,206,200,0.5073891625615764,0.33663366336633666,0.5636904761904762,0.23255813953488372,0.9523809523809523,0.9523809523809523,0.37383177570093457,0.05948575399583056,0.175,0.9333333333333333,0.23255813953488372,0.145366481025828,0.6452380952380953,0.3716654844983524,0.12335597012666893,101,21,80,0.2079207920792079
6,4,0.08528389146393354,0.06300145743696,0.5886699507389163,0.5963587487781037,0.540084388185654,0.6881720430107527,0.6881720430107527,0.6052009456264775,0.18871897958695283,0.5045454545454545,0.6568047337278107,0.540084388185654,0.1947921427347672,0.6544477028347997,0.6140452013998795,0.08528389146393354,406,186,220,0.458128078817734,0.6435643564356436,0.6345238095238095,0.3170731707317073,0.6190476190476191,0.6190476190476191,0.41935483870967744,0.1991189427312775,0.65,0.8666666666666667,0.3170731707317073,0.22233930326469317,0.7160714285714285,0.414223426591858,0.06300145743696,101,21,80,0.2079207920792079
7,4,0.0820132117323155,0.0688442200731191,0.5467980295566502,0.5413783895322021,0.5365079365079365,0.8164251207729468,0.8164251207729468,0.6475095785440613,0.08363386570496312,0.2663316582914573,0.5824175824175825,0.5365079365079365,0.09920631479315611,0.6212463282596558,0.654018596962447,0.0820132117323155,406,207,199,0.5098522167487685,0.5445544554455446,0.6598214285714286,0.29508196721311475,0.8571428571428571,0.8571428571428571,0.43902439024390244,0.18776223776223777,0.4625,0.925,0.29508196721311475,0.26523127418466436,0.7166666666666666,0.43727510830413435,0.0688442200731191,101,21,80,0.2079207920792079
8,4,0.08543992923559612,0.06671054747951503,0.5788177339901478,0.583477035921599,0.5488721804511278,0.7411167512690355,0.7411167512690355,0.6306695464362851,0.1652920383773776,0.4258373205741627,0.6357142857142857,0.5488721804511278,0.17554903056827892,0.6446457630000243,0.6426751707426696,0.08543992923559612,406,197,209,0.4852216748768473,0.6633663366336634,0.6294642857142857,0.32432432432432434,0.5714285714285714,0.5714285714285714,0.41379310344827586,0.20213754646840154,0.6875,0.859375,0.32432432432432434,0.21809402472257491,0.7113095238095237,0.43562072224114445,0.06671054747951503,101,21,80,0.2079207920792079
9,4,0.08510377183216773,0.09064419672531675,0.6083743842364532,0.6107741225388285,0.5619047619047619,0.6378378378378379,0.6378378378378379,0.5974683544303797,0.2191363251481795,0.583710407239819,0.6581632653061225,0.5619047619047619,0.22080689578514856,0.6768497003791121,0.6306625468656224,0.08510377183216773,406,185,221,0.45566502463054187,0.27722772277227725,0.49107142857142855,0.20454545454545456,0.8571428571428571,0.8571428571428571,0.3302752293577982,-0.008204567209079583,0.125,0.7692307692307693,0.20454545454545456,-0.021639817889291913,0.6416666666666667,0.3928294838104052,0.09064419672531675,101,21,80,0.2079207920792079
10,4,0.08073694286449698,0.06767202035459403,0.5862068965517241,0.5886650485436893,0.5592592592592592,0.755,0.755,0.6425531914893617,0.17643081381308867,0.4223300970873786,0.6397058823529411,0.5592592592592592,0.18783638592960508,0.6840533980582525,0.6892452892319665,0.08073694286449698,406,200,206,0.49261083743842365,0.6435643564356436,0.6520833333333333,0.32558139534883723,0.6666666666666666,0.6666666666666666,0.4375,0.21940747101760416,0.6375,0.8793103448275862,0.32558139534883723,0.24964221925987493,0.6970238095238095,0.47750133457606797,0.06767202035459403,101,21,80,0.2079207920792079
