accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.7210227272727272,0.4276739597433424,102,22,80,0.21568627450980393,7,0.7125,0.391304347826087,0.7210227272727272,1,max,resnet18
0.7843137254901961,0.5164772727272727,0.5,0.045454545454545456,0.045454545454545456,0.08333333333333333,0.9875,0.79,0.5,0.0977589800571701,0.5897727272727273,0.3046352284533742,102,22,80,0.21568627450980393,14,0.5471590909090909,0.37606837606837606,0.5897727272727273,2,max,resnet18
0.8415841584158416,0.7068452380952381,0.6666666666666666,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.9375,0.872093023255814,0.6666666666666666,0.472101422023133,0.7654761904761904,0.5691369049928445,101,21,80,0.2079207920792079,11,0.7613095238095239,0.5581395348837209,0.7654761904761904,3,max,resnet18
0.31683168316831684,0.5160714285714285,0.21428571428571427,0.8571428571428571,0.8571428571428571,0.34285714285714286,0.175,0.8235294117647058,0.21428571428571427,0.03486382357799832,0.7226190476190476,0.5042698477762382,101,21,80,0.2079207920792079,14,0.7142857142857143,0.5263157894736842,0.7226190476190476,4,max,resnet18
0.6237623762376238,0.6395833333333334,0.3111111111111111,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.6125,0.875,0.3111111111111111,0.22793862884232352,0.7571428571428571,0.4693152248951315,101,21,80,0.2079207920792079,8,0.743452380952381,0.4,0.7571428571428571,5,max,resnet18
