epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.7123968577852436,0.6135056981673608,0.5492610837438424,0.5503785672684915,0.5945945945945946,0.3235294117647059,0.3235294117647059,0.41904761904761906,0.7772277227722773,0.5322033898305085,0.5945945945945946,0.11303009146124937,0.5699136090079595,0.5759700848201572,0.7123968577852436,406,204,202,0.5024630541871922,0.7920792079207921,0.6053571428571429,0.5,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.925,0.8314606741573034,0.5,0.2642792068957219,0.5297619047619047,0.39257621736524656,0.6135056981673608,101,21,80,0.2079207920792079
2,3,0.670909658074379,0.6317342932407672,0.5960591133004927,0.5988095238095239,0.6337209302325582,0.5190476190476191,0.5190476190476191,0.5706806282722513,0.6785714285714286,0.5683760683760684,0.6337209302325582,0.19984548128918192,0.6422254616132168,0.6534322008788429,0.670909658074379,406,210,196,0.5172413793103449,0.6831683168316832,0.5892857142857143,0.3103448275862069,0.42857142857142855,0.42857142857142855,0.36,0.75,0.8333333333333334,0.3103448275862069,0.16017744675801865,0.6005952380952381,0.43035552898050455,0.6317342932407672,101,21,80,0.2079207920792079
3,3,0.6460742035917207,0.6206378398033289,0.645320197044335,0.6469387755102041,0.6774193548387096,0.6,0.6,0.6363636363636364,0.6938775510204082,0.6181818181818182,0.6774193548387096,0.29473810206017254,0.688022351797862,0.7170948089475336,0.6460742035917207,406,210,196,0.5172413793103449,0.6831683168316832,0.606845238095238,0.3225806451612903,0.47619047619047616,0.47619047619047616,0.38461538461538464,0.7375,0.8428571428571429,0.3225806451612903,0.1880225510452351,0.656547619047619,0.47774477503807494,0.6206378398033289,101,21,80,0.2079207920792079
4,3,0.6427622878668355,0.5923260404513433,0.6477832512315271,0.6474956319161328,0.664804469273743,0.5891089108910891,0.5891089108910891,0.6246719160104987,0.7058823529411765,0.6343612334801763,0.664804469273743,0.29707115099020726,0.6993787614055522,0.69788993477957,0.6427622878668355,406,202,204,0.4975369458128079,0.7425742574257426,0.6794642857142856,0.41379310344827586,0.5714285714285714,0.5714285714285714,0.48,0.7875,0.875,0.41379310344827586,0.3219566679836175,0.6916666666666665,0.4981596434885374,0.5923260404513433,101,21,80,0.2079207920792079
5,3,0.5915698032168781,0.6012336646135037,0.7241379310344828,0.7260420464211934,0.7647058823529411,0.6777251184834123,0.6777251184834123,0.7185929648241206,0.7743589743589744,0.6894977168949772,0.7647058823529411,0.45314260683778357,0.7993680884676146,0.7906217590303553,0.5915698032168781,406,211,195,0.5197044334975369,0.7227722772277227,0.6845238095238095,0.3939393939393939,0.6190476190476191,0.6190476190476191,0.48148148148148145,0.75,0.8823529411764706,0.3939393939393939,0.31931963365195176,0.7154761904761905,0.5266223996327741,0.6012336646135037,101,21,80,0.2079207920792079
6,3,0.5773345106372646,0.5650289838130658,0.7438423645320197,0.7426661805808725,0.7433155080213903,0.7128205128205128,0.7128205128205128,0.7277486910994765,0.7725118483412322,0.7442922374429224,0.7433155080213903,0.4864687229688565,0.8110584518167456,0.7665874785839643,0.5773345106372646,406,195,211,0.4802955665024631,0.7623762376237624,0.6919642857142857,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5,0.8125,0.8783783783783784,0.4444444444444444,0.35205241824322864,0.7267857142857144,0.5456601679122083,0.5650289838130658,101,21,80,0.2079207920792079
7,3,0.5242326502122131,0.5505206951728234,0.7906403940886699,0.7898286547575648,0.7894736842105263,0.7692307692307693,0.7692307692307693,0.7792207792207793,0.8104265402843602,0.7916666666666666,0.7894736842105263,0.5803983565105538,0.867468708227002,0.8503145650151903,0.5242326502122131,406,195,211,0.4802955665024631,0.7623762376237624,0.6919642857142857,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5,0.8125,0.8783783783783784,0.4444444444444444,0.35205241824322864,0.7321428571428571,0.5309818116922338,0.5505206951728234,101,21,80,0.2079207920792079
8,3,0.5342471196370966,0.5395513108143439,0.7906403940886699,0.7885760296701152,0.7814207650273224,0.7606382978723404,0.7606382978723404,0.77088948787062,0.8165137614678899,0.7982062780269058,0.7814207650273224,0.5783882273594754,0.8516738239312902,0.813574129926384,0.5342471196370966,406,188,218,0.4630541871921182,0.7722772277227723,0.6982142857142857,0.46153846153846156,0.5714285714285714,0.5714285714285714,0.5106382978723404,0.825,0.88,0.46153846153846156,0.3679614169931467,0.7357142857142858,0.5444112338619851,0.5395513108143439,101,21,80,0.2079207920792079
9,3,0.49379151358323936,0.5849416874922239,0.8103448275862069,0.8114646427789535,0.84,0.7887323943661971,0.7887323943661971,0.8135593220338984,0.8341968911917098,0.7815533980582524,0.84,0.622240961516129,0.8916782213140675,0.8844508562903877,0.49379151358323936,406,213,193,0.5246305418719212,0.693069306930693,0.6657738095238095,0.3611111111111111,0.6190476190476191,0.6190476190476191,0.45614035087719296,0.7125,0.8769230769230769,0.3611111111111111,0.2809264464137691,0.7273809523809525,0.5046004170588422,0.5849416874922239,101,21,80,0.2079207920792079
10,3,0.4846756090136135,0.5873660170114957,0.8029556650246306,0.8043953345610804,0.8436018957345972,0.7911111111111111,0.7911111111111111,0.8165137614678899,0.8176795580110497,0.7589743589743589,0.8436018957345972,0.6056754917456963,0.8941682013505218,0.9183318166457626,0.4846756090136135,406,225,181,0.5541871921182266,0.6732673267326733,0.6532738095238095,0.34210526315789475,0.6190476190476191,0.6190476190476191,0.4406779661016949,0.6875,0.873015873015873,0.34210526315789475,0.25679733663121806,0.7434523809523809,0.5218468092161896,0.5873660170114957,101,21,80,0.2079207920792079
