accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,specificity,npv,ppv,mcc,auroc,auc_pr,n_samples,n_positive,n_negative,class_ratio,best_epoch,final_auroc,final_f1,best_auroc,fold,mil_architecture,foundation_model
0.6470588235294118,0.59375,0.3055555555555556,0.5,0.5,0.3793103448275862,0.6875,0.8333333333333334,0.3055555555555556,0.1613743060919757,0.6534090909090909,0.4360711696033831,102,22,80,0.21568627450980393,2,0.5761363636363638,0.27586206896551724,0.6534090909090909,1,acmil_clam,conch
0.35294117647058826,0.5545454545454546,0.23809523809523808,0.9090909090909091,0.9090909090909091,0.37735849056603776,0.2,0.8888888888888888,0.23809523809523808,0.11769797726729994,0.6323863636363637,0.3012813490673645,102,22,80,0.21568627450980393,7,0.5948863636363636,0.3728813559322034,0.6323863636363637,2,acmil_clam,conch
0.6633663366336634,0.5943452380952381,0.30303030303030304,0.47619047619047616,0.47619047619047616,0.37037037037037035,0.7125,0.8382352941176471,0.30303030303030304,0.16326503849623986,0.6351190476190476,0.38112957953020066,101,21,80,0.2079207920792079,8,0.6023809523809524,0.35294117647058826,0.6351190476190476,3,acmil_clam,conch
0.7920792079207921,0.693154761904762,0.5,0.5238095238095238,0.5238095238095238,0.5116279069767442,0.8625,0.8734177215189873,0.5,0.37980892851806075,0.7178571428571429,0.5086578270615543,101,21,80,0.2079207920792079,3,0.46488095238095234,0.20689655172413793,0.7178571428571429,4,acmil_clam,conch
0.7425742574257426,0.5916666666666667,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.35,0.85,0.8292682926829268,0.3684210526315789,0.19037606635549734,0.638095238095238,0.42130012976416653,101,21,80,0.2079207920792079,8,0.5583333333333333,0.34782608695652173,0.638095238095238,5,acmil_clam,conch
