epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.09303873499818877,0.07671984915549938,0.4740740740740741,0.47771625115870614,0.4756944444444444,0.6884422110552764,0.6884422110552764,0.5626283367556468,0.2669902912621359,0.4700854700854701,0.4756944444444444,-0.04915743619776911,0.44138166560960146,0.4587043003782069,0.09303873499818877,405,199,206,0.49135802469135803,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.50625,0.3801092083260087,0.07671984915549938,102,22,80,0.21568627450980393
2,2,0.07040111453948068,0.07750169431360868,0.508641975308642,0.509803443398527,0.5038167938931297,0.9801980198019802,0.9801980198019802,0.6655462184873949,0.03940886699507389,0.6666666666666666,0.5038167938931297,0.05781565455796522,0.6094230112666439,0.621264700853434,0.07040111453948068,405,202,203,0.49876543209876545,0.19607843137254902,0.45454545454545453,0.2,0.9090909090909091,0.9090909090909091,0.32786885245901637,0.0,0.0,0.2,-0.26967994498529685,0.42727272727272725,0.20919812854654202,0.07750169431360868,102,22,80,0.21568627450980393
3,2,0.07196010546941384,0.08454020235400933,0.5160493827160494,0.48665850673194616,0.5240506329113924,0.9627906976744186,0.9627906976744186,0.6786885245901639,0.010526315789473684,0.2,0.5240506329113924,-0.0858088180006738,0.561811505507956,0.6160089398345954,0.07196010546941384,405,215,190,0.5308641975308642,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.48011363636363635,0.24029964395664422,0.08454020235400933,102,22,80,0.21568627450980393
4,2,0.06968140032361536,0.07783050892444757,0.5111111111111111,0.5074626865671642,0.5074626865671642,1.0,1.0,0.6732673267326733,0.014925373134328358,1.0,0.5074626865671642,0.08702913275888507,0.6320846746658864,0.6800215665700864,0.06968140032361536,405,204,201,0.5037037037037037,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.45852272727272725,0.22407938082190978,0.07783050892444757,102,22,80,0.21568627450980393
5,2,0.06853231338455397,0.07670307216735986,0.5012345679012346,0.5140204021866458,0.49363867684478374,0.9847715736040609,0.9847715736040609,0.6576271186440678,0.04326923076923077,0.75,0.49363867684478374,0.08265485149204618,0.652577118313159,0.6796899863808163,0.06853231338455397,405,197,208,0.48641975308641977,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.45738636363636365,0.217799291989499,0.07670307216735986,102,22,80,0.21568627450980393
6,2,0.06908575467327062,0.07914023989668259,0.5037037037037037,0.5203296703296704,0.4921875,0.9692307692307692,0.9692307692307692,0.6528497409326425,0.07142857142857142,0.7142857142857143,0.4921875,0.0916245859836316,0.645030525030525,0.6535130206190094,0.06908575467327062,405,195,210,0.48148148148148145,0.20588235294117646,0.4772727272727273,0.2079207920792079,0.9545454545454546,0.9545454545454546,0.34146341463414637,0.0,0.0,0.2079207920792079,-0.18974614715465501,0.46590909090909094,0.23998849912323872,0.07914023989668259,102,22,80,0.21568627450980393
7,2,0.06794879552634324,0.08552905258077842,0.5259259259259259,0.5162494510320598,0.5197889182058048,0.9516908212560387,0.9516908212560387,0.6723549488054608,0.08080808080808081,0.6153846153846154,0.5197889182058048,0.06627964566755035,0.6681061825989363,0.6868961197873075,0.06794879552634324,405,207,198,0.5111111111111111,0.20588235294117646,0.4278409090909091,0.18947368421052632,0.8181818181818182,0.8181818181818182,0.3076923076923077,0.0375,0.42857142857142855,0.18947368421052632,-0.23478295266027507,0.45170454545454547,0.23496414471722027,0.08552905258077842,102,22,80,0.21568627450980393
8,2,0.07008031580378027,0.0807300851895259,0.5111111111111111,0.5031955895984779,0.5103092783505154,0.9611650485436893,0.9611650485436893,0.6666666666666666,0.04522613065326633,0.5294117647058824,0.5103092783505154,0.015933119721618535,0.6255793530760598,0.6502281597707311,0.07008031580378027,405,206,199,0.508641975308642,0.19607843137254902,0.45454545454545453,0.2,0.9090909090909091,0.9090909090909091,0.32786885245901637,0.0,0.0,0.2,-0.26967994498529685,0.4630681818181818,0.24179190161357517,0.0807300851895259,102,22,80,0.21568627450980393
9,2,0.0685619246032016,0.07412709911855367,0.5135802469135803,0.516900790166813,0.5052083333333334,0.9651741293532339,0.9651741293532339,0.6632478632478632,0.06862745098039216,0.6666666666666666,0.5052083333333334,0.0762210379084539,0.6670324846356452,0.6880369821848284,0.0685619246032016,405,201,204,0.4962962962962963,0.20588235294117646,0.4278409090909091,0.18947368421052632,0.8181818181818182,0.8181818181818182,0.3076923076923077,0.0375,0.42857142857142855,0.18947368421052632,-0.23478295266027507,0.4511363636363636,0.23084978268883866,0.07412709911855367,102,22,80,0.21568627450980393
10,2,0.06830070172345229,0.08080328284547879,0.5481481481481482,0.5272998338058461,0.5378590078328982,0.9716981132075472,0.9716981132075472,0.692436974789916,0.08290155440414508,0.7272727272727273,0.5378590078328982,0.12031668467040797,0.6373301397986118,0.658511999056532,0.06830070172345229,405,212,193,0.5234567901234568,0.19607843137254902,0.45454545454545453,0.2,0.9090909090909091,0.9090909090909091,0.32786885245901637,0.0,0.0,0.2,-0.26967994498529685,0.4420454545454545,0.22221115474275105,0.08080328284547879,102,22,80,0.21568627450980393
11,2,0.06685909508344005,0.07932921040516633,0.5160493827160494,0.5215243902439024,0.5052356020942408,0.965,0.965,0.6632302405498282,0.07804878048780488,0.6956521739130435,0.5052356020942408,0.09299448248160155,0.6763658536585366,0.70994336936234,0.06685909508344005,405,200,205,0.49382716049382713,0.22549019607843138,0.4732954545454545,0.20618556701030927,0.9090909090909091,0.9090909090909091,0.33613445378151263,0.0375,0.6,0.20618556701030927,-0.10174208898504246,0.4318181818181818,0.21356381963777676,0.07932921040516633,102,22,80,0.21568627450980393
12,2,0.06701236897531677,0.0900650336765326,0.5580246913580247,0.5264550264550265,0.5468354430379747,1.0,1.0,0.707037643207856,0.05291005291005291,1.0,0.5468354430379747,0.1700973022250249,0.6575543797766019,0.6966452614404162,0.06701236897531677,405,216,189,0.5333333333333333,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.47954545454545455,0.2602097892970591,0.0900650336765326,102,22,80,0.21568627450980393
13,2,0.06888808173072689,0.08023243569410764,0.5308641975308642,0.5087007527617557,0.5279187817258884,0.9811320754716981,0.9811320754716981,0.6864686468646864,0.03626943005181347,0.6363636363636364,0.5279187817258884,0.053467386375254056,0.6233013979861179,0.67829360110263,0.06888808173072689,405,212,193,0.5234567901234568,0.19607843137254902,0.4380681818181818,0.19387755102040816,0.8636363636363636,0.8636363636363636,0.31666666666666665,0.0125,0.25,0.19387755102040816,-0.26245637503033353,0.44715909090909084,0.23097214053297577,0.08023243569410764,102,22,80,0.21568627450980393
14,2,0.06967132670037887,0.08129719759409244,0.5209876543209877,0.5242537313432836,0.5091863517060368,0.9651741293532339,0.9651741293532339,0.6666666666666666,0.08333333333333333,0.7083333333333334,0.5091863517060368,0.10271965734775931,0.6189152277826553,0.6482969821858849,0.06967132670037887,405,201,204,0.4962962962962963,0.19607843137254902,0.45454545454545453,0.2,0.9090909090909091,0.9090909090909091,0.32786885245901637,0.0,0.0,0.2,-0.26967994498529685,0.4431818181818182,0.22824234145960304,0.08129719759409244,102,22,80,0.21568627450980393
15,2,0.0659776614138893,0.08880764045394383,0.582716049382716,0.523230746357419,0.5746835443037974,0.9956140350877193,0.9956140350877193,0.7287319422150883,0.05084745762711865,0.9,0.5746835443037974,0.14850759588493898,0.6510803845772624,0.7298504837304154,0.0659776614138893,405,228,177,0.562962962962963,0.21568627450980393,0.5,0.21568627450980393,1.0,1.0,0.3548387096774194,0.0,0.0,0.21568627450980393,0.0,0.47045454545454535,0.2706911284861535,0.08880764045394383,102,22,80,0.21568627450980393
16,2,0.0690900395423466,0.07714172080159187,0.49876543209876545,0.5328827944856007,0.4790575916230366,0.9786096256684492,0.9786096256684492,0.6432337434094904,0.0871559633027523,0.8260869565217391,0.4790575916230366,0.14166160711389778,0.6439434823136928,0.6156960648618126,0.0690900395423466,405,187,218,0.4617283950617284,0.21568627450980393,0.4505681818181818,0.19791666666666666,0.8636363636363636,0.8636363636363636,0.3220338983050847,0.0375,0.5,0.19791666666666666,-0.1728150943007636,0.44829545454545455,0.2412961074924042,0.07714172080159187,102,22,80,0.21568627450980393
17,2,0.06615491116455957,0.08230346412612842,0.5234567901234568,0.5175609756097561,0.5151515151515151,0.9951219512195122,0.9951219512195122,0.6788685524126455,0.04,0.8888888888888888,0.5151515151515151,0.11912467150602796,0.6871463414634147,0.7156270463936636,0.06615491116455957,405,205,200,0.5061728395061729,0.22549019607843138,0.4403409090909091,0.1935483870967742,0.8181818181818182,0.8181818181818182,0.3130434782608696,0.0625,0.5555555555555556,0.1935483870967742,-0.17302156336154834,0.4528409090909091,0.23952605908734925,0.08230346412612842,102,22,80,0.21568627450980393
18,2,0.06486484128981829,0.08632630267395423,0.5555555555555556,0.5296398688652934,0.5438144329896907,0.985981308411215,0.985981308411215,0.7009966777408638,0.07329842931937172,0.8235294117647058,0.5438144329896907,0.14756709244945493,0.7006165288447425,0.7436398563971222,0.06486484128981829,405,214,191,0.528395061728395,0.2647058823529412,0.46534090909090914,0.20224719101123595,0.8181818181818182,0.8181818181818182,0.32432432432432434,0.1125,0.6923076923076923,0.20224719101123595,-0.08549423237820156,0.47045454545454546,0.25665911398641567,0.08632630267395423,102,22,80,0.21568627450980393
19,2,0.06765911023260332,0.08098059176252438,0.5407407407407407,0.5115740740740741,0.5394736842105263,0.9490740740740741,0.9490740740740741,0.6879194630872483,0.07407407407407407,0.56,0.5394736842105263,0.04798574349686966,0.6649274936311974,0.7048444594224582,0.06765911023260332,405,216,189,0.5333333333333333,0.18627450980392157,0.4318181818181818,0.1919191919191919,0.8636363636363636,0.8636363636363636,0.3140495867768595,0.0,0.0,0.1919191919191919,-0.3319530651546462,0.4460227272727273,0.22867006091181932,0.08098059176252438,102,22,80,0.21568627450980393
