epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,3,0.07722040331538986,0.07961275715094346,0.4975369458128079,0.48861208236208237,0.5057142857142857,0.8509615384615384,0.8509615384615384,0.6344086021505376,0.12626262626262627,0.44642857142857145,0.5057142857142857,-0.03301494210939045,0.5134518259518259,0.5336050452936794,0.07722040331538986,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5422619047619047,0.31522846687224987,0.07961275715094346,101,21,80,0.2079207920792079
2,3,0.0711710679107437,0.0743191924232703,0.5197044334975369,0.5025510204081632,0.5185185185185185,1.0,1.0,0.6829268292682927,0.00510204081632653,1.0,0.5185185185185185,0.05143444998736397,0.5324586977648202,0.5979735103599679,0.0711710679107437,406,210,196,0.5172413793103449,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6690476190476191,0.3955124967063897,0.0743191924232703,101,21,80,0.2079207920792079
3,3,0.07050319684340674,0.07841398452336971,0.5197044334975369,0.5050761421319797,0.5173267326732673,1.0,1.0,0.6818923327895595,0.01015228426395939,1.0,0.5173267326732673,0.07247101522294508,0.5562868870376217,0.6138514555754551,0.07050319684340674,406,209,197,0.5147783251231527,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5452380952380952,0.336210533586423,0.07841398452336971,101,21,80,0.2079207920792079
4,3,0.0699313205173787,0.07583892674973378,0.5123152709359606,0.5025125628140703,0.5111111111111111,1.0,1.0,0.6764705882352942,0.005025125628140704,1.0,0.5111111111111111,0.050679360130845334,0.583400092248683,0.6251975317385015,0.0699313205173787,406,207,199,0.5098522167487685,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5898809523809524,0.35836274722864964,0.07583892674973378,101,21,80,0.2079207920792079
5,3,0.06923094119730533,0.07463181018829346,0.5123152709359606,0.5099252572316055,0.5075,0.9950980392156863,0.9950980392156863,0.6721854304635762,0.024752475247524754,0.8333333333333334,0.5075,0.0822539787054569,0.6019947582993593,0.6226760066162609,0.06923094119730533,406,204,202,0.5024630541871922,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5738095238095239,0.3726250297636246,0.07463181018829346,101,21,80,0.2079207920792079
6,3,0.0690747174050878,0.07532031389956291,0.5197044334975369,0.5025510204081632,0.5185185185185185,1.0,1.0,0.6829268292682927,0.00510204081632653,1.0,0.5185185185185185,0.05143444998736397,0.6143586005830903,0.65150805655223,0.0690747174050878,406,210,196,0.5172413793103449,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5994047619047619,0.3822831257949764,0.07532031389956291,101,21,80,0.2079207920792079
7,3,0.06841270519676161,0.08206761857637992,0.5270935960591133,0.50559229721844,0.525,0.9905660377358491,0.9905660377358491,0.6862745098039216,0.020618556701030927,0.6666666666666666,0.525,0.046300258462943056,0.6315891849834663,0.6799469071741369,0.06841270519676161,406,212,194,0.5221674876847291,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.575,0.3703966194682237,0.08206761857637992,101,21,80,0.2079207920792079
8,3,0.0683982876659024,0.07338122507700554,0.5,0.5118978243978244,0.49373433583959897,0.9949494949494949,0.9949494949494949,0.6599664991624791,0.028846153846153848,0.8571428571428571,0.49373433583959897,0.09137478018913979,0.6316045066045066,0.6546609000596357,0.0683982876659024,406,198,208,0.4876847290640394,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5660714285714286,0.37882629825157216,0.07338122507700554,101,21,80,0.2079207920792079
9,3,0.06832650424364735,0.07178426376329018,0.5123152709359606,0.5170246329328965,0.5037783375314862,0.9950248756218906,0.9950248756218906,0.6688963210702341,0.03902439024390244,0.8888888888888888,0.5037783375314862,0.11562884929450298,0.6323261740080087,0.6606605261427643,0.06832650424364735,406,201,205,0.49507389162561577,0.2079207920792079,0.48244047619047614,0.20202020202020202,0.9523809523809523,0.9523809523809523,0.3333333333333333,0.0125,0.5,0.20202020202020202,-0.1022974423666922,0.569047619047619,0.39162067282396534,0.07178426376329018,101,21,80,0.2079207920792079
10,3,0.06738923563092362,0.07087785607347122,0.541871921182266,0.5142578838426884,0.5368956743002544,0.9813953488372092,0.9813953488372092,0.694078947368421,0.04712041884816754,0.6923076923076923,0.5368956743002544,0.08084497482774344,0.6550347010836478,0.7088138217338067,0.06738923563092362,406,215,191,0.5295566502463054,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.6446428571428571,0.3984928831240568,0.07087785607347122,101,21,80,0.2079207920792079
11,3,0.0700901882978631,0.07081717840180947,0.4975369458128079,0.5096153846153846,0.4925373134328358,1.0,1.0,0.66,0.019230769230769232,1.0,0.4925373134328358,0.09732353986662177,0.6320415695415695,0.6312962082557362,0.0700901882978631,406,198,208,0.4876847290640394,0.2079207920792079,0.48244047619047614,0.20202020202020202,0.9523809523809523,0.9523809523809523,0.3333333333333333,0.0125,0.5,0.20202020202020202,-0.1022974423666922,0.5482142857142858,0.36615922230072745,0.07081717840180947,101,21,80,0.2079207920792079
12,3,0.06904871268745731,0.07699584387815915,0.5246305418719212,0.5129904817404818,0.5189873417721519,0.9855769230769231,0.9855769230769231,0.6799336650082919,0.04040404040404041,0.7272727272727273,0.5189873417721519,0.07998796072331481,0.6249514374514373,0.6551254822817058,0.06904871268745731,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5392857142857143,0.3581434461924028,0.07699584387815915,101,21,80,0.2079207920792079
13,3,0.06680721723858048,0.07487343738858517,0.5270935960591133,0.5152729215229215,0.5201005025125628,0.9951923076923077,0.9951923076923077,0.6831683168316832,0.03535353535353535,0.875,0.5201005025125628,0.1098575347305885,0.6777146464646465,0.7047191262634501,0.06680721723858048,406,208,198,0.5123152709359606,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5714285714285714,0.38458783697793725,0.07487343738858517,101,21,80,0.2079207920792079
14,3,0.06729647889733315,0.07806546627902068,0.5640394088669951,0.5,0.5640394088669951,1.0,1.0,0.721259842519685,0.0,0.0,0.5640394088669951,0.0,0.633163101670244,0.7007023255270463,0.06729647889733315,406,229,177,0.5640394088669951,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5392857142857143,0.36832067669634105,0.07806546627902068,101,21,80,0.2079207920792079
15,3,0.06750485282756534,0.07907409665103142,0.5344827586206896,0.5080802180685359,0.5311720698254364,0.9953271028037384,0.9953271028037384,0.6926829268292682,0.020833333333333332,0.8,0.5311720698254364,0.07315657923109718,0.6364632009345794,0.6981443444302189,0.06750485282756534,406,214,192,0.5270935960591133,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.550595238095238,0.3860179385592912,0.07907409665103142,101,21,80,0.2079207920792079
16,3,0.06936890664784347,0.06928405710137807,0.4827586206896552,0.5070422535211268,0.47890818858560796,1.0,1.0,0.6476510067114094,0.014084507042253521,1.0,0.47890818858560796,0.08212907983611452,0.6262862146975114,0.6122579746283747,0.06936890664784347,406,193,213,0.4753694581280788,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5601190476190476,0.3953813668587292,0.06928405710137807,101,21,80,0.2079207920792079
17,3,0.06725670620068616,0.07523745857179165,0.5246305418719212,0.5126262626262627,0.5187032418952618,1.0,1.0,0.6830870279146142,0.025252525252525252,1.0,0.5187032418952618,0.11444896991466028,0.6661081973581973,0.69440950360084,0.06725670620068616,406,208,198,0.5123152709359606,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.5238095238095238,0.34670258908702767,0.07523745857179165,101,21,80,0.2079207920792079
18,3,0.06719518847325269,0.0728036375859609,0.5,0.5047324353840553,0.49748743718592964,0.9850746268656716,0.9850746268656716,0.66110183639399,0.024390243902439025,0.625,0.49748743718592964,0.034048902532708696,0.7043319985438661,0.6970628269026995,0.06719518847325269,406,201,205,0.49507389162561577,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.2079207920792079,0.0,0.5595238095238095,0.39695002702629395,0.0728036375859609,101,21,80,0.2079207920792079
19,3,0.06643167769938123,0.07349329269849338,0.5073891625615764,0.5169082125603864,0.49874686716791977,1.0,1.0,0.6655518394648829,0.033816425120772944,1.0,0.49874686716791977,0.12986853386330366,0.6935401645910714,0.6884562725348623,0.06643167769938123,406,199,207,0.49014778325123154,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.5285714285714286,0.3507919939561174,0.07349329269849338,101,21,80,0.2079207920792079
20,3,0.06726314527366091,0.07172124202434833,0.5123152709359606,0.5211565071735489,0.5012987012987012,0.9698492462311558,0.9698492462311558,0.660958904109589,0.07246376811594203,0.7142857142857143,0.5012987012987012,0.09550930043526688,0.6652343844828005,0.6868622247736603,0.06726314527366091,406,199,207,0.49014778325123154,0.22772277227722773,0.49494047619047615,0.20618556701030927,0.9523809523809523,0.9523809523809523,0.3389830508474576,0.0375,0.75,0.20618556701030927,-0.021056123428215636,0.5851190476190476,0.40274830631726416,0.07172124202434833,101,21,80,0.2079207920792079
