epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07239119500360068,0.07816398544953419,0.5246305418719212,0.5,0.5246305418719212,1.0,1.0,0.6882067851373183,0.0,0.0,0.5246305418719212,0.0,0.521978155635019,0.5247224519769368,0.07239119500360068,406,213,193,0.5246305418719212,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6357142857142857,0.35084495085166206,0.07816398544953419,101,21,80,0.2079207920792079
2,5,0.0729650634103546,0.06694807570714217,0.458128078817734,0.49732620320855614,0.45925925925925926,0.9946524064171123,0.9946524064171123,0.6283783783783784,0.0,0.0,0.45925925925925926,-0.053774173310160024,0.5303884941274144,0.4883744162814029,0.0729650634103546,406,187,219,0.4605911330049261,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.65,0.4526411721387846,0.06694807570714217,101,21,80,0.2079207920792079
3,5,0.0715492944433993,0.07786722166033891,0.5221674876847291,0.5025641025641026,0.5209876543209877,1.0,1.0,0.685064935064935,0.005128205128205128,1.0,0.5209876543209877,0.05168879531020673,0.555887714181553,0.5818524741795889,0.0715492944433993,406,211,195,0.5197044334975369,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6857142857142857,0.4544328883014682,0.07786722166033891,101,21,80,0.2079207920792079
4,5,0.06982643197418428,0.07215387804003862,0.49261083743842365,0.5,0.49261083743842365,1.0,1.0,0.6600660066006601,0.0,0.0,0.49261083743842365,0.0,0.628616504854369,0.6189777666958867,0.06982643197418428,406,200,206,0.49261083743842365,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6755952380952381,0.4149075142075442,0.07215387804003862,101,21,80,0.2079207920792079
5,5,0.06925131796913989,0.07421579197622262,0.5,0.49754901960784315,0.5012345679012346,0.9950980392156863,0.9950980392156863,0.6666666666666666,0.0,0.0,0.5012345679012346,-0.049446219154950954,0.628203261502621,0.6527712164708165,0.06925131796913989,406,204,202,0.5024630541871922,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.638095238095238,0.40660128948756147,0.07421579197622262,101,21,80,0.2079207920792079
6,5,0.07014431351540136,0.07011559161429222,0.4975369458128079,0.5119617224880383,0.4912718204488778,1.0,1.0,0.6588628762541806,0.023923444976076555,1.0,0.4912718204488778,0.10841085907235348,0.6034780074320549,0.6362061788869631,0.07014431351540136,406,197,209,0.4852216748768473,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6321428571428571,0.4380865549132913,0.07011559161429222,101,21,80,0.2079207920792079
7,5,0.07119249640142217,0.07370254182471679,0.5394088669950738,0.5,0.5394088669950738,1.0,1.0,0.7008,0.0,0.0,0.5394088669950738,0.0,0.5581276096989232,0.6208000465029686,0.07119249640142217,406,219,187,0.5394088669950738,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6386904761904761,0.4267110636408946,0.07370254182471679,101,21,80,0.2079207920792079
8,5,0.07048361266360563,0.07498472069318478,0.4975369458128079,0.5024390243902439,0.4962962962962963,1.0,1.0,0.6633663366336634,0.004878048780487805,1.0,0.4962962962962963,0.049203226956255244,0.5925737167819438,0.6041748066596271,0.07048361266360563,406,201,205,0.49507389162561577,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6232142857142857,0.45305541902487784,0.07498472069318478,101,21,80,0.2079207920792079
9,5,0.07028573733188358,0.06893572870355386,0.458128078817734,0.49431485457739605,0.4601990049751244,0.9840425531914894,0.9840425531914894,0.6271186440677966,0.0045871559633027525,0.25,0.4601990049751244,-0.05740314974514447,0.6193880538746829,0.6273610393573876,0.07028573733188358,406,188,218,0.4630541871921182,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6035714285714285,0.4121955817963151,0.06893572870355386,101,21,80,0.2079207920792079
10,5,0.07021147151495896,0.07146149372252134,0.4876847290640394,0.5069145704216794,0.4837905236907731,0.9948717948717949,0.9948717948717949,0.6510067114093959,0.018957345971563982,0.8,0.4837905236907731,0.06264646136957991,0.6046664236237697,0.6107528902990428,0.07021147151495896,406,195,211,0.4802955665024631,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0,0.2079207920792079,0.0,0.6351190476190476,0.4274463193045492,0.07146149372252134,101,21,80,0.2079207920792079
