epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,1,0.0954684254233323,0.06733324138593733,0.5037037037037037,0.4888864436619718,0.5188679245283019,0.7746478873239436,0.7746478873239436,0.6214689265536724,-0.022842926608616976,0.203125,0.4482758620689655,0.5188679245283019,-0.027024040360595414,0.5011981611893584,0.542877338503647,0.0954684254233323,405,213,192,0.5259259259259259,0.39215686274509803,0.5960227272727273,0.25609756097560976,0.9545454545454546,0.9545454545454546,0.40384615384615385,0.09657142857142853,0.2375,0.95,0.25609756097560976,0.19894747994953468,0.6551136363636364,0.3793990717763131,0.06733324138593733,102,22,80,0.21568627450980393
2,1,0.08864964863064809,0.08739002138905812,0.6493827160493827,0.6579238329238329,0.5907172995780591,0.7567567567567568,0.7567567567567568,0.6635071090047393,0.30894015861571733,0.5590909090909091,0.7321428571428571,0.5907172995780591,0.31933466284685247,0.7106633906633907,0.6389060965424602,0.08864964863064809,405,185,220,0.4567901234567901,0.47058823529411764,0.5636363636363637,0.25,0.7272727272727273,0.7272727272727273,0.37209302325581395,0.07521826729348557,0.4,0.8421052631578947,0.25,0.10827043935570554,0.6454545454545455,0.35582611933995484,0.08739002138905812,102,22,80,0.21568627450980393
3,1,0.10459819464403726,0.07527260864655688,0.6518518518518519,0.6504268292682926,0.628,0.7658536585365854,0.7658536585365854,0.6901098901098901,0.30168144298379695,0.535,0.6903225806451613,0.628,0.30946488166172265,0.695560975609756,0.6930258392351782,0.10459819464403726,405,205,200,0.5061728395061729,0.6666666666666666,0.6392045454545454,0.34210526315789475,0.5909090909090909,0.5909090909090909,0.43333333333333335,0.22032374100719432,0.6875,0.859375,0.34210526315789475,0.23684158609060588,0.6744318181818183,0.3209769453228542,0.07527260864655688,102,22,80,0.21568627450980393
4,1,0.10006592794808607,0.11412770168773896,0.6518518518518519,0.6516119592254792,0.628099173553719,0.7487684729064039,0.7487684729064039,0.6831460674157304,0.3033681822063362,0.5544554455445545,0.6871165644171779,0.628099173553719,0.3091616910694886,0.7052382578159293,0.6986748322480432,0.10006592794808607,405,203,202,0.5012345679012346,0.5588235294117647,0.5375,0.24444444444444444,0.5,0.5,0.3283582089552239,0.054388133498145974,0.575,0.8070175438596491,0.24444444444444444,0.06212607441973955,0.6210227272727273,0.36618796447010127,0.11412770168773896,102,22,80,0.21568627450980393
5,1,0.09015935976259457,0.1145497023709479,0.691358024691358,0.6908472344161545,0.670995670995671,0.7598039215686274,0.7598039215686274,0.7126436781609196,0.3820718444468857,0.6218905472636815,0.7183908045977011,0.670995670995671,0.38552128861075496,0.7361964686372061,0.7160967000077213,0.09015935976259457,405,204,201,0.5037037037037037,0.5294117647058824,0.5022727272727273,0.21739130434782608,0.45454545454545453,0.45454545454545453,0.29411764705882354,0.0032573289902280145,0.55,0.7857142857142857,0.21739130434782608,0.0037571689427206424,0.6096590909090909,0.35556297702357315,0.1145497023709479,102,22,80,0.21568627450980393
6,1,0.09304568573359821,0.18803163126545663,0.7111111111111111,0.7034271725826193,0.689922480620155,0.827906976744186,0.827906976744186,0.7526427061310782,0.4122790697674419,0.5789473684210527,0.7482993197278912,0.689922480620155,0.42224689888468847,0.7539779681762546,0.7596871762662994,0.09304568573359821,405,215,190,0.5308641975308642,0.4411764705882353,0.5943181818181819,0.2602739726027397,0.8636363636363636,0.8636363636363636,0.4,0.10250077184316153,0.325,0.896551724137931,0.2602739726027397,0.1719971777614367,0.6113636363636363,0.3522543192403664,0.18803163126545663,102,22,80,0.21568627450980393
7,1,0.09225072611475578,0.1492630804607995,0.6617283950617284,0.6637022397891963,0.6286919831223629,0.7525252525252525,0.7525252525252525,0.6850574712643678,0.32600852738602826,0.5748792270531401,0.7083333333333334,0.6286919831223629,0.3321800691476241,0.7395452105597033,0.7256977058140404,0.09225072611475578,405,198,207,0.4888888888888889,0.5588235294117647,0.5375,0.24444444444444444,0.5,0.5,0.3283582089552239,0.054388133498145974,0.575,0.8070175438596491,0.24444444444444444,0.06212607441973955,0.6181818181818182,0.3614610786347038,0.1492630804607995,102,22,80,0.21568627450980393
8,1,0.08816673665683476,0.08273112969390257,0.6938271604938272,0.6925609756097562,0.6653061224489796,0.7951219512195122,0.7951219512195122,0.7244444444444444,0.3860635696821516,0.59,0.7375,0.6653061224489796,0.3938647989357728,0.7781951219512195,0.7550799474449894,0.08816673665683476,405,205,200,0.5061728395061729,0.49019607843137253,0.5267045454545455,0.23214285714285715,0.5909090909090909,0.5909090909090909,0.3333333333333333,0.03423160961398397,0.4625,0.8043478260869565,0.23214285714285715,0.04414673507696755,0.6113636363636363,0.358153804123397,0.08273112969390257,102,22,80,0.21568627450980393
9,1,0.07032827578020294,0.1666316109773891,0.7333333333333333,0.7380853455860787,0.6778242677824268,0.8393782383419689,0.8393782383419689,0.75,0.4711387323773366,0.6367924528301887,0.8132530120481928,0.6778242677824268,0.4835665494592127,0.8102209404633884,0.7495240296629935,0.07032827578020294,405,193,212,0.4765432098765432,0.5,0.5988636363636364,0.2698412698412698,0.7727272727272727,0.7727272727272727,0.4,0.1180061037639879,0.425,0.8717948717948718,0.2698412698412698,0.16734792501052412,0.61875,0.35840982119008363,0.1666316109773891,102,22,80,0.21568627450980393
10,1,0.08462155550138376,0.11634552816330516,0.7407407407407407,0.7401594966344747,0.7106382978723405,0.8186274509803921,0.8186274509803921,0.7608200455580866,0.48086431056583046,0.6616915422885572,0.7823529411764706,0.7106382978723405,0.48661386707566906,0.8201394985855038,0.7929016058056031,0.08462155550138376,405,204,201,0.5037037037037037,0.5,0.5494318181818182,0.24561403508771928,0.6363636363636364,0.6363636363636364,0.35443037974683544,0.06270270270270262,0.4625,0.8222222222222222,0.24561403508771928,0.08189346173511122,0.5767045454545454,0.3307979212522429,0.11634552816330516,102,22,80,0.21568627450980393
