epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.09769271293413032,0.08349777971126951,0.5270935960591133,0.5295263606477536,0.4977168949771689,0.5706806282722513,0.5706806282722513,0.5317073170731708,0.058573464409072185,0.4883720930232558,0.5614973262032086,0.4977168949771689,0.05913341610371709,0.5616461707049799,0.5313662547860911,0.09769271293413032,406,191,215,0.47044334975369456,0.3564356435643564,0.5410714285714285,0.225,0.8571428571428571,0.8571428571428571,0.3564356435643564,0.04034497880426835,0.225,0.8571428571428571,0.225,0.08214285714285714,0.6285714285714286,0.3659941808208198,0.08349777971126951,101,21,80,0.2079207920792079
2,5,0.09139529174007933,0.08321731960940368,0.6108374384236454,0.6152888932266249,0.5669642857142857,0.675531914893617,0.675531914893617,0.616504854368932,0.2275792312879299,0.555045871559633,0.6648351648351648,0.5669642857142857,0.23118781154890475,0.6595988678508685,0.6079512960917919,0.09139529174007933,406,188,218,0.4630541871921182,0.5841584158415841,0.6321428571428571,0.29411764705882354,0.7142857142857143,0.7142857142857143,0.4166666666666667,0.17309941520467842,0.55,0.88,0.29411764705882354,0.21451528319140592,0.6279761904761905,0.39948477990252607,0.08321731960940368,101,21,80,0.2079207920792079
3,5,0.08966439864738716,0.09960691771460789,0.6083743842364532,0.6107955235112762,0.5793650793650794,0.7336683417085427,0.7336683417085427,0.647450110864745,0.2204564666103127,0.48792270531400966,0.6558441558441559,0.5793650793650794,0.2282986217641014,0.6581700774403418,0.6570910255242097,0.08966439864738716,406,199,207,0.49014778325123154,0.46534653465346537,0.4693452380952381,0.18867924528301888,0.47619047619047616,0.47619047619047616,0.2702702702702703,-0.03925304878048763,0.4625,0.7708333333333334,0.18867924528301888,-0.04982232958530721,0.5238095238095238,0.3542122017487333,0.09960691771460789,101,21,80,0.2079207920792079
4,5,0.08115104890999073,0.13679250049565303,0.6576354679802956,0.6642219465323895,0.6062992125984252,0.7979274611398963,0.7979274611398963,0.6890380313199105,0.32364150626812727,0.5305164319248826,0.743421052631579,0.6062992125984252,0.3389151595839136,0.7359945510715415,0.6735214283356885,0.08115104890999073,406,193,213,0.4753694581280788,0.6039603960396039,0.5744047619047619,0.2682926829268293,0.5238095238095238,0.5238095238095238,0.3548387096774194,0.11013215859030834,0.625,0.8333333333333334,0.2682926829268293,0.12297527835436568,0.5583333333333333,0.34476459876593224,0.13679250049565303,101,21,80,0.2079207920792079
5,5,0.08474180141978775,0.12024666695278127,0.7044334975369458,0.7104967792309194,0.6478260869565218,0.7925531914893617,0.7925531914893617,0.7129186602870813,0.41462007978084303,0.6284403669724771,0.7784090909090909,0.6478260869565218,0.4236062608971438,0.7591987116923677,0.7061160203555461,0.08474180141978775,406,188,218,0.4630541871921182,0.5445544554455446,0.5017857142857143,0.20930232558139536,0.42857142857142855,0.42857142857142855,0.28125,0.0025762129669386624,0.575,0.7931034482758621,0.20930232558139536,0.00293121979561497,0.5476190476190477,0.3465084879911699,0.12024666695278127,101,21,80,0.2079207920792079
6,5,0.07721374825519953,0.1457994909993197,0.7118226600985221,0.7118226600985221,0.6653846153846154,0.8522167487684729,0.8522167487684729,0.7473002159827213,0.4236453201970444,0.5714285714285714,0.7945205479452054,0.6653846153846154,0.44140306997022116,0.7683758402290761,0.740024365923507,0.07721374825519953,406,203,203,0.5,0.45544554455445546,0.5508928571428572,0.234375,0.7142857142857143,0.7142857142857143,0.35294117647058826,0.05799559097846374,0.3875,0.8378378378378378,0.234375,0.08573351316680532,0.6017857142857143,0.4180494457720536,0.1457994909993197,101,21,80,0.2079207920792079
7,5,0.07215161593864847,0.146067209506107,0.729064039408867,0.7342431097813131,0.6721991701244814,0.8393782383419689,0.8393782383419689,0.7465437788018433,0.4630791795907572,0.6291079812206573,0.8121212121212121,0.6721991701244814,0.4763375115770445,0.8144931766766401,0.7813022827347789,0.07215161593864847,406,193,213,0.4753694581280788,0.5445544554455446,0.536904761904762,0.23404255319148937,0.5238095238095238,0.5238095238095238,0.3235294117647059,0.050674295055169516,0.55,0.8148148148148148,0.23404255319148937,0.060051137101073904,0.5863095238095237,0.3572619695401047,0.146067209506107,101,21,80,0.2079207920792079
8,5,0.08275761725965904,0.1601686726967228,0.7487684729064039,0.7393841720997241,0.7258687258687259,0.8584474885844748,0.8584474885844748,0.7866108786610879,0.4863691613127279,0.6203208556149733,0.7891156462585034,0.7258687258687259,0.49654628699844894,0.8109784386980196,0.8185950296797657,0.08275761725965904,406,219,187,0.5394088669950738,0.5346534653465347,0.618452380952381,0.27586206896551724,0.7619047619047619,0.7619047619047619,0.4050632911392405,0.14360454627458052,0.475,0.8837209302325582,0.27586206896551724,0.19443757977579298,0.694047619047619,0.444382864953487,0.1601686726967228,101,21,80,0.2079207920792079
9,5,0.061425120560650984,0.1532146231788525,0.7660098522167488,0.7638379520559591,0.7415254237288136,0.8373205741626795,0.8373205741626795,0.7865168539325843,0.5297603082099924,0.6903553299492385,0.8,0.7415254237288136,0.5345558133307421,0.8660772836567654,0.8741429340025055,0.061425120560650984,406,209,197,0.5147783251231527,0.49504950495049505,0.6110119047619047,0.265625,0.8095238095238095,0.8095238095238095,0.4,0.12650500254366637,0.4125,0.8918918918918919,0.265625,0.18700935912993205,0.5952380952380951,0.3941141784404077,0.1532146231788525,101,21,80,0.2079207920792079
10,5,0.04994381713126646,0.31504385748505187,0.812807881773399,0.8135177769688144,0.7705627705627706,0.8855721393034826,0.8855721393034826,0.8240740740740741,0.6261238337574215,0.7414634146341463,0.8685714285714285,0.7705627705627706,0.6330559742981622,0.9010799660235408,0.8870979618634736,0.049943817131266464,406,201,205,0.49507389162561577,0.594059405940594,0.4979166666666667,0.20588235294117646,0.3333333333333333,0.3333333333333333,0.2545454545454545,-0.003392294645020666,0.6625,0.7910447761194029,0.20588235294117646,-0.003578215884243469,0.5196428571428571,0.34130750738400284,0.31504385748505187,101,21,80,0.2079207920792079
