epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,4,0.08834419268231582,0.06560835287915451,0.5221674876847291,0.527322603354939,0.5080906148867314,0.7889447236180904,0.7889447236180904,0.6181102362204725,0.05406768669084616,0.26570048309178745,0.5670103092783505,0.5080906148867314,0.06406173214254954,0.5341198747359989,0.5259073218682773,0.08834419268231582,406,199,207,0.49014778325123154,0.6831683168316832,0.5366071428571428,0.2608695652173913,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.07073030477285791,0.7875,0.8076923076923077,0.2608695652173913,0.07084990156886069,0.5404761904761904,0.34960470838774915,0.06560835287915451,101,21,80,0.2079207920792079
2,4,0.09127330021236522,0.12647085726759075,0.5665024630541872,0.5485556613679096,0.5723905723905723,0.776255707762557,0.776255707762557,0.6589147286821705,0.1001637073416447,0.32085561497326204,0.5504587155963303,0.5723905723905723,0.10922479962701553,0.5905306082582472,0.6419056429974728,0.09127330021236522,406,219,187,0.5394088669950738,0.22772277227722773,0.5125,0.21212121212121213,1.0,1.0,0.35,0.010550113036925324,0.025,1.0,0.21212121212121213,0.07282190812544191,0.5452380952380952,0.27875542973138856,0.12647085726759075,101,21,80,0.2079207920792079
3,4,0.08334568513050794,0.12907045190729718,0.6403940886699507,0.635805167055167,0.6107142857142858,0.8221153846153846,0.8221153846153846,0.7008196721311475,0.27400548696845006,0.4494949494949495,0.7063492063492064,0.6107142857142858,0.29345820999514455,0.7046911421911422,0.6904613163777289,0.08334568513050794,406,208,198,0.5123152709359606,0.4752475247524752,0.6160714285714286,0.2647058823529412,0.8571428571428571,0.8571428571428571,0.4044943820224719,0.1271808250448393,0.375,0.9090909090909091,0.2647058823529412,0.20086235020042126,0.550595238095238,0.2668773628905384,0.12907045190729718,101,21,80,0.2079207920792079
4,4,0.08572807532633091,0.18544318812143168,0.6674876847290641,0.6597467429684646,0.6538461538461539,0.7906976744186046,0.7906976744186046,0.7157894736842105,0.3237507711289328,0.5287958115183246,0.6917808219178082,0.6538461538461539,0.332303426585804,0.7264580543041521,0.7285028283510534,0.08572807532633091,406,215,191,0.5295566502463054,0.3069306930693069,0.5449404761904761,0.2247191011235955,0.9523809523809523,0.9523809523809523,0.36363636363636365,0.04096581660336418,0.1375,0.9166666666666666,0.2247191011235955,0.11272926621823166,0.5404761904761904,0.22371490974094962,0.18544318812143168,101,21,80,0.2079207920792079
5,4,0.09017709858962827,0.11007853400994941,0.6674876847290641,0.6583576998050682,0.6528301886792452,0.8009259259259259,0.8009259259259259,0.7193347193347194,0.32170878400118796,0.5157894736842106,0.6950354609929078,0.6528301886792452,0.33192530522175573,0.7289961013645224,0.747176594809686,0.09017709858962827,406,216,190,0.5320197044334976,0.49504950495049505,0.5056547619047619,0.21153846153846154,0.5238095238095238,0.5238095238095238,0.3013698630136986,0.007323183657737542,0.4875,0.7959183673469388,0.21153846153846154,0.009183310068977293,0.5380952380952381,0.2663936824269689,0.11007853400994941,101,21,80,0.2079207920792079
6,4,0.09244425208648661,0.11705417954074772,0.6945812807881774,0.6948408076101729,0.6741071428571429,0.7475247524752475,0.7475247524752475,0.7089201877934272,0.3894736842105263,0.6421568627450981,0.7197802197802198,0.6741071428571429,0.39177884538015767,0.7562366530770724,0.7410141927495087,0.09244425208648661,406,202,204,0.4975369458128079,0.49504950495049505,0.5583333333333333,0.2413793103448276,0.6666666666666666,0.6666666666666666,0.35443037974683544,0.07071982680858735,0.45,0.8372093023255814,0.2413793103448276,0.095753179990089,0.580952380952381,0.24759243816785653,0.11705417954074772,101,21,80,0.2079207920792079
7,4,0.08190445550222164,0.1937612184837154,0.7093596059113301,0.6942888589947414,0.6845878136200717,0.8642533936651584,0.8642533936651584,0.764,0.39876007128335134,0.5243243243243243,0.7637795275590551,0.6845878136200717,0.4174033519946826,0.7745627980922098,0.8028340238694125,0.08190445550222164,406,221,185,0.5443349753694581,0.33663366336633666,0.5110119047619047,0.2125,0.8095238095238095,0.8095238095238095,0.33663366336633666,0.010817131998245855,0.2125,0.8095238095238095,0.2125,0.022023809523809525,0.5077380952380952,0.22160731466907949,0.1937612184837154,101,21,80,0.2079207920792079
8,4,0.07106025961312755,0.12673148610482182,0.7389162561576355,0.7381143065161995,0.7088607594936709,0.8195121951219512,0.8195121951219512,0.7601809954751131,0.47696944653751727,0.6567164179104478,0.7810650887573964,0.7088607594936709,0.48302868155144507,0.8342191481616308,0.8336875852345611,0.07106025961312755,406,205,201,0.5049261083743842,0.5742574257425742,0.5380952380952381,0.23809523809523808,0.47619047619047616,0.47619047619047616,0.31746031746031744,0.05566427484235703,0.6,0.8135593220338984,0.23809523809523808,0.06273424530229472,0.575595238095238,0.25884161330061595,0.12673148610482182,101,21,80,0.2079207920792079
9,4,0.07222921177402525,0.15995503448018755,0.7536945812807881,0.7505102040816327,0.7254098360655737,0.8428571428571429,0.8428571428571429,0.7797356828193832,0.5039343140608963,0.6581632653061225,0.7962962962962963,0.7254098360655737,0.5112586619092362,0.8449465500485909,0.8449352018703377,0.07222921177402525,406,210,196,0.5172413793103449,0.5148514851485149,0.4654761904761905,0.18181818181818182,0.38095238095238093,0.38095238095238093,0.24615384615384617,-0.049183803264786885,0.55,0.7719298245614035,0.18181818181818182,-0.056511857478721214,0.5660714285714286,0.29554100643653586,0.15995503448018755,101,21,80,0.2079207920792079
10,4,0.07435895600406044,0.17623722110133622,0.7684729064039408,0.7695182623468027,0.7183673469387755,0.8756218905472637,0.8756218905472637,0.7892376681614349,0.537887777589422,0.6634146341463415,0.84472049689441,0.7183673469387755,0.5509309525131582,0.8355539376289286,0.793605871034329,0.07435895600406044,406,201,205,0.49507389162561577,0.5742574257425742,0.5205357142857143,0.225,0.42857142857142855,0.42857142857142855,0.29508196721311475,0.030796697165811238,0.6125,0.8032786885245902,0.225,0.034079996124286485,0.5589285714285714,0.26572487317566235,0.17623722110133622,101,21,80,0.2079207920792079
11,4,0.05798923364717506,0.24852564801016097,0.7881773399014779,0.7942299739716364,0.7165991902834008,0.917098445595855,0.917098445595855,0.8045454545454546,0.580830272035343,0.6713615023474179,0.89937106918239,0.7165991902834008,0.602057992904208,0.8712204140212606,0.8417764637276415,0.05798923364717506,406,193,213,0.4753694581280788,0.594059405940594,0.5154761904761904,0.2222222222222222,0.38095238095238093,0.38095238095238093,0.2807017543859649,0.024499411071849275,0.65,0.8,0.2222222222222222,0.026226526415648106,0.5422619047619047,0.2613395057030041,0.24852564801016097,101,21,80,0.2079207920792079
12,4,0.05575885109888596,0.2713846078031302,0.8300492610837439,0.82749617467758,0.7892561983471075,0.9138755980861244,0.9138755980861244,0.8470066518847007,0.6581574130567419,0.7411167512690355,0.8902439024390244,0.7892561983471075,0.6671336952972594,0.9091880601364972,0.8867666441576427,0.05575885109888596,406,209,197,0.5147783251231527,0.6534653465346535,0.500297619047619,0.20833333333333334,0.23809523809523808,0.23809523809523808,0.2222222222222222,0.0005654509471303415,0.7625,0.7922077922077922,0.20833333333333334,0.0005675372555033288,0.55,0.2644788209291694,0.2713846078031302,101,21,80,0.2079207920792079
13,4,0.04862612691929417,0.2517876368035482,0.8596059113300493,0.8601019293775027,0.8243243243243243,0.9104477611940298,0.9104477611940298,0.8652482269503546,0.7194705069459597,0.8097560975609757,0.9021739130434783,0.8243243243243243,0.7233442015603646,0.9211503458318165,0.908168671387604,0.04862612691929417,406,201,205,0.49507389162561577,0.5742574257425742,0.5205357142857143,0.225,0.42857142857142855,0.42857142857142855,0.29508196721311475,0.030796697165811238,0.6125,0.8032786885245902,0.225,0.034079996124286485,0.5761904761904761,0.26417749319786576,0.2517876368035482,101,21,80,0.2079207920792079
14,4,0.04382873687403631,0.26154593317905983,0.854679802955665,0.8564733877233877,0.8034934497816594,0.9292929292929293,0.9292929292929293,0.8618266978922716,0.7102735915237427,0.7836538461538461,0.9209039548022598,0.8034934497816594,0.7186492842410116,0.9294143356643356,0.9000850093574706,0.043828736874036316,406,198,208,0.4876847290640394,0.5643564356435643,0.5318452380952381,0.23255813953488372,0.47619047619047616,0.47619047619047616,0.3125,0.04594246457707174,0.5875,0.8103448275862069,0.23255813953488372,0.05227341968846696,0.5845238095238094,0.26606535699699824,0.26154593317905983,101,21,80,0.2079207920792079
15,4,0.06814974089893089,0.2691018861229926,0.8620689655172413,0.8587178738317758,0.8347457627118644,0.9205607476635514,0.9205607476635514,0.8755555555555555,0.7216863340351565,0.796875,0.9,0.8347457627118644,0.7260391694762843,0.9339466510903427,0.9393731847501974,0.06814974089893087,406,214,192,0.5270935960591133,0.5445544554455446,0.5544642857142856,0.24489795918367346,0.5714285714285714,0.5714285714285714,0.34285714285714286,0.07302474062250597,0.5375,0.8269230769230769,0.24489795918367346,0.08844977592751814,0.5654761904761905,0.253732743956292,0.2691018861229925,101,21,80,0.2079207920792079
16,4,0.04167687575451247,0.3244397023715808,0.8669950738916257,0.8683999708688369,0.8165938864628821,0.9396984924623115,0.9396984924623115,0.8738317757009346,0.7346597923171883,0.7971014492753623,0.9322033898305084,0.8165938864628821,0.742774386705882,0.941567742092103,0.9325782854812502,0.041676875754512475,406,199,207,0.49014778325123154,0.6336633663366337,0.47023809523809523,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.17777777777777778,-0.056545094713033706,0.75,0.7792207792207793,0.16666666666666666,-0.056753725550332874,0.5625,0.25511194233673584,0.3244397023715808,101,21,80,0.2079207920792079
