epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,2,0.2946939705056241,0.09490540395079496,0.6987654320987654,0.6931216931216931,0.6942148760330579,0.7777777777777778,0.7777777777777778,0.7336244541484717,0.3895930620413609,0.6084656084656085,0.7055214723926381,0.6942148760330579,0.3929319544405963,0.7493876151283558,0.7439671517272555,0.2946939705056242,405,216,189,0.5333333333333333,0.803921568627451,0.7926136363636364,0.53125,0.7727272727272727,0.7727272727272727,0.6296296296296297,0.5024390243902439,0.8125,0.9285714285714286,0.53125,0.5187485330913385,0.8676136363636364,0.7374621988485519,0.09490540395079496,102,22,80,0.21568627450980393
2,2,0.13372498199993837,0.1395411821419023,0.8123456790123457,0.8128450676699077,0.7920792079207921,0.8247422680412371,0.8247422680412371,0.8080808080808081,0.6246524559777572,0.8009478672985783,0.8325123152709359,0.7920792079207921,0.625140587930374,0.8778032931059755,0.8468570253580673,0.13372498199993837,405,194,211,0.47901234567901235,0.8137254901960784,0.7329545454545454,0.5652173913043478,0.5909090909090909,0.5909090909090909,0.5777777777777777,0.45835662381218556,0.875,0.8860759493670886,0.5652173913043478,0.45854298608260885,0.8068181818181818,0.6181206828940597,0.1395411821419023,102,22,80,0.21568627450980393
3,2,0.0775135689861305,0.20141581489851132,0.8444444444444444,0.8423599569850425,0.8281938325991189,0.8867924528301887,0.8867924528301887,0.856492027334852,0.6871129532662146,0.7979274611398963,0.8651685393258427,0.8281938325991189,0.6890275928107334,0.9272900576791475,0.9187362309301971,0.07751356898613052,405,212,193,0.5234567901234568,0.8627450980392157,0.7477272727272727,0.75,0.5454545454545454,0.5454545454545454,0.631578947368421,0.5498108448928122,0.95,0.8837209302325582,0.75,0.5603391075352531,0.8102272727272727,0.683605222605677,0.20141581489851126,102,22,80,0.21568627450980393
4,2,0.07369902527920155,0.22434494496401297,0.8839506172839506,0.883719512195122,0.8726415094339622,0.9024390243902439,0.9024390243902439,0.8872901678657075,0.7677667297017019,0.865,0.8963730569948186,0.8726415094339622,0.7682263915031753,0.9351463414634146,0.9213426722771177,0.07369902527920155,405,205,200,0.5061728395061729,0.8627450980392157,0.7971590909090909,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5943181818181817,0.9125,0.9125,0.6818181818181818,0.5943181818181819,0.8085227272727272,0.725303124408121,0.22434494496401297,102,22,80,0.21568627450980393
5,2,0.051568353812321915,0.2106483200839435,0.9135802469135802,0.9139634146341463,0.8873239436619719,0.945,0.945,0.9152542372881356,0.8272710656187169,0.8829268292682927,0.9427083333333334,0.8873239436619719,0.8289788847027795,0.966780487804878,0.9661103488822563,0.051568353812321936,405,200,205,0.49382716049382713,0.7647058823529411,0.7511363636363637,0.47058823529411764,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.4193548387096775,0.775,0.9117647058823529,0.47058823529411764,0.4382299106011074,0.8079545454545454,0.7147194614202581,0.21064832008394346,102,22,80,0.21568627450980393
6,2,0.03207509536963693,0.24880333988379472,0.9407407407407408,0.9418647300469483,0.9158415841584159,0.9635416666666666,0.9635416666666666,0.9390862944162437,0.881466305699861,0.92018779342723,0.9655172413793104,0.9158415841584159,0.8825433468342763,0.9801447574334898,0.972892617609701,0.03207509536963693,405,192,213,0.4740740740740741,0.8431372549019608,0.7517045454545455,0.65,0.5909090909090909,0.5909090909090909,0.6190476190476191,0.5205640423031728,0.9125,0.8902439024390244,0.65,0.5215013823529223,0.8181818181818182,0.7270287376847284,0.2488033398837948,102,22,80,0.21568627450980393
7,2,0.021948990237909225,0.32760466737623783,0.945679012345679,0.9454268292682927,0.9295774647887324,0.9658536585365853,0.9658536585365853,0.9473684210526315,0.8912884333821376,0.925,0.9635416666666666,0.9295774647887324,0.8919856757628228,0.9852682926829268,0.9825804970135832,0.02194899023790922,405,205,200,0.5061728395061729,0.8627450980392157,0.8136363636363637,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.6956521739130435,0.6072607260726073,0.9,0.9230769230769231,0.6666666666666666,0.6082187681501369,0.8159090909090909,0.7354327053532383,0.327604667376238,102,22,80,0.21568627450980393
8,2,0.05081391709525239,0.25881094654803743,0.928395061728395,0.9282265144863915,0.9107981220657277,0.9509803921568627,0.9509803921568627,0.9304556354916067,0.8567350971566583,0.9054726368159204,0.9479166666666666,0.9107981220657277,0.857583163217179,0.9731489610769681,0.9728546899033554,0.050813917095252376,405,204,201,0.5037037037037037,0.8333333333333334,0.7454545454545455,0.6190476190476191,0.5909090909090909,0.5909090909090909,0.6046511627906976,0.49913344887348343,0.9,0.8888888888888888,0.6190476190476191,0.4993502271458874,0.8238636363636364,0.7294970366541655,0.25881094654803743,102,22,80,0.21568627450980393
9,2,0.010537419843533508,0.28927568882369786,0.9777777777777777,0.9771994922370861,0.9629629629629629,0.9952153110047847,0.9952153110047847,0.9788235294117648,0.9554602441438469,0.9591836734693877,0.9947089947089947,0.9629629629629629,0.9560340704501639,0.9952885460404257,0.9950150640293902,0.010537419843533513,405,209,196,0.5160493827160494,0.8235294117647058,0.8051136363636364,0.5666666666666667,0.7727272727272727,0.7727272727272727,0.6538461538461539,0.5391566265060241,0.8375,0.9305555555555556,0.5666666666666667,0.550834422132514,0.8357954545454546,0.7171091741442497,0.28927568882369786,102,22,80,0.21568627450980393
10,2,0.01572073855855847,0.3432231015424579,0.9679012345679012,0.9683150183150183,0.955,0.9794871794871794,0.9794871794871794,0.9670886075949368,0.9357731015553522,0.9571428571428572,0.9804878048780488,0.955,0.9360587465270966,0.9920634920634921,0.9904188381073525,0.015720738558558465,405,195,210,0.48148148148148145,0.8627450980392157,0.7642045454545454,0.7222222222222222,0.5909090909090909,0.5909090909090909,0.65,0.5656934306569343,0.9375,0.8928571428571429,0.7222222222222222,0.570099577388484,0.8232954545454546,0.7311322224339698,0.34322310154245783,102,22,80,0.21568627450980393
