epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.23917447667392866,0.1694776084835666,0.7389162561576355,0.7406307074150736,0.7033492822966507,0.7696335078534031,0.7696335078534031,0.735,0.47874324749884933,0.7116279069767442,0.7766497461928934,0.7033492822966507,0.4806298071988193,0.8179958602216,0.7946716003460577,0.23917447667392866,406,191,215,0.47044334975369456,0.5841584158415841,0.6145833333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.4,0.15363128491620104,0.5625,0.8653846153846154,0.2857142857142857,0.18608286192401358,0.6845238095238095,0.48235067054598446,0.1694776084835666,101,21,80,0.2079207920792079
2,5,0.12480043767170003,0.15088192839579942,0.8177339901477833,0.8167735042735043,0.8018018018018018,0.8557692307692307,0.8557692307692307,0.827906976744186,0.6346256749525709,0.7777777777777778,0.8369565217391305,0.8018018018018018,0.6361473296838239,0.8960275835275836,0.8980987066510628,0.12480043767170002,406,208,198,0.5123152709359606,0.6534653465346535,0.6758928571428571,0.3409090909090909,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.2505829976680094,0.6375,0.8947368421052632,0.3409090909090909,0.28791817043038137,0.8214285714285714,0.6247661442010055,0.15088192839579942,101,21,80,0.2079207920792079
3,5,0.06815916518749064,0.33261694826014576,0.8620689655172413,0.8600564641744548,0.8495575221238938,0.897196261682243,0.897196261682243,0.8727272727272727,0.7224338314288505,0.8229166666666666,0.8777777777777778,0.8495575221238938,0.7237151046535681,0.9402015186915889,0.9390834494312482,0.06815916518749063,406,214,192,0.5270935960591133,0.693069306930693,0.630654761904762,0.34375,0.5238095238095238,0.5238095238095238,0.41509433962264153,0.2190072337241208,0.7375,0.855072463768116,0.34375,0.2279346470589381,0.7041666666666666,0.45551968633270096,0.3326169482601458,101,21,80,0.2079207920792079
4,5,0.05175843721353397,0.1361848478880591,0.9088669950738916,0.9090765683776241,0.8904761904761904,0.9303482587064676,0.9303482587064676,0.9099756690997567,0.8177958906435727,0.8878048780487805,0.9285714285714286,0.8904761904761904,0.8186002557266441,0.9698337580390729,0.9635991952584725,0.05175843721353398,406,201,205,0.49507389162561577,0.6732673267326733,0.6883928571428571,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.47619047619047616,0.27527723418134376,0.6625,0.8983050847457628,0.35714285714285715,0.31024044747150437,0.8315476190476191,0.6422838333707597,0.1361848478880591,101,21,80,0.2079207920792079
5,5,0.052759399538952576,0.2276992054267399,0.9014778325123153,0.9010538073038072,0.8925233644859814,0.9182692307692307,0.9182692307692307,0.9052132701421801,0.8026923263838266,0.8838383838383839,0.9114583333333334,0.8925233644859814,0.8030441095145586,0.9642579642579642,0.962711958954944,0.052759399538952576,406,208,198,0.5123152709359606,0.7821782178217822,0.6517857142857143,0.47368421052631576,0.42857142857142855,0.42857142857142855,0.45,0.31462060456508323,0.875,0.8536585365853658,0.47368421052631576,0.3152330968873495,0.7886904761904762,0.5094613496395439,0.22769920542673988,101,21,80,0.2079207920792079
6,5,0.031246066468314942,0.2724531513272457,0.9433497536945813,0.9430097087378642,0.9255813953488372,0.9660194174757282,0.9660194174757282,0.9453681710213777,0.8866004420372574,0.92,0.9633507853403142,0.9255813953488372,0.8874746040927766,0.9781796116504854,0.9689575476886298,0.031246066468314918,406,206,200,0.5073891625615764,0.7722772277227723,0.7333333333333334,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5490196078431373,0.4029812387561038,0.8,0.9014084507042254,0.4666666666666667,0.4144495000677601,0.8011904761904761,0.5911199170094086,0.2724531513272457,101,21,80,0.2079207920792079
7,5,0.041430853201172436,0.1679311898520984,0.9458128078817734,0.9464994520881529,0.9289340101522843,0.9581151832460733,0.9581151832460733,0.9432989690721649,0.8914359335877677,0.9348837209302325,0.9617224880382775,0.9289340101522843,0.8918269321351971,0.9854133690490685,0.9835993678885162,0.04143085320117245,406,191,215,0.47044334975369456,0.801980198019802,0.7696428571428571,0.5172413793103449,0.7142857142857143,0.7142857142857143,0.6,0.47286012526096033,0.825,0.9166666666666666,0.5172413793103449,0.48373588920921634,0.8416666666666666,0.6835139115081594,0.1679311898520984,101,21,80,0.2079207920792079
8,5,0.031049989847643053,0.20978416769419886,0.9630541871921182,0.9625106331267468,0.9537037037037037,0.976303317535545,0.976303317535545,0.9648711943793911,0.9259214207517333,0.9487179487179487,0.9736842105263158,0.9537037037037037,0.9262038343308879,0.986146554866934,0.979897206310213,0.03104998984764305,406,211,195,0.5197044334975369,0.693069306930693,0.7360119047619047,0.38636363636363635,0.8095238095238095,0.8095238095238095,0.5230769230769231,0.3362306550773798,0.6625,0.9298245614035088,0.38636363636363635,0.3863267498329821,0.8130952380952381,0.5503325671343333,0.20978416769419886,101,21,80,0.2079207920792079
9,5,0.021336427377443026,0.26213773632284865,0.958128078817734,0.9580663948747816,0.9473684210526315,0.9705882352941176,0.9705882352941176,0.9588377723970944,0.9162439628182414,0.9455445544554455,0.9695431472081218,0.9473684210526315,0.9165220962881206,0.9865560085420307,0.9811707261722853,0.02133642737744301,406,204,202,0.5024630541871922,0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.34635126087926804,0.7,0.9180327868852459,0.4,0.3832764781513958,0.8113095238095238,0.496698253296665,0.26213773632284865,101,21,80,0.2079207920792079
10,5,0.022245826115218227,0.40429318118294705,0.9655172413793104,0.9660087719298246,0.9536082474226805,0.9736842105263158,0.9736842105263158,0.9635416666666666,0.9308381193419644,0.9583333333333334,0.9764150943396226,0.9536082474226805,0.9310199088749095,0.9935428849902533,0.9928598873641636,0.022245826115218227,406,190,216,0.46798029556650245,0.8316831683168316,0.6654761904761904,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.48484848484848486,0.39307175680452466,0.95,0.8539325842696629,0.6666666666666666,0.41508259614130333,0.8238095238095238,0.6090780920036445,0.40429318118294727,101,21,80,0.2079207920792079
