accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7843137254901961,0.7965909090909091,0.5,0.8181818181818182,0.8181818181818182,0.6206896551724138,0.48199445983379496,0.775,0.9393939393939394,0.5,0.5105296229091595,0.8397727272727271,0.600521933831761,0.10452517637778473,102,22,80,0.21568627450980393,0.10452517637778473,1,2,0.10452517637778473
0.803921568627451,0.7926136363636364,0.53125,0.7727272727272727,0.7727272727272727,0.6296296296296297,0.5024390243902439,0.8125,0.9285714285714286,0.53125,0.5187485330913385,0.8676136363636364,0.7374621988485519,0.09490540395079496,102,22,80,0.21568627450980393,0.09490540395079496,2,1,0.09490540395079496
0.7128712871287128,0.7309523809523809,0.4,0.7619047619047619,0.7619047619047619,0.5245901639344263,0.34635126087926804,0.7,0.9180327868852459,0.4,0.3832764781513958,0.8071428571428572,0.56130056350381,0.13152581071873085,101,21,80,0.2079207920792079,0.13152581071873085,3,2,0.13152581071873085
0.6831683168316832,0.6946428571428571,0.36585365853658536,0.7142857142857143,0.7142857142857143,0.4838709677419355,0.28810572687224667,0.675,0.9,0.36585365853658536,0.3217033281750206,0.7547619047619047,0.5226680242580394,0.14490119154827777,101,21,80,0.2079207920792079,0.14490119154827777,4,2,0.14490119154827777
0.6732673267326733,0.6883928571428571,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.47619047619047616,0.27527723418134376,0.6625,0.8983050847457628,0.35714285714285715,0.31024044747150437,0.8315476190476191,0.6422838333707597,0.1361848478880591,101,21,80,0.2079207920792079,0.1361848478880591,5,4,0.1361848478880591
