accuracy,balanced_accuracy,precision,recall,sensitivity,f1_score,cohen_kappa,specificity,npv,ppv,mcc,auroc,auc_pr,avg_loss,n_samples,n_positive,n_negative,class_ratio,val_loss,fold,best_epoch,best_val_loss
0.7254901960784313,0.709659090909091,0.4166666666666667,0.6818181818181818,0.6818181818181818,0.5172413793103449,0.34072022160664817,0.7375,0.8939393939393939,0.4166666666666667,0.36089162998750934,0.8090909090909092,0.5882151193329174,0.05139381783402653,102,22,80,0.21568627450980393,0.05139381783402653,1,11,0.05139381783402653
0.7843137254901961,0.8460227272727273,0.5,0.9545454545454546,0.9545454545454546,0.65625,0.5205128205128204,0.7375,0.9833333333333333,0.5,0.5783499255326625,0.8965909090909091,0.7526091262748154,0.04307854553061428,102,22,80,0.21568627450980393,0.04307854553061428,2,11,0.04307854553061428
0.6534653465346535,0.7110119047619048,0.3541666666666667,0.8095238095238095,0.8095238095238095,0.4927536231884058,0.2862911366848374,0.6125,0.9245283018867925,0.3541666666666667,0.34295176384449333,0.7708333333333334,0.5071982632998882,0.05451269694926715,101,21,80,0.2079207920792079,0.05451269694926715,3,5,0.05451269694926715
0.6831683168316832,0.7297619047619048,0.37777777777777777,0.8095238095238095,0.8095238095238095,0.5151515151515151,0.32328308207705203,0.65,0.9285714285714286,0.37777777777777777,0.3751996193310741,0.8517857142857143,0.6847114136023411,0.04731396356560659,101,21,80,0.2079207920792079,0.04731396356560659,4,8,0.04731396356560659
0.7524752475247525,0.7032738095238096,0.43333333333333335,0.6190476190476191,0.6190476190476191,0.5098039215686274,0.3510665638653302,0.7875,0.8873239436619719,0.43333333333333335,0.3610574088600512,0.8107142857142857,0.6034288660745304,0.05262676236942401,101,21,80,0.2079207920792079,0.05262676236942401,5,13,0.05262676236942401
