epoch,fold,train_loss,val_loss,train_accuracy,train_balanced_accuracy,train_precision,train_recall,train_sensitivity,train_f1_score,train_cohen_kappa,train_specificity,train_npv,train_ppv,train_mcc,train_auroc,train_auc_pr,train_avg_loss,train_n_samples,train_n_positive,train_n_negative,train_class_ratio,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_f1_score,val_cohen_kappa,val_specificity,val_npv,val_ppv,val_mcc,val_auroc,val_auc_pr,val_avg_loss,val_n_samples,val_n_positive,val_n_negative,val_class_ratio
1,5,0.07226622199612151,0.06507008677662009,0.49014778325123154,0.49014778325123154,0.495,0.9753694581280788,0.9753694581280788,0.6567164179104478,-0.019704433497536922,0.0049261083743842365,0.16666666666666666,0.495,-0.0816496580927726,0.5715741706908685,0.5903241073816436,0.07226622199612151,406,203,203,0.5,0.2079207920792079,0.5,0.2079207920792079,1.0,1.0,0.3442622950819672,0.0,0.0,0.0,0.2079207920792079,0.0,0.7357142857142857,0.48634172676473514,0.06507008677662009,101,21,80,0.2079207920792079
2,5,0.06308183261408962,0.06339972160092675,0.5246305418719212,0.5150753768844221,0.5175,1.0,1.0,0.6820428336079077,0.030726602508597045,0.03015075376884422,1.0,0.5175,0.1249120293461638,0.7617556380938508,0.7677913944740964,0.06308183261408962,406,207,199,0.5098522167487685,0.3069306930693069,0.5273809523809524,0.21839080459770116,0.9047619047619048,0.9047619047619048,0.35185185185185186,0.02536531568789646,0.15,0.8571428571428571,0.21839080459770116,0.064314595470658,0.7970238095238095,0.5573057997912434,0.06339972160092675,101,21,80,0.2079207920792079
3,5,0.05874757096056684,0.058352034797172735,0.603448275862069,0.612252331002331,0.553314121037464,0.9696969696969697,0.9696969696969697,0.7045871559633028,0.22051563357103687,0.2548076923076923,0.8983050847457628,0.553314121037464,0.3184189334024866,0.800189393939394,0.7973741541986026,0.05874757096056684,406,198,208,0.4876847290640394,0.4752475247524752,0.6160714285714286,0.2647058823529412,0.8571428571428571,0.8571428571428571,0.4044943820224719,0.1271808250448393,0.375,0.9090909090909091,0.2647058823529412,0.20086235020042126,0.8029761904761904,0.6018595142198324,0.058352034797172735,101,21,80,0.2079207920792079
4,5,0.052251971077306995,0.06006173094697666,0.7142857142857143,0.7130654241894778,0.6447368421052632,0.9607843137254902,0.9607843137254902,0.7716535433070866,0.4271674613213974,0.46534653465346537,0.9215686274509803,0.6447368421052632,0.49124355485201515,0.8545913414870898,0.8491095845024895,0.052251971077306995,406,204,202,0.5024630541871922,0.504950495049505,0.6348214285714285,0.27692307692307694,0.8571428571428571,0.8571428571428571,0.4186046511627907,0.15211551376762933,0.4125,0.9166666666666666,0.27692307692307694,0.2284733935824729,0.7922619047619047,0.6139877699325178,0.06006173094697666,101,21,80,0.2079207920792079
5,5,0.04773183475309304,0.05294360127069499,0.7339901477832512,0.7361485256643612,0.6597938144329897,0.9552238805970149,0.9552238805970149,0.7804878048780488,0.47024284160927876,0.5170731707317073,0.9217391304347826,0.6597938144329897,0.5240766118723075,0.8831937871617522,0.8720377970703406,0.04773183475309304,406,201,205,0.49507389162561577,0.7227722772277227,0.7372023809523809,0.41025641025641024,0.7619047619047619,0.7619047619047619,0.5333333333333333,0.36047037539574855,0.7125,0.9193548387096774,0.41025641025641024,0.3954353880052821,0.7964285714285715,0.6117517829830785,0.05294360127069499,101,21,80,0.2079207920792079
6,5,0.04349371775380609,0.056862609699543674,0.8029556650246306,0.805242718446602,0.7272727272727273,0.96,0.96,0.8275862068965517,0.6076536528797836,0.6504854368932039,0.9436619718309859,0.7272727272727273,0.6399967678896047,0.9045145631067961,0.8956642448079328,0.04349371775380609,406,200,206,0.49261083743842365,0.6534653465346535,0.7285714285714285,0.36,0.8571428571428571,0.8571428571428571,0.5070422535211268,0.30289883652139615,0.6,0.9411764705882353,0.36,0.371053462817567,0.7904761904761906,0.5847710813765923,0.056862609699543674,101,21,80,0.2079207920792079
7,5,0.04726510262740443,0.055521060852679695,0.7733990147783252,0.7671768707482993,0.7107142857142857,0.9476190476190476,0.9476190476190476,0.8122448979591836,0.5407917383820999,0.5867346938775511,0.9126984126984127,0.7107142857142857,0.57716800664392,0.8775267249757046,0.8796672765147698,0.04726510262740443,406,210,196,0.5172413793103449,0.6732673267326733,0.7059523809523809,0.36363636363636365,0.7619047619047619,0.7619047619047619,0.49230769230769234,0.29340682637269455,0.65,0.9122807017543859,0.36363636363636365,0.33712246013168173,0.7875,0.5939251053435621,0.055521060852679695,101,21,80,0.2079207920792079
8,5,0.03997564740457344,0.05584077279159504,0.8201970443349754,0.8091450322076907,0.7655677655677655,0.9587155963302753,0.9587155963302753,0.8513238289205702,0.6309918075649295,0.6595744680851063,0.9323308270676691,0.7655677655677655,0.6568894623876738,0.9181387858676557,0.92325284585171,0.03997564740457344,406,218,188,0.5369458128078818,0.7029702970297029,0.7071428571428571,0.38461538461538464,0.7142857142857143,0.7142857142857143,0.5,0.3147896879240163,0.7,0.9032258064516129,0.38461538461538464,0.34532375163322,0.7934523809523809,0.5826286572781589,0.05584077279159504,101,21,80,0.2079207920792079
9,5,0.04488819413786878,0.05983562029939661,0.8103448275862069,0.8045084457406733,0.75,0.95260663507109,0.95260663507109,0.8392484342379958,0.6158421194917545,0.6564102564102564,0.927536231884058,0.75,0.6423636118336823,0.8870336614412443,0.8783343545693696,0.04488819413786878,406,211,195,0.5197044334975369,0.6831683168316832,0.712202380952381,0.37209302325581395,0.7619047619047619,0.7619047619047619,0.5,0.3061399742378704,0.6625,0.9137931034482759,0.37209302325581395,0.3483266190455789,0.7952380952380952,0.6205179857692582,0.05983562029939661,101,21,80,0.2079207920792079
10,5,0.041522036568637885,0.06264129801037246,0.8349753694581281,0.8355173752669385,0.7732793522267206,0.9455445544554455,0.9455445544554455,0.8507795100222717,0.6703027658594527,0.7254901960784313,0.9308176100628931,0.7732793522267206,0.6873670994757253,0.9095563968161522,0.9086037117251992,0.041522036568637885,406,202,204,0.4975369458128079,0.6534653465346535,0.7285714285714285,0.36,0.8571428571428571,0.8571428571428571,0.5070422535211268,0.30289883652139615,0.6,0.9411764705882353,0.36,0.371053462817567,0.7880952380952381,0.5886504666272725,0.06264129801037246,101,21,80,0.2079207920792079
